tstamp,mouse_x,mouse_y
1428526613555,0.324955,0.524971
1428526613651,0.324955,0.527294
1428526613718,0.324955,0.528455
1428526613811,0.324057,0.529617
1428526613908,0.328546,0.533101
1428526613986,0.341113,0.537747
1428526614083,0.385099,0.544715
1428526614181,0.444345,0.554007
1428526614289,0.500898,0.56446
1428526614386,0.555655,0.577236
1428526614484,0.605027,0.591173
1428526614578,0.642729,0.60511
1428526614676,0.66158,0.614402
1428526614791,0.669659,0.622532
1428526614882,0.672352,0.629501
1428526614948,0.672352,0.632985
1428526615045,0.669659,0.631823
1428526615138,0.663375,0.620209
1428526615220,0.657092,0.60511
1428526615317,0.645422,0.569106
1428526615412,0.628366,0.529617
1428526615510,0.610413,0.491289
1428526615622,0.590664,0.458769
1428526615714,0.573609,0.434379
1428526615812,0.563734,0.415796
1428526615906,0.56912,0.400697
1428526616019,0.578097,0.387921
1428526616116,0.587971,0.380952
1428526616178,0.593357,0.379791
1428526616278,0.600539,0.383275
1428526616372,0.609515,0.39489
1428526616451,0.614901,0.405343
1428526616547,0.620287,0.421603
1428526616646,0.624776,0.433217
1428526616741,0.628366,0.439024
1428526616802,0.631059,0.439024
1428526616883,0.636445,0.439024
1428526616983,0.647217,0.436702
1428526617076,0.653501,0.43554
1428526617175,0.656194,0.436702
1428526617255,0.657092,0.436702
1428526617348,0.658887,0.436702
1428526617413,0.657092,0.437863
1428526617510,0.657989,0.437863
1428526617603,0.660682,0.43554
1428526617683,0.662478,0.433217
