tstamp,mouse_x,mouse_y
1428527206390,0.531418,0.279907
1428527206482,0.533214,0.278746
1428527206594,0.535009,0.278746
1428527206693,0.537702,0.279907
1428527206788,0.540395,0.292683
1428527206885,0.54219,0.328688
1428527206978,0.544883,0.384437
1428527207058,0.545781,0.422764
1428527207156,0.548474,0.475029
1428527207222,0.549372,0.504065
1428527207316,0.549372,0.54007
1428527207428,0.547576,0.569106
1428527207521,0.545781,0.586527
1428527207620,0.546679,0.599303
1428527207716,0.547576,0.612079
1428527207811,0.548474,0.622532
1428527207890,0.546679,0.622532
1428527207989,0.544883,0.617886
1428527208084,0.543088,0.612079
1428527208179,0.543088,0.610918
1428527208261,0.543986,0.61324
1428527208355,0.545781,0.620209
1428527208422,0.548474,0.629501
1428527208517,0.551167,0.642276
1428527208612,0.552962,0.650406
1428527208690,0.55386,0.652729
1428527208790,0.552962,0.646922
1428527208884,0.550269,0.631823
1428527208978,0.544883,0.612079
1428527209093,0.537702,0.592335
1428527209154,0.531418,0.581882
1428527209253,0.521544,0.569106
1428527209349,0.512567,0.56446
1428527209522,0.516158,0.567944
1428527209621,0.521544,0.58072
1428527209715,0.532316,0.59698
1428527209780,0.540395,0.609756
1428527209893,0.551167,0.623693
1428527209986,0.551167,0.630662
