tstamp,mouse_x,mouse_y
1428526503842,0.385996,0.518002
1428526503938,0.385996,0.519164
1428526504147,0.389587,0.520325
1428526504243,0.410233,0.52381
1428526504342,0.451526,0.533101
1428526504436,0.502693,0.549361
1428526504515,0.535009,0.562137
1428526504612,0.578097,0.579559
1428526504705,0.614004,0.595819
1428526504802,0.641831,0.609756
1428526504918,0.654399,0.616725
1428526505012,0.659785,0.623693
1428526505077,0.660682,0.628339
1428526505173,0.659785,0.634146
1428526505267,0.649013,0.639954
1428526505347,0.631957,0.645761
1428526505446,0.591562,0.656214
1428526505539,0.548474,0.665505
1428526505636,0.509874,0.679443
1428526505700,0.492819,0.687573
1428526505780,0.478456,0.699187
1428526505877,0.463196,0.714286
1428526505972,0.45781,0.728223
1428526506066,0.458707,0.739837
1428526506147,0.463196,0.745645
1428526506245,0.472172,0.751452
1428526506339,0.478456,0.753775
1428526506436,0.482047,0.751452
1428526506550,0.492819,0.735192
1428526506643,0.516158,0.699187
1428526506739,0.554758,0.650406
1428526506838,0.591562,0.600465
1428526506930,0.62298,0.55633
1428526507013,0.640934,0.529617
1428526507111,0.665171,0.490128
1428526507202,0.682226,0.457607
1428526507300,0.691203,0.436702
1428526507383,0.689408,0.428571
1428526507474,0.679533,0.422764
1428526507539,0.665171,0.422764
1428526507638,0.627469,0.433217
1428526507730,0.571813,0.4518
1428526507812,0.532316,0.464576
1428526507910,0.47307,0.481998
1428526508002,0.421903,0.497096
1428526508100,0.376122,0.511034
1428526508165,0.347397,0.519164
1428526508242,0.32316,0.524971
1428526508338,0.29982,0.530778
1428526508438,0.289946,0.533101
