tstamp,mouse_x,mouse_y
1428527074743,0.360862,0.326365
1428527074834,0.368941,0.329849
1428527074915,0.373429,0.333333
1428527075014,0.381508,0.339141
1428527075107,0.393178,0.347271
1428527075203,0.418312,0.370499
1428527075314,0.456014,0.406504
1428527075412,0.491023,0.445993
1428527075478,0.51167,0.46806
1428527075570,0.541293,0.492451
1428527075666,0.566427,0.512195
1428527075748,0.577199,0.520325
1428527075847,0.591562,0.524971
1428527075940,0.603232,0.52381
1428527076036,0.605027,0.520325
1428527076147,0.603232,0.514518
1428527076213,0.601436,0.509872
1428527076310,0.590664,0.499419
1428527076402,0.577199,0.477352
1428527076498,0.567325,0.445993
1428527076581,0.561041,0.422764
1428527076679,0.557451,0.390244
1428527076770,0.555655,0.357724
1428527076836,0.554758,0.335656
1428527076934,0.551167,0.307782
1428527077012,0.547576,0.291521
1428527077108,0.541293,0.279907
1428527077202,0.540395,0.279907
1428527077298,0.539497,0.283391
1428527077380,0.539497,0.288037
1428527077474,0.540395,0.292683
1428527077570,0.540395,0.29849
1428527077666,0.5386,0.307782
1428527077785,0.525135,0.334495
1428527077876,0.502693,0.369338
1428527077973,0.473968,0.406504
1428527078067,0.44614,0.444832
1428527078163,0.418312,0.481998
1428527078243,0.402154,0.502904
1428527078340,0.383303,0.528455
1428527078434,0.374327,0.543554
1428527078533,0.371634,0.549361
1428527078612,0.370736,0.549361
1428527078676,0.371634,0.545877
