tstamp,mouse_x,mouse_y
1428527180550,0.39228,0.590012
1428527180643,0.395871,0.591173
1428527180726,0.398564,0.592335
1428527180822,0.400359,0.591173
1428527180980,0.404847,0.592335
1428527181095,0.425494,0.586527
1428527181188,0.462298,0.570267
1428527181285,0.505386,0.547038
1428527181382,0.551167,0.522648
1428527181493,0.59246,0.495935
1428527181559,0.614901,0.484321
1428527181650,0.640036,0.46806
1428527181747,0.657092,0.457607
1428527181846,0.665171,0.445993
1428527181928,0.666966,0.442509
1428527182019,0.667864,0.437863
1428527182115,0.664273,0.432056
1428527182215,0.651706,0.426249
1428527182275,0.638241,0.420441
1428527182358,0.623878,0.415796
1428527182454,0.605027,0.405343
1428527182547,0.589767,0.391405
1428527182644,0.578097,0.372822
1428527182754,0.572711,0.354239
1428527182851,0.570018,0.333333
1428527182915,0.567325,0.315912
1428527183014,0.560144,0.291521
1428527183107,0.552962,0.277584
1428527183189,0.547576,0.272938
1428527183282,0.54219,0.270616
1428527183379,0.5386,0.271777
1428527183477,0.537702,0.276423
1428527183559,0.537702,0.278746
1428527183650,0.539497,0.284553
1428527183748,0.540395,0.29036
1428527183869,0.539497,0.305459
1428527183989,0.535009,0.361208
1428527184085,0.531418,0.413473
1428527184179,0.529623,0.481998
1428527184281,0.528725,0.559814
1428527184388,0.528725,0.620209
1428527184483,0.530521,0.664344
1428527184580,0.535907,0.688734
1428527184675,0.541293,0.69338
1428527184789,0.545781,0.684088
1428527184884,0.548474,0.66899
1428527184978,0.549372,0.656214
1428527185076,0.547576,0.648084
1428527185174,0.544883,0.641115
1428527185252,0.543986,0.641115
1428527185348,0.543088,0.646922
1428527185411,0.543986,0.650406
1428527185508,0.547576,0.656214
1428527185620,0.552962,0.664344
1428527185717,0.556553,0.666667
1428527185810,0.555655,0.660859
1428527185910,0.551167,0.645761
1428527185974,0.546679,0.634146
1428527186051,0.54219,0.62137
1428527186146,0.536804,0.602787
1428527186243,0.529623,0.58885
1428527186340,0.524237,0.574913
1428527186451,0.519749,0.566783
1428527186550,0.518851,0.563298
1428527186645,0.519749,0.559814
1428527186741,0.519749,0.551684
1428527186851,0.519749,0.545877
1428527186948,0.518851,0.536585
1428527187045,0.517056,0.522648
1428527187140,0.51167,0.512195
1428527187251,0.508079,0.504065
1428527187349,0.5,0.497096
1428527187444,0.490126,0.494774
1428527187542,0.482944,0.500581
1428527187639,0.473968,0.508711
1428527187713,0.465889,0.512195
1428527187810,0.456014,0.514518
1428527187876,0.453321,0.508711
1428527187969,0.454219,0.473868
1428527188082,0.452424,0.409988
1428527188181,0.447038,0.318235
1428527188278,0.438061,0.254355
1428527188372,0.436266,0.232288
1428527188466,0.437163,0.222997
1428527188545,0.436266,0.222997
1428527188610,0.438061,0.229965
1428527188709,0.443447,0.246225
1428527188801,0.449731,0.255517
1428527188915,0.455117,0.260163
