tstamp,mouse_x,mouse_y
1428527141268,0.605925,0.439024
1428527141572,0.606822,0.440186
1428527141671,0.608618,0.442509
1428527141730,0.614004,0.444832
1428527141827,0.628366,0.444832
1428527141926,0.644524,0.442509
1428527142005,0.654399,0.437863
1428527142100,0.666068,0.42741
1428527142194,0.674147,0.416957
1428527142291,0.675943,0.415796
1428527142404,0.671454,0.418118
1428527142498,0.659785,0.440186
1428527142596,0.638241,0.484321
1428527142692,0.612208,0.535424
1428527142802,0.587971,0.577236
1428527142899,0.568223,0.606272
1428527142963,0.559246,0.619048
1428527143058,0.549372,0.631823
1428527143157,0.543088,0.635308
1428527143235,0.541293,0.634146
1428527143331,0.531418,0.624855
1428527143428,0.499102,0.606272
1428527143523,0.449731,0.58885
1428527143591,0.414722,0.577236
1428527143665,0.38061,0.563298
1428527143763,0.339318,0.547038
1428527143858,0.313285,0.535424
1428527143956,0.305206,0.527294
1428527144068,0.309695,0.521487
1428527144162,0.319569,0.519164
1428527144258,0.332136,0.516841
1428527144357,0.342908,0.514518
1428527144466,0.35368,0.513357
1428527144564,0.362657,0.513357
1428527144658,0.370736,0.512195
