tstamp,mouse_x,mouse_y
1428526542692,0.630162,0.320558
1428526542771,0.627469,0.321719
1428526542869,0.624776,0.324042
1428526542965,0.62298,0.326365
1428526543058,0.620287,0.328688
1428526543156,0.617594,0.335656
1428526543236,0.614901,0.342625
1428526543330,0.613106,0.357724
1428526543427,0.611311,0.379791
1428526543526,0.606822,0.401858
1428526543602,0.606822,0.414634
1428526543700,0.609515,0.433217
1428526543799,0.611311,0.4518
1428526543892,0.610413,0.46806
1428526544003,0.608618,0.485482
1428526544099,0.605925,0.495935
1428526544194,0.605027,0.500581
1428526544292,0.604129,0.502904
1428526544388,0.604129,0.506388
1428526544468,0.605925,0.509872
1428526544566,0.611311,0.522648
1428526544658,0.62298,0.545877
1428526544754,0.633752,0.573751
1428526544837,0.640036,0.592335
1428526544931,0.64632,0.620209
1428526545027,0.650808,0.642276
1428526545125,0.651706,0.653891
1428526545235,0.651706,0.656214
1428526545334,0.64991,0.657375
1428526545430,0.643627,0.655052
1428526545523,0.629264,0.650406
1428526545620,0.604129,0.646922
1428526545702,0.587971,0.644599
1428526545795,0.564632,0.642276
1428526545892,0.547576,0.638792
1428526545986,0.540395,0.634146
1428526546069,0.539497,0.630662
1428526546164,0.541293,0.626016
1428526546258,0.543088,0.615563
1428526546355,0.543088,0.595819
1428526546468,0.543088,0.567944
1428526546564,0.544883,0.535424
1428526546659,0.550269,0.498258
1428526546756,0.555655,0.464576
1428526546852,0.559246,0.436702
1428526546932,0.561041,0.423926
1428526547031,0.566427,0.408827
1428526547122,0.571813,0.398374
1428526547220,0.571813,0.39489
1428526547302,0.56912,0.39489
1428526547396,0.563734,0.400697
1428526547492,0.549372,0.423926
1428526547555,0.534111,0.454123
1428526547650,0.505386,0.505226
1428526547731,0.485637,0.537747
1428526547829,0.458707,0.577236
1428526547922,0.435368,0.601626
1428526548018,0.414722,0.615563
1428526548085,0.405745,0.62137
1428526548166,0.398564,0.62137
1428526548259,0.394973,0.615563
1428526548355,0.395871,0.609756
1428526548455,0.400359,0.600465
1428526548532,0.404847,0.593496
1428526548628,0.426391,0.581882
1428526548722,0.473968,0.563298
1428526548786,0.510772,0.549361
1428526548885,0.561041,0.526132
1428526548966,0.589767,0.508711
1428526549058,0.625673,0.480836
1428526549155,0.649013,0.4518
1428526549254,0.662478,0.425087
1428526549364,0.669659,0.400697
1428526549462,0.671454,0.380952
1428526549554,0.665171,0.372822
1428526549650,0.654399,0.371661
1428526549767,0.645422,0.37863
1428526549859,0.640036,0.391405
1428526549955,0.635548,0.412311
1428526550028,0.628366,0.434379
1428526550115,0.605027,0.479675
1428526550195,0.584381,0.511034
1428526550293,0.556553,0.550523
1428526550386,0.529623,0.584204
1428526550484,0.507181,0.607433
1428526550550,0.497307,0.61324
1428526550631,0.490126,0.616725
1428526550723,0.487433,0.616725
1428526550821,0.48833,0.615563
1428526550915,0.490126,0.615563
