tstamp,mouse_x,mouse_y
1428526598470,0.591562,0.593496
1428526598564,0.589767,0.594657
1428526598659,0.588869,0.593496
1428526598742,0.586176,0.592335
1428526598836,0.578995,0.586527
1428526598932,0.561041,0.576074
1428526599031,0.529623,0.559814
1428526599124,0.491023,0.542393
1428526599205,0.463196,0.530778
1428526599269,0.432675,0.520325
1428526599365,0.390485,0.501742
1428526599459,0.357271,0.487805
1428526599574,0.336625,0.47619
1428526599667,0.321364,0.458769
1428526599766,0.313285,0.445993
1428526599858,0.315081,0.444832
1428526599971,0.322262,0.449477
1428526600069,0.32675,0.457607
1428526600163,0.331239,0.479675
1428526600261,0.332136,0.509872
1428526600357,0.331239,0.535424
1428526600436,0.330341,0.544715
1428526600532,0.328546,0.552846
1428526600630,0.327648,0.554007
1428526600721,0.328546,0.551684
1428526600802,0.333034,0.549361
1428526600901,0.342011,0.545877
1428526600996,0.352783,0.544715
1428526601091,0.360862,0.54007
1428526601202,0.372531,0.536585
1428526601267,0.38061,0.534262
1428526601365,0.386894,0.53194
