tstamp,mouse_x,mouse_y
1428527090452,0.312388,0.544715
1428527090564,0.319569,0.547038
1428527090660,0.324955,0.547038
1428527090756,0.332136,0.545877
1428527090850,0.346499,0.538908
1428527090964,0.370736,0.524971
1428527091061,0.402154,0.502904
1428527091123,0.424596,0.485482
1428527091222,0.45781,0.452962
1428527091317,0.490126,0.416957
1428527091396,0.508977,0.390244
1428527091491,0.527828,0.348432
1428527091590,0.537702,0.310105
1428527091683,0.54219,0.281069
1428527091796,0.545781,0.259001
1428527091895,0.548474,0.24971
1428527092001,0.547576,0.248548
1428527092084,0.5386,0.250871
1428527092194,0.521544,0.254355
1428527092292,0.501795,0.259001
1428527092357,0.489228,0.262485
1428527092451,0.470377,0.26597
1428527092546,0.458707,0.26597
1428527092627,0.456014,0.26597
1428527092727,0.455117,0.267131
1428527092819,0.450628,0.276423
1428527092917,0.438959,0.304297
1428527093028,0.421005,0.349593
1428527093125,0.394075,0.404181
1428527093222,0.368043,0.457607
1428527093315,0.344704,0.508711
1428527093426,0.324057,0.544715
1428527093526,0.305206,0.566783
1428527093621,0.294434,0.578397
1428527093683,0.292639,0.581882
