tstamp,mouse_x,mouse_y
1428526072579,0.664273,0.720093
1428526072677,0.660682,0.718931
1428526072788,0.658887,0.718931
1428526072884,0.656194,0.716609
1428526072978,0.64632,0.702671
1428526073074,0.620287,0.670151
1428526073140,0.593357,0.639954
1428526073221,0.563734,0.608595
1428526073315,0.524237,0.559814
1428526073411,0.491921,0.508711
1428526073506,0.471275,0.45993
1428526073619,0.4614,0.414634
1428526073716,0.45781,0.371661
1428526073809,0.458707,0.336818
1428526073906,0.45781,0.311266
1428526074020,0.45781,0.295006
1428526074115,0.45781,0.291521
