tstamp,mouse_x,mouse_y
1428525718437,0.254937,0.715447
1428525718533,0.260323,0.714286
1428525718627,0.264811,0.713124
1428525718690,0.268402,0.710801
1428525718788,0.27289,0.708479
1428525718867,0.274686,0.706156
1428525718962,0.278276,0.699187
1428525719060,0.292639,0.686411
1428525719155,0.315081,0.666667
1428525719223,0.332136,0.645761
1428525719300,0.348294,0.617886
1428525719394,0.368043,0.563298
1428525719490,0.384201,0.502904
1428525719588,0.394075,0.445993
1428525719671,0.401257,0.409988
1428525719763,0.408438,0.368177
1428525719859,0.414722,0.342625
1428525719955,0.417415,0.33101
1428525720051,0.421903,0.326365
1428525720132,0.427289,0.328688
1428525720225,0.436266,0.333333
1428525720321,0.448833,0.336818
1428525720419,0.45781,0.340302
1428525720499,0.4614,0.340302
1428525720597,0.464093,0.339141
1428525720691,0.464093,0.336818
1428525720786,0.458707,0.325203
1428525720901,0.451526,0.301974
1428525720998,0.447935,0.29036
1428525721089,0.445242,0.293844
1428525721155,0.443447,0.29849
1428525721252,0.441652,0.31475
1428525721331,0.440754,0.335656
1428525721426,0.43447,0.37863
1428525721524,0.417415,0.426249
1428525721617,0.390485,0.491289
1428525721737,0.364452,0.574913
1428525721826,0.33842,0.649245
1428525721923,0.315081,0.708479
1428525722020,0.292639,0.761905
1428525722115,0.275583,0.800232
1428525722197,0.2693,0.81417
1428525722291,0.263914,0.823461
1428525722386,0.264811,0.823461
1428525722485,0.268402,0.815331
1428525722564,0.270197,0.808362
1428525722664,0.277379,0.788618
1428525722754,0.28456,0.763066
1428525722851,0.29623,0.736353
1428525722964,0.315081,0.702671
1428525723061,0.334829,0.665505
1428525723157,0.350987,0.623693
1428525723251,0.355476,0.573751
1428525723350,0.352783,0.522648
1428525723430,0.348294,0.486643
1428525723522,0.343806,0.428571
1428525723619,0.342011,0.373984
1428525723718,0.342908,0.33101
1428525723797,0.343806,0.310105
1428525723892,0.344704,0.289199
1428525723990,0.348294,0.28223
1428525724083,0.352783,0.283391
1428525724196,0.358169,0.289199
1428525724290,0.369838,0.299652
1428525724393,0.386894,0.308943
1428525724485,0.40395,0.31475
1428525724580,0.418312,0.317073
1428525724661,0.424596,0.317073
1428525724757,0.429982,0.31475
1428525724852,0.431777,0.313589
1428525724917,0.433573,0.313589
1428525725030,0.437163,0.317073
1428525725124,0.447038,0.319396
1428525725218,0.466786,0.325203
1428525725317,0.485637,0.333333
1428525725427,0.497307,0.339141
1428525725490,0.506284,0.350755
1428525725587,0.519749,0.389082
1428525725682,0.539497,0.421603
1428525725780,0.559246,0.448316
1428525725859,0.570018,0.469222
1428525725954,0.587074,0.499419
1428525726052,0.605925,0.522648
1428525726117,0.614901,0.534262
1428525726211,0.626571,0.544715
1428525726291,0.63465,0.5482
1428525726389,0.651706,0.554007
1428525726482,0.657092,0.555168
1428525726581,0.651706,0.551684
1428525726662,0.648115,0.550523
1428525726754,0.642729,0.549361
1428525726850,0.628366,0.551684
1428525726949,0.602334,0.56446
1428525727045,0.572711,0.585366
1428525727123,0.55386,0.602787
1428525727221,0.527828,0.629501
1428525727316,0.504488,0.653891
1428525727413,0.486535,0.675958
1428525727493,0.480251,0.688734
1428525727587,0.474865,0.706156
1428525727683,0.477558,0.708479
