tstamp,mouse_x,mouse_y
1428525802498,0.352783,0.578397
1428525802598,0.351885,0.579559
1428525802691,0.350987,0.58072
1428525802803,0.350987,0.578397
1428525802899,0.350987,0.574913
1428525802963,0.350987,0.571429
1428525803058,0.35009,0.565621
1428525803155,0.351885,0.559814
1428525803233,0.352783,0.552846
1428525803330,0.35009,0.527294
1428525803430,0.345601,0.46806
1428525803491,0.342908,0.422764
1428525803588,0.339318,0.362369
1428525803669,0.333932,0.327526
1428525803763,0.324955,0.28223
1428525803858,0.318671,0.245064
1428525803957,0.312388,0.216028
1428525804037,0.307899,0.203252
1428525804131,0.302513,0.190476
1428525804196,0.29982,0.18583
1428525804290,0.29623,0.18583
1428525804367,0.295332,0.190476
1428525804467,0.295332,0.199768
1428525804562,0.304309,0.220674
1428525804659,0.328546,0.264808
1428525804723,0.351885,0.304297
1428525804818,0.393178,0.371661
1428525804898,0.420108,0.422764
1428525804996,0.455117,0.498258
1428525805091,0.480251,0.569106
1428525805189,0.497307,0.630662
1428525805287,0.505386,0.663182
1428525805394,0.517056,0.718931
1428525805493,0.517953,0.743322
1428525805589,0.517056,0.75029
1428525805697,0.513465,0.746806
1428525805795,0.508977,0.73403
1428525805894,0.502693,0.718931
1428525805955,0.5,0.710801
1428525806051,0.497307,0.698026
1428525806133,0.494614,0.684088
1428525806226,0.491023,0.645761
1428525806324,0.485637,0.591173
1428525806421,0.479354,0.53194
1428525806532,0.472172,0.479675
1428525806627,0.465889,0.434379
1428525806722,0.45781,0.400697
1428525806819,0.452424,0.382114
1428525806932,0.44614,0.368177
1428525807025,0.444345,0.356562
1428525807124,0.444345,0.347271
1428525807188,0.44614,0.341463
1428525807284,0.451526,0.332172
1428525807361,0.456912,0.327526
1428525807459,0.460503,0.321719
1428525807554,0.458707,0.320558
1428525807650,0.455117,0.332172
1428525807765,0.449731,0.353078
1428525807858,0.441652,0.389082
1428525807922,0.435368,0.429733
1428525808020,0.424596,0.509872
1428525808114,0.410233,0.591173
1428525808195,0.400359,0.638792
1428525808292,0.385099,0.691057
1428525808387,0.367145,0.730546
1428525808482,0.350987,0.763066
1428525808564,0.339318,0.786295
1428525808657,0.321364,0.81417
1428525808755,0.307002,0.832753
1428525808853,0.298025,0.842044
1428525808947,0.287253,0.844367
1428525809026,0.279174,0.845528
1428525809093,0.271095,0.84669
1428525809188,0.261221,0.84669
1428525809284,0.254039,0.845528
1428525809398,0.249551,0.843206
1428525809491,0.245961,0.840883
