tstamp,mouse_x,mouse_y
1428526024739,0.639138,0.843206
1428526024839,0.638241,0.843206
1428526024932,0.637343,0.842044
1428526025043,0.636445,0.84669
1428526025138,0.639138,0.851336
1428526025236,0.645422,0.844367
1428526025333,0.654399,0.836237
1428526025443,0.659785,0.83043
1428526025539,0.658887,0.826945
1428526025638,0.656194,0.825784
1428526025731,0.657092,0.815331
1428526025827,0.668761,0.781649
1428526025909,0.682226,0.75029
1428526026003,0.709156,0.702671
1428526026100,0.732495,0.662021
1428526026193,0.745063,0.627178
1428526026274,0.747756,0.610918
1428526026338,0.750449,0.598142
1428526026436,0.754937,0.58072
1428526026540,0.747756,0.567944
1428526026641,0.737881,0.559814
1428526026743,0.731598,0.563298
1428526026835,0.717235,0.576074
1428526026933,0.686715,0.610918
1428526027026,0.642729,0.650406
1428526027105,0.611311,0.673635
1428526027203,0.568223,0.713124
1428526027300,0.525135,0.753775
1428526027394,0.485637,0.787456
1428526027507,0.456014,0.821138
1428526027570,0.440754,0.831591
1428526027667,0.425494,0.835075
1428526027764,0.421903,0.833914
1428526027858,0.420108,0.83043
1428526027937,0.41921,0.824623
1428526028036,0.408438,0.8223
1428526028132,0.38061,0.826945
1428526028226,0.341113,0.831591
1428526028341,0.302513,0.836237
1428526028435,0.274686,0.83856
1428526028533,0.254937,0.839721
1428526028632,0.241472,0.836237
