tstamp,mouse_x,mouse_y
1428451703570,0.543088,0.261324
1428451703668,0.544883,0.264808
1428451703763,0.546679,0.268293
1428451703859,0.548474,0.271777
1428451703940,0.549372,0.2741
1428451704036,0.550269,0.277584
1428451704132,0.551167,0.285714
1428451704229,0.551167,0.300813
1428451704306,0.552065,0.319396
1428451704403,0.557451,0.362369
1428451704501,0.566427,0.412311
1428451704594,0.575404,0.457607
1428451704691,0.578995,0.499419
1428451704773,0.578995,0.526132
1428451704867,0.578995,0.571429
1428451704964,0.581688,0.612079
1428451705058,0.583483,0.639954
1428451705138,0.582585,0.648084
1428451705236,0.576302,0.649245
1428451705302,0.571813,0.645761
1428451705394,0.564632,0.636469
1428451705491,0.560144,0.627178
1428451705572,0.557451,0.622532
1428451705666,0.554758,0.62137
1428451705765,0.551167,0.62137
1428451705881,0.543986,0.619048
1428451705970,0.519749,0.61324
1428451706037,0.496409,0.60511
1428451706134,0.456912,0.592335
1428451706226,0.421903,0.574913
1428451706323,0.388689,0.559814
1428451706402,0.368043,0.551684
1428451706500,0.345601,0.537747
1428451706597,0.333034,0.526132
1428451706690,0.333034,0.518002
1428451706802,0.341113,0.515679
1428451706901,0.354578,0.514518
1428451706995,0.368941,0.513357
1428451707090,0.378815,0.514518
1428451707204,0.382406,0.519164
1428451707268,0.385099,0.522648
1428451707363,0.390485,0.52381
1428451707459,0.40754,0.524971
1428451707554,0.443447,0.526132
1428451707634,0.477558,0.52381
1428451707732,0.528725,0.518002
1428451707826,0.570018,0.509872
1428451707890,0.589767,0.506388
1428451707987,0.601436,0.502904
1428451708067,0.601436,0.505226
1428451708162,0.600539,0.511034
1428451708258,0.600539,0.519164
1428451708354,0.601436,0.524971
1428451708433,0.603232,0.526132
1428451708593,0.602334,0.526132
1428451708691,0.600539,0.528455
1428451708787,0.590664,0.535424
1428451708866,0.573609,0.5482
1428451708962,0.539497,0.578397
1428451709059,0.508977,0.62137
1428451709125,0.491023,0.645761
1428451709220,0.463196,0.673635
1428451709300,0.447935,0.689895
1428451709398,0.427289,0.713124
1428451709490,0.414722,0.727062
1428451709588,0.410233,0.728223
1428451709669,0.409336,0.7259
1428451709732,0.408438,0.723577
1428451709827,0.40754,0.716609
1428451709924,0.404847,0.696864
1428451710018,0.397666,0.660859
1428451710100,0.393178,0.628339
1428451710197,0.384201,0.577236
1428451710291,0.370736,0.529617
1428451710387,0.352783,0.480836
1428451710505,0.335727,0.43554
1428451710595,0.327648,0.401858
1428451710692,0.324955,0.383275
1428451710786,0.32316,0.37863
1428451710899,0.32316,0.382114
1428451710965,0.324057,0.38676
1428451711064,0.325853,0.396051
1428451711156,0.328546,0.405343
1428451711253,0.335727,0.413473
1428451711336,0.343806,0.415796
1428451711428,0.366248,0.41928
1428451711524,0.404847,0.425087
1428451711618,0.456014,0.43554
1428451711735,0.509874,0.447154
1428451711830,0.557451,0.456446
1428451711921,0.597846,0.463415
1428451712020,0.631957,0.471545
1428451712133,0.660682,0.481998
1428451712225,0.679533,0.491289
1428451712290,0.685817,0.495935
1428451712385,0.692101,0.508711
1428451712482,0.697487,0.521487
1428451712563,0.698384,0.524971
1428451712657,0.695691,0.52381
1428451712753,0.683124,0.522648
1428451712850,0.658887,0.521487
1428451712916,0.637343,0.520325
1428451712994,0.617594,0.519164
1428451713090,0.597846,0.520325
1428451713188,0.590664,0.521487
1428451713283,0.588869,0.520325
1428451713363,0.587971,0.518002
1428451713461,0.588869,0.514518
1428451713522,0.590664,0.511034
1428451713618,0.59605,0.507549
1428451713717,0.599641,0.505226
1428451713795,0.601436,0.505226
