tstamp,mouse_x,mouse_y
1428451592835,0.547576,0.638792
1428451592930,0.546679,0.635308
1428451593025,0.547576,0.630662
1428451593122,0.545781,0.617886
1428451593204,0.544883,0.595819
1428451593297,0.545781,0.538908
1428451593393,0.547576,0.475029
1428451593491,0.548474,0.420441
1428451593602,0.548474,0.372822
1428451593666,0.550269,0.340302
1428451593763,0.549372,0.296167
1428451593857,0.543986,0.261324
1428451593955,0.537702,0.24158
1428451594036,0.535907,0.236934
1428451594129,0.535009,0.240418
1428451594226,0.535009,0.247387
1428451594290,0.535009,0.250871
1428451594387,0.535009,0.255517
1428451594466,0.535907,0.259001
1428451594562,0.537702,0.263647
1428451594657,0.5386,0.26597
1428451594754,0.5386,0.268293
1428451594836,0.539497,0.270616
1428451594929,0.535907,0.275261
1428451595026,0.525135,0.289199
1428451595123,0.501795,0.32288
1428451595218,0.475763,0.365854
1428451595299,0.459605,0.398374
1428451595397,0.442549,0.454123
1428451595489,0.426391,0.500581
1428451595554,0.415619,0.52381
1428451595669,0.400359,0.547038
1428451595761,0.390485,0.558653
1428451595858,0.383303,0.559814
1428451595956,0.37702,0.557491
1428451596051,0.374327,0.551684
1428451596131,0.373429,0.547038
1428451596228,0.373429,0.54007
1428451596321,0.373429,0.529617
1428451596419,0.37702,0.519164
1428451596501,0.385099,0.514518
1428451596593,0.413824,0.505226
1428451596690,0.456014,0.493612
1428451596786,0.501795,0.481998
1428451596851,0.529623,0.472706
1428451596931,0.559246,0.465738
1428451597028,0.610413,0.4518
1428451597121,0.649013,0.444832
1428451597219,0.671454,0.441347
1428451597335,0.672352,0.44367
1428451597425,0.66158,0.445993
1428451597522,0.650808,0.447154
1428451597618,0.648115,0.444832
1428451597729,0.649013,0.442509
1428451597826,0.647217,0.441347
1428451597921,0.637343,0.442509
1428451598019,0.621185,0.450639
1428451598134,0.590664,0.46806
1428451598226,0.544883,0.493612
1428451598323,0.494614,0.522648
1428451598421,0.450628,0.555168
1428451598516,0.415619,0.585366
1428451598595,0.394973,0.600465
1428451598677,0.378815,0.610918
1428451598754,0.363555,0.619048
1428451598852,0.362657,0.617886
1428451598968,0.370736,0.612079
1428451599058,0.382406,0.602787
1428451599155,0.39228,0.592335
1428451599250,0.398564,0.585366
1428451599314,0.402154,0.583043
1428451599395,0.404847,0.583043
1428451599492,0.405745,0.58072
1428451599586,0.404847,0.574913
1428451599684,0.404847,0.571429
