tstamp,mouse_x,mouse_y
1428451659316,0.315978,0.524971
1428451659411,0.314183,0.52381
1428451659490,0.315081,0.52381
1428451659587,0.319569,0.52381
1428451659682,0.341113,0.529617
1428451659753,0.368941,0.536585
1428451659859,0.41921,0.545877
1428451659946,0.452424,0.555168
1428451660019,0.494614,0.570267
1428451660116,0.529623,0.59698
1428451660211,0.563734,0.630662
1428451660290,0.586176,0.649245
1428451660387,0.615799,0.66899
1428451660482,0.638241,0.681765
1428451660580,0.651706,0.687573
1428451660692,0.658887,0.682927
1428451660786,0.66158,0.672474
1428451660884,0.659785,0.663182
1428451660978,0.653501,0.658537
1428451661073,0.648115,0.655052
1428451661154,0.643627,0.649245
1428451661249,0.636445,0.628339
1428451661347,0.626571,0.595819
1428451661444,0.613106,0.554007
1428451661521,0.602334,0.52381
1428451661617,0.584381,0.479675
1428451661683,0.571813,0.456446
1428451661780,0.555655,0.429733
1428451661873,0.545781,0.415796
1428451661954,0.54219,0.408827
1428451662052,0.541293,0.405343
1428451662147,0.543088,0.405343
1428451662244,0.549372,0.406504
1428451662307,0.554758,0.406504
1428451662386,0.561041,0.405343
1428451662482,0.568223,0.404181
1428451662582,0.570916,0.401858
1428451662674,0.570916,0.400697
1428451662761,0.570018,0.399535
1428451662851,0.570916,0.397213
1428451662947,0.578995,0.396051
1428451663043,0.600539,0.39489
1428451663153,0.628366,0.392567
1428451663250,0.64991,0.389082
1428451663347,0.663375,0.38676
1428451663441,0.672352,0.391405
1428451663537,0.677738,0.401858
1428451663621,0.681329,0.408827
1428451663718,0.68851,0.422764
1428451663810,0.693896,0.434379
1428451663906,0.696589,0.437863
