tstamp,mouse_x,mouse_y
1428451602258,0.513465,0.727062
1428451602354,0.514363,0.727062
1428451602517,0.509874,0.7259
1428451602610,0.496409,0.722416
1428451602691,0.483842,0.71777
1428451602786,0.466786,0.713124
1428451602884,0.452424,0.708479
1428451602948,0.44614,0.704994
1428451603045,0.438061,0.702671
1428451603123,0.432675,0.703833
1428451603220,0.424596,0.703833
1428451603318,0.418312,0.703833
1428451603411,0.412926,0.704994
1428451603493,0.412029,0.703833
1428451603590,0.411131,0.700348
1428451603659,0.411131,0.695703
1428451603755,0.410233,0.681765
1428451603846,0.40754,0.658537
1428451603922,0.404847,0.639954
1428451604019,0.401257,0.620209
1428451604117,0.398564,0.610918
1428451604210,0.396768,0.602787
1428451604274,0.394973,0.59698
1428451604355,0.394973,0.591173
1428451604450,0.395871,0.587689
1428451604547,0.396768,0.58885
1428451604643,0.399461,0.590012
1428451604722,0.40395,0.590012
1428451604808,0.412029,0.590012
1428451604884,0.429982,0.587689
1428451604979,0.456014,0.584204
1428451605074,0.487433,0.57259
1428451605155,0.512567,0.560976
1428451605250,0.552065,0.541231
1428451605348,0.587074,0.516841
1428451605443,0.617594,0.491289
1428451605554,0.640036,0.470383
1428451605651,0.656194,0.454123
1428451605748,0.666966,0.44367
1428451605842,0.674147,0.436702
1428451605955,0.675943,0.43554
1428451606050,0.674147,0.436702
