tstamp,mouse_x,mouse_y
1428451581315,0.450628,0.619048
1428451581410,0.451526,0.619048
1428451581508,0.452424,0.617886
1428451581602,0.452424,0.615563
1428451581682,0.449731,0.614402
1428451581779,0.443447,0.609756
1428451581842,0.433573,0.599303
1428451581939,0.409336,0.57259
1428451582036,0.382406,0.541231
1428451582114,0.367145,0.518002
1428451582210,0.351885,0.485482
1428451582308,0.342011,0.458769
1428451582373,0.334829,0.444832
1428451582466,0.324955,0.428571
1428451582547,0.320467,0.421603
1428451582645,0.319569,0.416957
1428451582740,0.317774,0.418118
1428451582836,0.319569,0.422764
1428451582917,0.324057,0.430894
1428451583010,0.336625,0.448316
1428451583075,0.35009,0.464576
1428451583172,0.372531,0.490128
1428451583267,0.393178,0.509872
1428451583349,0.40395,0.518002
1428451583444,0.413824,0.528455
1428451583539,0.412926,0.529617
1428451583636,0.409336,0.522648
1428451583747,0.405745,0.515679
1428451583842,0.40395,0.513357
1428451583941,0.401257,0.512195
1428451584034,0.400359,0.511034
