tstamp,mouse_x,mouse_y
1428451683681,0.535009,0.269454
1428451683763,0.5386,0.269454
1428451683858,0.546679,0.268293
1428451683955,0.551167,0.272938
1428451684050,0.552962,0.292683
1428451684162,0.555655,0.327526
1428451684226,0.560144,0.356562
1428451684324,0.568223,0.398374
1428451684419,0.578097,0.433217
1428451684514,0.587074,0.461092
1428451684594,0.591562,0.47619
1428451684690,0.59605,0.494774
1428451684755,0.598743,0.509872
1428451684852,0.602334,0.530778
1428451684946,0.603232,0.544715
1428451685025,0.600539,0.55633
1428451685124,0.59246,0.583043
1428451685219,0.586176,0.603949
1428451685314,0.576302,0.61324
1428451685395,0.564632,0.617886
1428451685491,0.552065,0.626016
1428451685587,0.547576,0.630662
1428451685683,0.548474,0.628339
1428451685794,0.549372,0.623693
1428451685891,0.551167,0.624855
1428451685990,0.551167,0.627178
1428451686050,0.551167,0.630662
1428451686146,0.547576,0.641115
1428451686227,0.543088,0.651568
1428451686323,0.531418,0.680604
1428451686420,0.517056,0.716609
1428451686516,0.504488,0.744483
1428451686627,0.500898,0.759582
1428451686691,0.502693,0.763066
1428451686788,0.504488,0.757259
1428451686882,0.508079,0.745645
1428451686978,0.509874,0.736353
1428451687059,0.508977,0.732869
1428451687155,0.500898,0.732869
1428451687250,0.481149,0.73403
1428451687314,0.464093,0.731707
1428451687410,0.441652,0.729384
1428451687511,0.428187,0.727062
1428451687589,0.413824,0.721254
1428451687682,0.411131,0.714286
1428451687778,0.412029,0.713124
1428451687859,0.412029,0.714286
1428451687922,0.412029,0.715447
1428451688020,0.412926,0.715447
1428451688115,0.412029,0.711963
1428451688210,0.409336,0.704994
1428451688291,0.401257,0.695703
1428451688388,0.377917,0.666667
1428451688482,0.351885,0.628339
1428451688546,0.335727,0.606272
1428451688643,0.317774,0.577236
1428451688725,0.309695,0.562137
1428451688819,0.305206,0.551684
1428451688915,0.304309,0.547038
1428451689010,0.306104,0.545877
1428451689091,0.307899,0.544715
1428451689155,0.310592,0.542393
1428451689253,0.315978,0.54007
1428451689347,0.322262,0.536585
1428451689444,0.333034,0.533101
1428451689524,0.345601,0.528455
1428451689618,0.368941,0.521487
1428451689716,0.386894,0.519164
1428451689779,0.393178,0.520325
1428451689874,0.39228,0.521487
1428451689955,0.388689,0.521487
