tstamp,mouse_x,mouse_y
1428451778643,0.442549,0.272938
1428451778741,0.443447,0.2741
1428451778817,0.444345,0.272938
1428451778914,0.448833,0.269454
1428451779017,0.45781,0.276423
1428451779075,0.473968,0.289199
1428451779171,0.513465,0.318235
1428451779252,0.544883,0.340302
1428451779347,0.590664,0.365854
1428451779444,0.623878,0.382114
1428451779541,0.642729,0.391405
1428451779650,0.655296,0.397213
1428451779747,0.664273,0.405343
1428451779845,0.667864,0.412311
1428451779939,0.666068,0.416957
1428451780051,0.665171,0.420441
1428451780244,0.66158,0.414634
1428451780340,0.654399,0.397213
1428451780450,0.641831,0.367015
1428451780546,0.623878,0.335656
1428451780644,0.605925,0.317073
1428451780740,0.586176,0.301974
1428451780834,0.563734,0.285714
1428451780916,0.551167,0.276423
1428451781011,0.535907,0.263647
1428451781108,0.528725,0.260163
1428451781206,0.527828,0.262485
1428451781282,0.527828,0.263647
1428451781379,0.527828,0.268293
1428451781445,0.528725,0.271777
1428451781539,0.530521,0.281069
1428451781635,0.527828,0.300813
1428451781715,0.524237,0.324042
1428451781810,0.507181,0.365854
1428451781908,0.48474,0.408827
1428451782005,0.463196,0.449477
1428451782114,0.439856,0.488966
1428451782179,0.428187,0.512195
1428451782277,0.416517,0.54007
1428451782369,0.410233,0.558653
1428451782466,0.408438,0.574913
1428451782548,0.408438,0.581882
1428451782643,0.409336,0.586527
1428451782740,0.410233,0.584204
1428451782833,0.411131,0.579559
1428451782913,0.408438,0.576074
1428451783010,0.400359,0.567944
1428451783108,0.384201,0.560976
1428451783202,0.364452,0.55633
1428451783299,0.346499,0.545877
1428451783377,0.337522,0.54007
1428451783442,0.331239,0.533101
1428451783540,0.324955,0.524971
1428451783636,0.317774,0.516841
1428451783745,0.313285,0.512195
1428451783843,0.31149,0.511034
1428451783909,0.31149,0.513357
