tstamp,mouse_x,mouse_y
1428451616131,0.579892,0.387921
1428451616195,0.579892,0.385598
1428451616276,0.578995,0.385598
1428451616373,0.577199,0.385598
1428451616466,0.573609,0.38676
1428451616564,0.571813,0.38676
1428451616680,0.570018,0.389082
1428451616771,0.568223,0.391405
1428451616868,0.567325,0.393728
1428451616963,0.568223,0.39489
1428451617076,0.56912,0.39489
1428451617172,0.570916,0.39489
1428451617266,0.570916,0.393728
1428451617364,0.570916,0.392567
1428451617474,0.56912,0.391405
1428451617570,0.567325,0.390244
1428451617667,0.56553,0.390244
1428451617763,0.562837,0.389082
1428451617859,0.560144,0.387921
1428451617939,0.559246,0.387921
1428451618005,0.557451,0.389082
1428451618098,0.556553,0.391405
1428451618196,0.551167,0.391405
1428451618306,0.532316,0.393728
1428451618402,0.5,0.398374
1428451618500,0.460503,0.401858
1428451618596,0.421903,0.40302
1428451618708,0.383303,0.405343
1428451618804,0.348294,0.405343
1428451618898,0.321364,0.400697
1428451618996,0.306104,0.392567
1428451619094,0.298025,0.387921
1428451619171,0.298025,0.38676
1428451619267,0.303411,0.389082
1428451619371,0.309695,0.392567
1428451619471,0.315081,0.396051
1428451619571,0.315978,0.401858
1428451619666,0.315978,0.409988
1428451619763,0.322262,0.428571
1428451619828,0.331239,0.448316
1428451619938,0.344704,0.479675
1428451620034,0.358169,0.504065
1428451620132,0.375224,0.529617
1428451620227,0.390485,0.563298
1428451620322,0.397666,0.584204
1428451620404,0.398564,0.58885
1428451620498,0.399461,0.58885
1428451620595,0.399461,0.590012
1428451620692,0.399461,0.584204
1428451620770,0.398564,0.58072
1428451620866,0.397666,0.578397
1428451620963,0.395871,0.579559
1428451621122,0.395871,0.578397
1428451621203,0.395871,0.577236
1428451621298,0.404847,0.576074
1428451621395,0.429982,0.573751
1428451621492,0.472172,0.57259
1428451621602,0.517056,0.574913
1428451621698,0.554758,0.579559
1428451621763,0.576302,0.583043
1428451621859,0.603232,0.58885
1428451621954,0.629264,0.59698
1428451622034,0.642729,0.599303
1428451622130,0.657989,0.60511
1428451622227,0.666068,0.610918
1428451622324,0.666068,0.614402
1428451622445,0.665171,0.61324
1428451622531,0.663375,0.612079
1428451622629,0.662478,0.612079
1428451622722,0.660682,0.61324
1428451622835,0.656194,0.614402
1428451622930,0.649013,0.617886
1428451622995,0.641831,0.622532
1428451623092,0.623878,0.629501
1428451623175,0.605027,0.632985
1428451623267,0.573609,0.636469
1428451623363,0.544883,0.638792
1428451623463,0.523339,0.638792
1428451623557,0.509874,0.638792
1428451623619,0.502693,0.637631
1428451623702,0.497307,0.638792
1428451623802,0.491921,0.637631
1428451623999,0.495512,0.637631
1428451624097,0.498205,0.637631
1428451624195,0.499102,0.635308
1428451624291,0.498205,0.632985
1428451624386,0.500898,0.627178
1428451624467,0.508079,0.620209
1428451624562,0.530521,0.606272
1428451624660,0.564632,0.590012
1428451624756,0.600539,0.570267
1428451624850,0.630162,0.55633
1428451624930,0.64632,0.549361
1428451625028,0.665171,0.543554
1428451625123,0.682226,0.538908
1428451625198,0.692998,0.535424
1428451625301,0.701077,0.529617
1428451625400,0.697487,0.537747
1428451625497,0.692998,0.54007
1428451625588,0.68851,0.542393
