tstamp,mouse_x,mouse_y
1428451413875,0.429084,0.724739
1428451413971,0.429982,0.723577
1428451414065,0.43088,0.716609
1428451414181,0.428187,0.700348
1428451414277,0.414722,0.673635
1428451414370,0.398564,0.632985
1428451414466,0.384201,0.592335
1428451414532,0.37702,0.566783
1428451414611,0.371634,0.544715
1428451414707,0.370736,0.513357
1428451414804,0.376122,0.494774
1428451414898,0.381508,0.486643
1428451415012,0.38061,0.487805
1428451415106,0.37702,0.497096
1428451415202,0.376122,0.505226
1428451415299,0.379713,0.509872
1428451415411,0.400359,0.514518
1428451415507,0.447935,0.515679
1428451415604,0.499102,0.516841
1428451415697,0.537702,0.515679
1428451415813,0.557451,0.521487
1428451415909,0.56912,0.529617
1428451416002,0.578995,0.533101
1428451416099,0.589767,0.533101
1428451416194,0.602334,0.53194
1428451416274,0.608618,0.528455
1428451416370,0.611311,0.524971
1428451416436,0.609515,0.521487
1428451416529,0.609515,0.516841
1428451416645,0.616697,0.505226
1428451416739,0.628366,0.481998
1428451416834,0.640934,0.454123
1428451416931,0.649013,0.430894
1428451417043,0.651706,0.409988
1428451417139,0.655296,0.396051
1428451417235,0.662478,0.390244
1428451417330,0.671454,0.387921
1428451417427,0.679533,0.389082
1428451417508,0.684022,0.391405
1428451417602,0.687612,0.392567
1428451417665,0.686715,0.39489
1428451417763,0.681329,0.401858
1428451417875,0.667864,0.416957
1428451417970,0.636445,0.444832
1428451418068,0.587971,0.479675
1428451418162,0.539497,0.514518
1428451418227,0.508977,0.534262
1428451418309,0.482047,0.552846
1428451418401,0.447935,0.573751
1428451418498,0.421903,0.585366
1428451418595,0.405745,0.591173
1428451418707,0.398564,0.594657
1428451418802,0.396768,0.59698
1428451418897,0.398564,0.595819
1428451418962,0.400359,0.595819
1428451419059,0.401257,0.59698
1428451419140,0.400359,0.595819
1428451419233,0.39228,0.587689
1428451419330,0.372531,0.566783
1428451419399,0.359066,0.551684
1428451419490,0.348294,0.533101
1428451419570,0.346499,0.524971
1428451419667,0.343806,0.520325
1428451419762,0.334829,0.522648
1428451419860,0.322262,0.52381
1428451419940,0.316876,0.521487
1428451420033,0.314183,0.518002
1428451420130,0.314183,0.514518
1428451420227,0.312388,0.513357
1428451420338,0.312388,0.511034
