tstamp,mouse_x,mouse_y
1428451652018,0.64632,0.627178
1428451652099,0.648115,0.624855
1428451652195,0.650808,0.623693
1428451652290,0.655296,0.622532
1428451652354,0.655296,0.620209
1428451652469,0.648115,0.616725
1428451652566,0.625673,0.614402
1428451652658,0.587074,0.614402
1428451652756,0.548474,0.616725
1428451652868,0.520646,0.620209
1428451652932,0.506284,0.622532
1428451653027,0.491921,0.624855
1428451653122,0.482047,0.624855
1428451653219,0.481149,0.626016
1428451653302,0.482944,0.628339
1428451653395,0.487433,0.631823
1428451653490,0.492819,0.634146
1428451653555,0.496409,0.637631
