tstamp,mouse_x,mouse_y
1428451750147,0.62298,0.305459
1428451750242,0.622083,0.308943
1428451750338,0.615799,0.324042
1428451750427,0.604129,0.343786
1428451750514,0.578995,0.398374
1428451750610,0.552065,0.464576
1428451750707,0.526032,0.528455
1428451750819,0.498205,0.583043
1428451750884,0.485637,0.62137
1428451750979,0.469479,0.671312
1428451751074,0.452424,0.700348
1428451751171,0.440754,0.711963
1428451751257,0.435368,0.715447
1428451751346,0.429084,0.718931
1428451751442,0.420108,0.71777
1428451751507,0.417415,0.715447
1428451751602,0.416517,0.714286
1428451751684,0.41921,0.715447
1428451751780,0.436266,0.715447
1428451751874,0.466786,0.716609
1428451751971,0.493716,0.718931
1428451752054,0.504488,0.721254
1428451752146,0.514363,0.7259
1428451752210,0.516158,0.728223
1428451752307,0.516158,0.729384
1428451752402,0.514363,0.730546
1428451752484,0.512567,0.730546
1428451752579,0.508977,0.724739
1428451752674,0.5,0.708479
1428451752770,0.485637,0.679443
1428451752836,0.475763,0.658537
1428451752917,0.466786,0.643438
1428451753010,0.455117,0.628339
1428451753107,0.447935,0.620209
1428451753202,0.442549,0.614402
1428451753284,0.442549,0.612079
1428451753379,0.442549,0.614402
1428451753444,0.444345,0.615563
1428451753538,0.44614,0.612079
1428451753636,0.448833,0.595819
1428451753717,0.452424,0.574913
1428451753810,0.464991,0.53194
1428451753907,0.48474,0.480836
1428451754005,0.507181,0.428571
1428451754066,0.522442,0.392567
1428451754147,0.535907,0.360046
1428451754243,0.551167,0.321719
1428451754337,0.558348,0.291521
1428451754437,0.559246,0.271777
1428451754546,0.556553,0.267131
1428451754641,0.551167,0.272938
1428451754707,0.547576,0.277584
1428451754804,0.543986,0.279907
1428451754898,0.543088,0.279907
1428451754978,0.543088,0.281069
1428451755076,0.543986,0.281069
1428451755169,0.544883,0.279907
1428451755267,0.543986,0.283391
1428451755350,0.543986,0.292683
1428451755442,0.539497,0.321719
1428451755547,0.532316,0.368177
1428451755637,0.523339,0.415796
1428451755732,0.513465,0.470383
1428451755811,0.508977,0.506388
1428451755910,0.502693,0.557491
1428451755971,0.499102,0.583043
1428451756068,0.494614,0.610918
1428451756183,0.490126,0.638792
1428451756274,0.489228,0.660859
1428451756371,0.489228,0.666667
1428451756466,0.490126,0.665505
1428451756578,0.491921,0.665505
1428451756643,0.493716,0.664344
1428451756738,0.496409,0.660859
1428451756839,0.497307,0.658537
1428451756932,0.496409,0.653891
1428451757010,0.494614,0.643438
1428451757106,0.489228,0.602787
1428451757203,0.479354,0.544715
1428451757299,0.468582,0.478513
1428451757410,0.463196,0.407665
1428451757507,0.463196,0.341463
1428451757602,0.4614,0.295006
1428451757700,0.459605,0.2741
1428451757764,0.45781,0.270616
1428451757842,0.456912,0.269454
1428451757938,0.454219,0.269454
1428451758036,0.453321,0.271777
1428451758131,0.452424,0.275261
