tstamp,mouse_x,mouse_y
1428525760421,0.258528,0.817654
1428525760514,0.259425,0.813008
1428525760611,0.259425,0.810685
1428525760710,0.258528,0.808362
1428525760820,0.258528,0.802555
1428525760918,0.261221,0.792102
1428525761010,0.274686,0.764228
1428525761107,0.29623,0.722416
1428525761203,0.32316,0.674797
1428525761288,0.342011,0.642276
1428525761378,0.368941,0.595819
1428525761476,0.394075,0.550523
1428525761571,0.418312,0.505226
1428525761653,0.43447,0.477352
1428525761750,0.453321,0.439024
1428525761843,0.4614,0.404181
1428525761959,0.464093,0.372822
1428525762054,0.468582,0.346109
1428525762154,0.471275,0.325203
1428525762243,0.47307,0.313589
1428525762308,0.47307,0.30662
1428525762403,0.471275,0.299652
1428525762483,0.465889,0.296167
1428525762580,0.44614,0.288037
1428525762674,0.414722,0.2741
1428525762771,0.381508,0.256678
1428525762887,0.352783,0.24158
1428525762948,0.337522,0.229965
1428525763044,0.321364,0.213705
1428525763141,0.306104,0.199768
1428525763235,0.298923,0.193961
1428525763317,0.297127,0.192799
1428525763413,0.297127,0.191638
1428525763509,0.298025,0.195122
1428525763571,0.298025,0.199768
1428525763669,0.304309,0.213705
1428525763746,0.31149,0.234611
1428525763842,0.322262,0.268293
1428525763940,0.334829,0.317073
1428525764036,0.346499,0.382114
1428525764116,0.35368,0.423926
1428525764184,0.356373,0.461092
1428525764275,0.355476,0.511034
1428525764372,0.351885,0.555168
1428525764469,0.348294,0.587689
1428525764546,0.347397,0.599303
1428525764714,0.347397,0.590012
1428525764813,0.345601,0.573751
1428525764912,0.347397,0.545877
1428525765010,0.35009,0.516841
1428525765107,0.351885,0.491289
1428525765204,0.352783,0.471545
1428525765300,0.354578,0.462253
1428525765378,0.355476,0.45993
1428525765442,0.354578,0.465738
1428525765539,0.354578,0.478513
1428525765635,0.352783,0.495935
1428525765733,0.352783,0.520325
1428525765811,0.35368,0.535424
1428525765906,0.354578,0.55633
1428525766003,0.359066,0.573751
1428525766100,0.363555,0.587689
1428525766178,0.371634,0.599303
1428525766273,0.394075,0.623693
1428525766372,0.429084,0.646922
1428525766467,0.476661,0.670151
1428525766562,0.529623,0.691057
1428525766644,0.561939,0.703833
1428525766710,0.589767,0.716609
1428525766803,0.628366,0.732869
1428525766899,0.657092,0.746806
1428525767010,0.671454,0.759582
1428525767107,0.671454,0.770035
1428525767204,0.666966,0.787456
1428525767300,0.66158,0.809524
1428525767412,0.654399,0.824623
1428525767509,0.650808,0.836237
1428525767603,0.64991,0.840883
