tstamp,mouse_x,mouse_y
1428526234355,0.295332,0.437863
1428526234457,0.293537,0.441347
1428526234533,0.292639,0.44367
1428526234627,0.290844,0.444832
1428526234725,0.292639,0.445993
1428526234788,0.29623,0.449477
1428526234884,0.307899,0.461092
1428526234966,0.324955,0.47619
1428526235061,0.356373,0.516841
1428526235155,0.385099,0.571429
1428526235252,0.412029,0.629501
1428526235367,0.43447,0.69338
1428526235427,0.444345,0.730546
1428526235523,0.452424,0.764228
1428526235622,0.456014,0.781649
1428526235716,0.456014,0.799071
1428526235798,0.455117,0.809524
1428526235894,0.452424,0.823461
1428526235987,0.443447,0.83043
1428526236053,0.435368,0.83043
1428526236167,0.416517,0.83043
1428526236258,0.388689,0.835075
1428526236355,0.357271,0.842044
1428526236455,0.325853,0.844367
1428526236549,0.302513,0.844367
1428526236631,0.301616,0.843206
1428526236726,0.315081,0.83856
1428526236820,0.335727,0.828107
1428526236918,0.363555,0.815331
1428526237000,0.385996,0.802555
1428526237092,0.421903,0.780488
1428526237189,0.452424,0.753775
1428526237287,0.47307,0.728223
1428526237394,0.482944,0.706156
1428526237491,0.48833,0.687573
1428526237587,0.492819,0.671312
