tstamp,mouse_x,mouse_y
1428525692194,0.309695,0.178862
1428525692293,0.310592,0.182346
1428525692357,0.312388,0.18583
1428525692455,0.31149,0.189315
1428525692530,0.31149,0.192799
1428525692627,0.312388,0.199768
1428525692726,0.315081,0.212544
1428525692819,0.321364,0.248548
1428525692932,0.329443,0.30662
1428525693028,0.335727,0.368177
1428525693125,0.343806,0.428571
1428525693220,0.348294,0.483159
1428525693330,0.348294,0.52381
1428525693427,0.347397,0.554007
1428525693526,0.345601,0.566783
1428525693619,0.344704,0.570267
1428525693683,0.343806,0.569106
1428525693764,0.343806,0.563298
1428525693860,0.343806,0.5482
1428525693957,0.343806,0.534262
1428525694053,0.343806,0.526132
1428525694162,0.343806,0.522648
1428525694233,0.343806,0.521487
1428525694325,0.344704,0.52381
1428525694418,0.345601,0.530778
1428525694515,0.346499,0.543554
1428525694597,0.347397,0.55633
1428525694692,0.345601,0.576074
1428525694788,0.346499,0.586527
1428525694883,0.345601,0.586527
1428525694947,0.344704,0.584204
1428525695027,0.344704,0.578397
1428525695124,0.344704,0.570267
1428525695217,0.342908,0.563298
1428525695316,0.33842,0.563298
1428525695396,0.336625,0.560976
1428525695490,0.334829,0.55633
1428525695554,0.334829,0.552846
1428525695652,0.334829,0.551684
1428525695746,0.335727,0.549361
1428525695827,0.337522,0.547038
1428525695924,0.343806,0.547038
1428525696020,0.351885,0.544715
1428525696115,0.359964,0.543554
1428525696180,0.362657,0.544715
