tstamp,mouse_x,mouse_y
1428525607122,0.328546,0.328688
1428525607220,0.329443,0.332172
1428525607330,0.329443,0.335656
1428525607426,0.330341,0.333333
1428525607493,0.330341,0.326365
1428525607586,0.327648,0.308943
1428525607684,0.321364,0.283391
1428525607763,0.317774,0.267131
1428525607862,0.309695,0.242741
1428525607955,0.298923,0.222997
1428525608054,0.294434,0.205575
1428525608162,0.293537,0.196283
1428525608259,0.295332,0.191638
1428525608356,0.297127,0.18583
1428525608452,0.29982,0.182346
1428525608566,0.308797,0.190476
1428525608662,0.332136,0.213705
1428525608754,0.368941,0.260163
1428525608854,0.412926,0.30662
1428525608964,0.464991,0.350755
1428525609058,0.523339,0.392567
1428525609156,0.576302,0.436702
1428525609252,0.618492,0.475029
1428525609349,0.64991,0.502904
1428525609427,0.664273,0.519164
1428525609522,0.671454,0.542393
1428525609621,0.668761,0.558653
1428525609717,0.663375,0.567944
