tstamp,mouse_x,mouse_y
1428526282533,0.540395,0.308943
1428526282629,0.543088,0.303136
1428526282707,0.545781,0.301974
1428526282803,0.549372,0.303136
1428526282869,0.550269,0.304297
1428526282966,0.552065,0.308943
1428526283073,0.557451,0.315912
1428526283172,0.578995,0.335656
1428526283267,0.612208,0.376307
1428526283365,0.650808,0.428571
1428526283460,0.693896,0.47619
1428526283538,0.720826,0.507549
1428526283636,0.751347,0.547038
1428526283733,0.768402,0.571429
1428526283827,0.777379,0.581882
1428526283906,0.777379,0.586527
1428526284004,0.772891,0.590012
1428526284099,0.766607,0.590012
1428526284162,0.761221,0.58885
1428526284259,0.753142,0.586527
1428526284344,0.747756,0.578397
1428526284438,0.734291,0.579559
1428526284532,0.704668,0.598142
1428526284628,0.666966,0.635308
1428526284738,0.626571,0.67712
1428526284837,0.588869,0.71777
1428526284933,0.552962,0.754936
1428526285027,0.517953,0.783972
1428526285142,0.487433,0.804878
1428526285235,0.462298,0.821138
1428526285300,0.448833,0.83043
1428526285399,0.438959,0.835075
1428526285491,0.435368,0.833914
1428526285571,0.433573,0.832753
1428526285670,0.429982,0.828107
1428526285763,0.413824,0.825784
1428526285860,0.388689,0.824623
1428526285971,0.359964,0.825784
1428526286037,0.341113,0.828107
1428526286133,0.313285,0.829268
1428526286226,0.291741,0.829268
1428526286322,0.27289,0.828107
1428526286403,0.263914,0.828107
1428526286503,0.254039,0.825784
1428526286594,0.250449,0.8223
