tstamp,mouse_x,mouse_y
1428526290323,0.748653,0.574913
1428526290387,0.745063,0.577236
1428526290501,0.741472,0.579559
1428526290594,0.739677,0.579559
1428526290690,0.737881,0.58072
1428526290788,0.726212,0.584204
1428526290900,0.696589,0.593496
1428526290962,0.669659,0.601626
1428526291058,0.630162,0.614402
1428526291156,0.593357,0.630662
1428526291250,0.560144,0.648084
1428526291333,0.543088,0.659698
1428526291425,0.525135,0.671312
1428526291522,0.51526,0.681765
1428526291588,0.51167,0.686411
1428526291707,0.508079,0.692218
1428526291799,0.504488,0.694541
1428526291899,0.501795,0.696864
1428526292003,0.495512,0.708479
1428526292099,0.493716,0.711963
1428526292198,0.5,0.699187
1428526292259,0.508079,0.681765
1428526292354,0.525135,0.643438
1428526292453,0.545781,0.595819
1428526292564,0.566427,0.543554
1428526292662,0.587074,0.488966
1428526292757,0.608618,0.433217
1428526292850,0.627469,0.385598
1428526292916,0.639138,0.358885
1428526292997,0.64991,0.335656
1428526293090,0.663375,0.313589
1428526293188,0.668761,0.300813
1428526293285,0.665171,0.296167
1428526293364,0.657989,0.295006
1428526293461,0.639138,0.29849
1428526293557,0.60772,0.301974
1428526293650,0.567325,0.303136
1428526293748,0.524237,0.303136
1428526293830,0.497307,0.303136
1428526293923,0.465889,0.307782
1428526294019,0.443447,0.312427
1428526294084,0.435368,0.31475
1428526294196,0.429084,0.315912
1428526294291,0.432675,0.317073
1428526294390,0.437163,0.315912
1428526294501,0.439856,0.317073
1428526294598,0.441652,0.321719
1428526294697,0.438959,0.340302
1428526294785,0.428187,0.373984
1428526294884,0.409336,0.428571
1428526294979,0.385996,0.504065
1428526295059,0.369838,0.55633
1428526295155,0.347397,0.632985
1428526295261,0.328546,0.699187
1428526295361,0.312388,0.749129
1428526295463,0.29623,0.794425
1428526295564,0.281867,0.83043
1428526295651,0.266607,0.858304
1428526295750,0.251346,0.87921
1428526295858,0.24237,0.891986
1428526295956,0.24237,0.89547
1428526296050,0.249551,0.889663
1428526296147,0.260323,0.876887
1428526296262,0.271993,0.860627
1428526296354,0.273788,0.851336
1428526296450,0.275583,0.843206
1428526296549,0.28456,0.837398
1428526296661,0.31149,0.828107
1428526296756,0.350987,0.816492
1428526296854,0.377917,0.807201
1428526296946,0.387792,0.801394
