tstamp,mouse_x,mouse_y
1428525584787,0.710054,0.465738
1428525584862,0.705566,0.465738
1428525584949,0.692998,0.464576
1428525585015,0.686715,0.463415
1428525585091,0.680431,0.461092
1428525585190,0.672352,0.458769
1428525585286,0.659785,0.4518
1428525585381,0.623878,0.432056
1428525585476,0.570916,0.406504
1428525585559,0.535907,0.390244
1428525585660,0.492819,0.367015
1428525585758,0.4614,0.341463
1428525585856,0.438061,0.320558
1428525585957,0.426391,0.311266
1428525586051,0.425494,0.307782
1428525586147,0.435368,0.312427
1428525586244,0.45781,0.321719
1428525586325,0.481149,0.333333
1428525586419,0.522442,0.354239
1428525586515,0.567325,0.380952
1428525586613,0.612208,0.405343
1428525586707,0.656194,0.426249
1428525586790,0.679533,0.437863
1428525586885,0.710952,0.449477
1428525586947,0.729802,0.454123
1428525587044,0.74596,0.458769
1428525587159,0.74237,0.458769
1428525587250,0.7307,0.456446
1428525587348,0.714542,0.455285
1428525587446,0.690305,0.4518
1428525587539,0.645422,0.44367
1428525587619,0.606822,0.437863
1428525587716,0.54219,0.425087
1428525587811,0.472172,0.407665
1428525587909,0.402154,0.392567
1428525587992,0.359066,0.384437
1428525588082,0.302513,0.371661
1428525588148,0.271993,0.363531
1428525588245,0.240575,0.354239
1428525588340,0.225314,0.344948
1428525588422,0.219928,0.339141
1428525588519,0.219928,0.332172
1428525588619,0.223519,0.325203
1428525588721,0.231598,0.32288
1428525588825,0.243268,0.315912
1428525588913,0.261221,0.31475
1428525589011,0.286355,0.318235
1428525589111,0.329443,0.320558
1428525589219,0.376122,0.320558
1428525589316,0.416517,0.32288
1428525589410,0.44614,0.325203
1428525589477,0.460503,0.326365
1428525589572,0.475763,0.326365
1428525589651,0.480251,0.329849
1428525589748,0.482047,0.333333
1428525589845,0.481149,0.336818
1428525589940,0.477558,0.344948
1428525590051,0.471275,0.362369
1428525590149,0.45781,0.407665
1428525590242,0.433573,0.485482
1428525590342,0.403052,0.571429
1428525590456,0.37702,0.656214
1428525590547,0.356373,0.723577
1428525590612,0.344704,0.75842
1428525590710,0.32675,0.797909
1428525590802,0.306104,0.824623
1428525590883,0.292639,0.837398
1428525590977,0.281867,0.852497
1428525591075,0.279174,0.859466
1428525591172,0.277379,0.861789
1428525591346,0.279174,0.860627
1428525591443,0.278276,0.860627
1428525591539,0.279174,0.858304
1428525591633,0.29623,0.858304
1428525591715,0.313285,0.858304
1428525591810,0.342011,0.859466
1428525591909,0.363555,0.858304
