tstamp,mouse_x,mouse_y
1428526088660,0.330341,0.289199
1428526088724,0.329443,0.291521
1428526088834,0.329443,0.293844
1428526088933,0.329443,0.296167
1428526089031,0.331239,0.299652
1428526089122,0.333932,0.305459
1428526089235,0.33842,0.311266
1428526089332,0.348294,0.318235
1428526089428,0.372531,0.319396
1428526089523,0.418312,0.317073
1428526089618,0.475763,0.307782
1428526089699,0.509874,0.300813
1428526089797,0.550269,0.296167
1428526089890,0.575404,0.295006
1428526089987,0.595153,0.295006
1428526090068,0.606822,0.295006
1428526090164,0.62298,0.293844
1428526090260,0.638241,0.292683
1428526090357,0.649013,0.291521
1428526090466,0.652603,0.29036
1428526090566,0.654399,0.289199
1428526090658,0.656194,0.29036
1428526090754,0.659785,0.292683
1428526090851,0.674147,0.297329
1428526090935,0.686715,0.303136
1428526091029,0.707361,0.311266
1428526091124,0.7307,0.317073
1428526091219,0.749551,0.320558
1428526091299,0.756733,0.320558
1428526091397,0.758528,0.319396
1428526091490,0.755835,0.318235
1428526091586,0.751347,0.317073
1428526091683,0.746858,0.315912
1428526091764,0.744165,0.315912
1428526091828,0.743267,0.317073
1428526092018,0.74237,0.318235
1428526092229,0.739677,0.315912
1428526092322,0.735188,0.315912
1428526092418,0.728007,0.313589
1428526092483,0.721723,0.310105
1428526092567,0.714542,0.305459
1428526092659,0.699282,0.299652
1428526092755,0.67684,0.307782
1428526092850,0.64632,0.328688
1428526092964,0.612208,0.354239
1428526093029,0.587074,0.373984
1428526093122,0.543986,0.405343
1428526093218,0.501795,0.434379
1428526093316,0.466786,0.457607
1428526093400,0.447038,0.470383
1428526093490,0.418312,0.485482
1428526093587,0.394973,0.507549
1428526093682,0.37702,0.529617
1428526093764,0.366248,0.543554
1428526093862,0.354578,0.557491
1428526093954,0.347397,0.56446
1428526094050,0.345601,0.563298
1428526094149,0.35009,0.559814
1428526094228,0.358169,0.554007
1428526094322,0.382406,0.534262
1428526094387,0.404847,0.512195
1428526094482,0.438061,0.470383
1428526094595,0.463196,0.423926
1428526094694,0.479354,0.37863
1428526094786,0.490126,0.336818
1428526094883,0.497307,0.296167
1428526094948,0.497307,0.275261
1428526095027,0.497307,0.254355
1428526095121,0.495512,0.226481
1428526095219,0.492819,0.198606
1428526095314,0.491921,0.174216
1428526095428,0.491921,0.156794
1428526095493,0.493716,0.148664
1428526095586,0.494614,0.146341
1428526095650,0.494614,0.152149
1428526095748,0.494614,0.159117
1428526095831,0.494614,0.164925
1428526095922,0.493716,0.181185
1428526096019,0.491921,0.202091
1428526096114,0.486535,0.227642
1428526096212,0.478456,0.26597
1428526096292,0.469479,0.301974
1428526096386,0.450628,0.376307
1428526096482,0.429982,0.445993
1428526096581,0.412926,0.506388
1428526096664,0.400359,0.547038
1428526096754,0.38061,0.60511
1428526096819,0.364452,0.641115
1428526096914,0.337522,0.696864
1428526097012,0.312388,0.744483
1428526097093,0.297127,0.767712
1428526097186,0.273788,0.800232
1428526097282,0.254039,0.825784
1428526097381,0.241472,0.837398
1428526097446,0.238779,0.839721
1428526097526,0.240575,0.836237
1428526097625,0.245063,0.824623
1428526097724,0.249551,0.815331
1428526097825,0.265709,0.790941
1428526097924,0.278276,0.757259
1428526098018,0.301616,0.700348
1428526098114,0.340215,0.623693
1428526098213,0.372531,0.554007
1428526098291,0.396768,0.509872
1428526098385,0.41921,0.463415
1428526098482,0.432675,0.433217
1428526098591,0.439856,0.41115
1428526098690,0.442549,0.390244
1428526098754,0.439856,0.383275
1428526098849,0.43447,0.371661
1428526098947,0.433573,0.344948
1428526099045,0.435368,0.303136
1428526099121,0.438959,0.286876
1428526099218,0.442549,0.284553
1428526099316,0.44614,0.292683
1428526099379,0.450628,0.299652
1428526099476,0.463196,0.32288
1428526099555,0.480251,0.351916
1428526099650,0.517056,0.396051
1428526099747,0.557451,0.432056
1428526099844,0.591562,0.461092
1428526099953,0.610413,0.480836
1428526100050,0.620287,0.498258
1428526100149,0.626571,0.512195
1428526100243,0.630162,0.524971
1428526100354,0.635548,0.54007
1428526100449,0.638241,0.551684
