tstamp,mouse_x,mouse_y
1428526076485,0.232496,0.30662
1428526076579,0.237882,0.308943
1428526076675,0.241472,0.310105
1428526076774,0.246858,0.312427
1428526076868,0.252244,0.315912
1428526076948,0.25763,0.319396
1428526077046,0.2693,0.327526
1428526077138,0.290844,0.334495
1428526077237,0.324955,0.336818
1428526077319,0.346499,0.336818
1428526077410,0.384201,0.334495
1428526077507,0.417415,0.329849
1428526077607,0.439856,0.32288
1428526077716,0.447038,0.315912
1428526077811,0.447038,0.310105
1428526077906,0.447935,0.310105
1428526078004,0.447038,0.308943
1428526078070,0.447935,0.308943
1428526078151,0.454219,0.310105
1428526078242,0.475763,0.310105
1428526078339,0.498205,0.310105
1428526078435,0.514363,0.310105
1428526078547,0.520646,0.312427
1428526078644,0.522442,0.312427
1428526078738,0.525135,0.31475
1428526078802,0.529623,0.317073
1428526078900,0.537702,0.318235
1428526078977,0.543986,0.318235
1428526079073,0.550269,0.32288
1428526079170,0.555655,0.33101
1428526079268,0.567325,0.349593
1428526079333,0.579892,0.369338
1428526079411,0.598743,0.391405
1428526079506,0.633752,0.425087
1428526079603,0.667864,0.455285
1428526079701,0.70018,0.480836
1428526079778,0.719928,0.494774
1428526079874,0.743267,0.511034
1428526079971,0.762119,0.527294
1428526080071,0.771993,0.537747
1428526080179,0.771993,0.544715
1428526080275,0.765709,0.551684
1428526080370,0.755835,0.555168
1428526080467,0.744165,0.557491
1428526080567,0.726212,0.570267
1428526080641,0.707361,0.584204
1428526080705,0.677738,0.602787
1428526080803,0.625673,0.646922
1428526080899,0.570916,0.694541
1428526081010,0.51526,0.732869
1428526081109,0.458707,0.761905
1428526081201,0.402154,0.783972
1428526081268,0.366248,0.797909
1428526081366,0.321364,0.817654
1428526081442,0.297127,0.828107
1428526081538,0.267504,0.843206
1428526081635,0.249551,0.850174
1428526081732,0.247756,0.851336
1428526081846,0.254039,0.845528
1428526081945,0.2693,0.831591
1428526082044,0.283662,0.819977
1428526082142,0.295332,0.807201
1428526082250,0.31149,0.795587
1428526082342,0.334829,0.737514
1428526082435,0.354578,0.645761
1428526082503,0.36535,0.590012
1428526082593,0.384201,0.521487
1428526082674,0.395871,0.479675
1428526082770,0.409336,0.423926
1428526082867,0.420108,0.387921
1428526082966,0.432675,0.361208
1428526083075,0.445242,0.337979
1428526083170,0.456912,0.319396
1428526083268,0.462298,0.308943
1428526083364,0.462298,0.301974
