tstamp,mouse_x,mouse_y
1428525612818,0.657989,0.715447
1428525612916,0.658887,0.715447
1428525613014,0.659785,0.713124
1428525613090,0.658887,0.711963
1428525613155,0.657092,0.711963
1428525613253,0.653501,0.70964
1428525613348,0.647217,0.70151
1428525613443,0.629264,0.672474
1428525613524,0.601436,0.631823
1428525613619,0.551167,0.557491
1428525613717,0.508977,0.475029
1428525613811,0.479354,0.39489
1428525613922,0.453321,0.333333
1428525614019,0.428187,0.286876
1428525614118,0.408438,0.246225
1428525614209,0.389587,0.220674
1428525614322,0.372531,0.204413
1428525614418,0.355476,0.196283
1428525614515,0.33842,0.191638
1428525614610,0.32316,0.186992
1428525614721,0.31149,0.183508
1428525614820,0.308797,0.184669
1428525614922,0.308797,0.189315
1428525615021,0.312388,0.203252
1428525615123,0.315978,0.248548
1428525615223,0.310592,0.329849
1428525615320,0.305206,0.422764
1428525615410,0.302513,0.526132
1428525615505,0.293537,0.617886
1428525615586,0.286355,0.666667
1428525615652,0.283662,0.710801
1428525615750,0.281867,0.766551
1428525615843,0.283662,0.804878
1428525615955,0.283662,0.823461
1428525616050,0.283662,0.831591
1428525616147,0.282765,0.835075
1428525616214,0.281867,0.835075
1428525616319,0.279174,0.83043
1428525616385,0.277379,0.826945
1428525616483,0.273788,0.8223
