tstamp,mouse_x,mouse_y
1428525678066,0.655296,0.708479
1428525678243,0.655296,0.707317
1428525678339,0.654399,0.706156
1428525678435,0.653501,0.704994
1428525678515,0.652603,0.702671
1428525678612,0.652603,0.691057
1428525678676,0.651706,0.674797
1428525678772,0.652603,0.634146
1428525678867,0.651706,0.578397
1428525678948,0.651706,0.537747
1428525679045,0.64991,0.472706
1428525679138,0.64632,0.412311
1428525679235,0.640934,0.360046
1428525679301,0.637343,0.327526
1428525679382,0.638241,0.293844
1428525679478,0.63465,0.272938
1428525679579,0.633752,0.260163
1428525679666,0.636445,0.261324
1428525679747,0.639138,0.263647
1428525679845,0.647217,0.271777
1428525679942,0.663375,0.278746
1428525680003,0.677738,0.284553
1428525680100,0.70377,0.291521
1428525680181,0.724416,0.295006
1428525680275,0.750449,0.300813
1428525680371,0.761221,0.303136
1428525680469,0.760323,0.305459
1428525680580,0.753142,0.307782
1428525680677,0.741472,0.310105
1428525680771,0.719928,0.321719
1428525680866,0.681329,0.353078
1428525680980,0.625673,0.39489
1428525681074,0.563734,0.440186
1428525681171,0.502693,0.480836
1428525681268,0.444345,0.513357
1428525681363,0.393178,0.538908
1428525681443,0.36535,0.554007
1428525681539,0.336625,0.570267
1428525681634,0.319569,0.574913
1428525681732,0.315978,0.571429
1428525681813,0.319569,0.563298
1428525681906,0.336625,0.537747
1428525682004,0.364452,0.500581
1428525682101,0.394075,0.458769
1428525682195,0.420108,0.423926
1428525682275,0.43447,0.40302
1428525682373,0.448833,0.377468
1428525682434,0.456014,0.362369
1428525682530,0.464093,0.347271
1428525682646,0.466786,0.332172
1428525682739,0.464991,0.319396
1428525682835,0.460503,0.305459
1428525682934,0.458707,0.293844
