tstamp,mouse_x,mouse_y
1428526050034,0.503591,0.713124
1428526050145,0.503591,0.70964
1428526050243,0.507181,0.707317
1428526050340,0.508977,0.703833
1428526050434,0.512567,0.702671
1428526050546,0.525135,0.696864
1428526050612,0.54219,0.686411
1428526050706,0.572711,0.651568
1428526050801,0.598743,0.595819
1428526050899,0.622083,0.530778
1428526050977,0.636445,0.486643
1428526051075,0.660682,0.429733
1428526051170,0.684919,0.387921
1428526051266,0.710952,0.358885
1428526051330,0.727109,0.339141
1428526051414,0.739677,0.32288
1428526051511,0.750449,0.308943
1428526051602,0.754937,0.305459
1428526051699,0.752244,0.312427
1428526051810,0.74237,0.333333
1428526051907,0.7307,0.369338
1428526052005,0.721723,0.406504
1428526052097,0.714542,0.439024
1428526052212,0.708259,0.456446
1428526052310,0.701077,0.466899
1428526052402,0.692101,0.463415
1428526052499,0.664273,0.461092
1428526052610,0.621185,0.455285
1428526052706,0.56912,0.439024
1428526052802,0.51526,0.425087
1428526052897,0.466786,0.412311
1428526052995,0.431777,0.398374
1428526053076,0.415619,0.38676
1428526053169,0.405745,0.355401
1428526053233,0.405745,0.332172
1428526053330,0.412029,0.305459
1428526053443,0.418312,0.29036
1428526053539,0.422801,0.286876
1428526053636,0.425494,0.292683
1428526053729,0.429982,0.299652
1428526053794,0.432675,0.308943
1428526053878,0.437163,0.318235
1428526053972,0.44614,0.332172
1428526054066,0.448833,0.353078
1428526054163,0.438959,0.399535
1428526054276,0.422801,0.455285
1428526054372,0.405745,0.513357
1428526054470,0.395871,0.577236
1428526054563,0.394973,0.637631
1428526054677,0.396768,0.694541
1428526054770,0.398564,0.746806
1428526054878,0.395871,0.792102
1428526054975,0.390485,0.825784
1428526055082,0.384201,0.850174
1428526055175,0.374327,0.872242
1428526055275,0.368941,0.885017
1428526055362,0.360862,0.888502
1428526055461,0.357271,0.88734
1428526055543,0.357271,0.886179
1428526055634,0.355476,0.881533
1428526055698,0.351885,0.872242
1428526055795,0.346499,0.859466
1428526055908,0.342011,0.852497
1428526056004,0.339318,0.84669
