tstamp,mouse_x,mouse_y
1428526245843,0.706463,0.186992
1428526245940,0.701975,0.193961
1428526246050,0.698384,0.197445
1428526246147,0.695691,0.203252
1428526246247,0.681329,0.218351
1428526246338,0.649013,0.245064
1428526246452,0.602334,0.261324
1428526246547,0.554758,0.2741
1428526246645,0.513465,0.286876
1428526246710,0.487433,0.293844
1428526246806,0.456912,0.301974
1428526246884,0.444345,0.30662
1428526246980,0.438959,0.312427
1428526247079,0.444345,0.319396
1428526247189,0.458707,0.342625
1428526247284,0.476661,0.385598
1428526247347,0.48474,0.425087
1428526247443,0.490126,0.492451
1428526247540,0.491921,0.557491
1428526247636,0.490126,0.617886
1428526247719,0.48833,0.652729
1428526247813,0.485637,0.695703
1428526247907,0.487433,0.71777
1428526247970,0.48833,0.723577
1428526248067,0.490126,0.723577
