tstamp,mouse_x,mouse_y
1428525699714,0.344704,0.308943
1428525699810,0.344704,0.30662
1428525699923,0.345601,0.305459
1428525700021,0.346499,0.30662
1428525700113,0.350987,0.308943
1428525700209,0.354578,0.311266
1428525700325,0.367145,0.320558
1428525700420,0.391382,0.33101
1428525700515,0.424596,0.342625
1428525700609,0.470377,0.353078
1428525700707,0.526032,0.368177
1428525700788,0.561041,0.37863
1428525700887,0.610413,0.39489
1428525700977,0.651706,0.407665
1428525701075,0.683124,0.418118
1428525701158,0.699282,0.423926
1428525701252,0.717235,0.434379
1428525701346,0.729802,0.448316
1428525701441,0.736086,0.465738
1428525701556,0.736984,0.486643
1428525701651,0.738779,0.514518
1428525701745,0.740574,0.542393
1428525701809,0.741472,0.552846
1428525701907,0.745063,0.560976
1428525701990,0.747756,0.563298
1428525702082,0.754937,0.566783
1428525702178,0.758528,0.565621
1428525702274,0.75404,0.562137
1428525702387,0.740574,0.552846
1428525702485,0.726212,0.534262
1428525702577,0.714542,0.518002
1428525702674,0.707361,0.495935
1428525702773,0.701975,0.471545
1428525702849,0.70018,0.456446
1428525702946,0.697487,0.437863
1428525703010,0.697487,0.426249
1428525703107,0.692998,0.420441
1428525703221,0.689408,0.422764
1428525703318,0.684919,0.425087
1428525703409,0.682226,0.434379
1428525703507,0.678636,0.445993
1428525703619,0.670557,0.456446
1428525703681,0.657092,0.464576
1428525703778,0.621185,0.479675
1428525703873,0.560144,0.497096
1428525703971,0.489228,0.514518
1428525704052,0.445242,0.527294
1428525704145,0.385099,0.547038
1428525704242,0.333932,0.576074
1428525704309,0.307002,0.59698
1428525704406,0.275583,0.622532
1428525704482,0.259425,0.637631
1428525704579,0.246858,0.660859
1428525704678,0.245961,0.678281
1428525704771,0.246858,0.692218
1428525704853,0.249551,0.698026
1428525704949,0.251346,0.706156
1428525705042,0.252244,0.70964
1428525705140,0.254039,0.703833
1428525705234,0.255835,0.665505
1428525705314,0.260323,0.622532
1428525705411,0.278276,0.549361
1428525705506,0.313285,0.478513
1428525705570,0.332136,0.432056
1428525705684,0.349192,0.376307
1428525705782,0.357271,0.328688
1428525705876,0.358169,0.289199
1428525705972,0.35368,0.262485
1428525706083,0.345601,0.236934
1428525706148,0.340215,0.219512
1428525706245,0.333034,0.197445
1428525706339,0.329443,0.1777
1428525706437,0.327648,0.168409
1428525706516,0.32316,0.166086
1428525706611,0.316876,0.163763
1428525706707,0.313285,0.16957
1428525706772,0.313285,0.175377
1428525706871,0.316876,0.186992
1428525706947,0.321364,0.197445
1428525707046,0.332136,0.214866
1428525707142,0.339318,0.227642
1428525707236,0.347397,0.243902
1428525707348,0.358169,0.264808
1428525707442,0.369838,0.279907
1428525707539,0.381508,0.297329
1428525707636,0.396768,0.31475
1428525707747,0.413824,0.328688
1428525707843,0.435368,0.348432
1428525707942,0.466786,0.37863
1428525708004,0.48833,0.393728
1428525708100,0.517056,0.414634
1428525708180,0.537702,0.42741
1428525708274,0.56553,0.445993
1428525708372,0.59246,0.46806
1428525708470,0.612208,0.490128
1428525708578,0.621185,0.511034
1428525708644,0.623878,0.526132
1428525708741,0.624776,0.551684
1428525708836,0.625673,0.576074
1428525708934,0.625673,0.590012
1428525709013,0.626571,0.593496
1428525709107,0.628366,0.59698
1428525709172,0.631957,0.598142
1428525709268,0.637343,0.598142
1428525709378,0.643627,0.59698
1428525709475,0.64991,0.598142
1428525709574,0.659785,0.599303
1428525709668,0.662478,0.600465
1428525709768,0.660682,0.606272
1428525709846,0.657092,0.615563
1428525709907,0.654399,0.631823
1428525710004,0.64632,0.671312
1428525710102,0.640934,0.723577
1428525710212,0.638241,0.763066
1428525710309,0.637343,0.789779
1428525710407,0.640036,0.804878
1428525710501,0.640036,0.815331
1428525710613,0.638241,0.824623
