tstamp,gaze_x,gaze_y
21161718.086229,0.442763,0.686659
21161733.840800,0.442763,0.686659
21161748.808199,0.443709,0.682987
21161779.738565,0.447493,0.686659
21161793.995547,0.448439,0.687882
21161808.805870,0.447493,0.691554
21161825.481930,0.448439,0.689106
21161840.969648,0.448439,0.682987
21161853.514847,0.447493,0.684211
21161868.993640,0.446547,0.684211
21161883.639745,0.443709,0.689106
21161897.343388,0.442763,0.689106
21161929.497795,0.439924,0.682987
21161943.790031,0.438978,0.679315
21161961.164906,0.438978,0.678091
21161976.399158,0.438032,0.673195
21161987.762708,0.438978,0.673195
21162003.486934,0.439924,0.676867
21162018.859968,0.444655,0.676867
21162032.936669,0.444655,0.679315
21162048.141469,0.444655,0.680539
21162078.885306,0.444655,0.679315
21162093.776398,0.443709,0.671971
21162115.857786,0.429518,0.615667
21162140.344418,0.401135,0.494492
21162146.477567,0.387890,0.435741
21162154.558562,0.378430,0.378213
21162169.454563,0.377483,0.373317
21162183.063156,0.375591,0.372093
21162198.759715,0.374645,0.367197
21162230.215753,0.370861,0.362301
21162243.557940,0.371807,0.359853
21162258.113905,0.373699,0.361077
21162274.780594,0.376537,0.363525
21162289.623939,0.376537,0.363525
21162302.760408,0.377483,0.363525
21162318.613152,0.377483,0.362301
21162334.013406,0.383160,0.363525
21162348.180694,0.453169,0.357405
21162379.643872,0.458846,0.359853
21162392.887439,0.460738,0.358629
21162409.090929,0.465468,0.365973
21162424.889678,0.466414,0.361077
21162437.453619,0.467360,0.364749
21162453.841407,0.467360,0.364749
21162469.683887,0.482498,0.381885
21162483.170210,0.505203,0.390453
21162498.752085,0.517502,0.394125
21162528.668588,0.520341,0.396573
21162543.054981,0.543046,0.405141
21162558.252642,0.569536,0.413709
21162573.781860,0.576159,0.408813
21162589.386493,0.574267,0.406365
21162604.136573,0.575213,0.407589
21162617.856281,0.575213,0.408813
21162634.047722,0.578997,0.416157
21162659.863709,0.618732,0.488372
21162679.357786,0.621570,0.493268
21162693.906611,0.619678,0.510404
21162709.770511,0.619678,0.516524
21162726.523325,0.618732,0.515300
21162740.723635,0.617786,0.523868
21162752.558416,0.617786,0.516524
21162768.667303,0.623463,0.514076
21162783.615514,0.632923,0.511628
21162797.318265,0.634816,0.510404
21162829.614130,0.638600,0.509180
21162843.549372,0.646168,0.510404
21162860.098700,0.650899,0.510404
21162875.552503,0.657521,0.510404
21162888.572503,0.655629,0.511628
21162903.928580,0.656575,0.511628
21162918.514443,0.657521,0.500612
21162932.791953,0.657521,0.496940
21162948.389446,0.657521,0.498164
21162978.878478,0.659413,0.485924
21162994.198855,0.660360,0.485924
21163010.006975,0.663198,0.481028
21163023.494190,0.664144,0.478580
21163040.671826,0.664144,0.479804
21163053.670407,0.662252,0.471236
21163067.256241,0.664144,0.470012
21163083.952382,0.663198,0.470012
21163098.958159,0.663198,0.467564
21163142.057541,0.664144,0.468788
21163155.526907,0.663198,0.467564
21163160.001821,0.665090,0.465116
21163174.734051,0.665090,0.462668
21163189.322591,0.666036,0.462668
21163202.493868,0.666036,0.463892
21163219.045872,0.666036,0.465116
21163234.299313,0.666036,0.465116
21163248.584855,0.666036,0.465116
21163279.625442,0.663198,0.473684
21163292.811444,0.663198,0.471236
21163309.275986,0.663198,0.471236
21163324.549061,0.662252,0.476132
21163339.397761,0.663198,0.476132
21163354.029140,0.664144,0.474908
21163369.259823,0.664144,0.472460
21163383.112957,0.666982,0.470012
21163398.746149,0.667928,0.470012
21163428.670686,0.606433,0.517748
21163443.909400,0.520341,0.589963
21163459.816139,0.479659,0.629131
21163474.013326,0.456008,0.646267
21163491.397125,0.430464,0.658507
21163505.257845,0.413434,0.665851
21163517.431771,0.410596,0.662179
21163533.645970,0.409650,0.659731
21163548.869959,0.412488,0.654835
21163579.280899,0.409650,0.646267
21163594.370569,0.407758,0.642595
21163611.433521,0.404920,0.640147
21163635.021868,0.404920,0.624235
21163658.962300,0.404920,0.619339
21163670.490067,0.402081,0.610771
21163679.539407,0.402081,0.602203
21163684.322228,0.402081,0.603427
21163697.762141,0.402081,0.593635
21163729.709046,0.400189,0.596083
21163743.391269,0.400189,0.600979
21163761.595261,0.401135,0.605875
21163775.244016,0.402081,0.608323
21163789.210942,0.403974,0.613219
21163803.369305,0.409650,0.608323
21163818.882012,0.404920,0.609547
21163832.223753,0.405866,0.609547
21163847.999297,0.404920,0.609547
21163879.072013,0.406812,0.609547
21163893.794872,0.406812,0.607099
21163909.669928,0.407758,0.607099
21163923.726548,0.406812,0.610771
21163940.046954,0.404920,0.608323
21163954.807743,0.403027,0.607099
21163967.943766,0.395459,0.600979
21163983.902716,0.394513,0.598531
21163999.229786,0.385998,0.591187
21164031.015151,0.382214,0.586291
21164043.371143,0.371807,0.571603
21164058.741946,0.371807,0.578947
21164074.684384,0.369915,0.583843
21164089.584402,0.368023,0.580171
21164102.433045,0.368023,0.583843
21164125.875025,0.368969,0.586291
21164135.612915,0.371807,0.586291
21164158.322166,0.374645,0.586291
21164179.133104,0.375591,0.585067
21164192.438252,0.374645,0.580171
21164209.394106,0.371807,0.576499
21164224.573471,0.371807,0.575275
21164238.737189,0.370861,0.576499
21164255.247247,0.368969,0.574051
21164269.202570,0.366131,0.578947
21164282.654979,0.362346,0.571603
21164298.581799,0.362346,0.565483
21164328.675014,0.359508,0.548348
21164343.268017,0.358562,0.523868
21164359.279177,0.352886,0.503060
21164373.859238,0.347209,0.503060
21164390.978863,0.342479,0.501836
21164404.328636,0.346263,0.501836
21164417.580682,0.431410,0.394125
21164433.463324,0.449385,0.384333
21164448.470885,0.453169,0.380661
21164479.649807,0.457900,0.374541
21164494.118755,0.458846,0.380661
21164509.287856,0.468307,0.379437
21164525.651100,0.471145,0.380661
21164539.971896,0.473037,0.380661
21164552.396163,0.473983,0.383109
21164568.145825,0.474929,0.383109
21164583.550988,0.476821,0.376989
21164596.922627,0.480605,0.376989
21164641.898010,0.491958,0.370869
21164652.581933,0.505203,0.367197
21164660.419280,0.506149,0.369645
21164675.621849,0.522233,0.367197
21164689.129592,0.530747,0.368421
21164704.256300,0.533586,0.374541
21164718.159413,0.539262,0.381885
21164732.289663,0.539262,0.383109
21164748.898787,0.535478,0.389229
21164779.045105,0.543992,0.389229
21164793.683178,0.554399,0.381885
21164810.679640,0.557237,0.385557
21164823.451083,0.560076,0.383109
21164839.504636,0.566698,0.380661
21164852.652707,0.576159,0.381885
21164868.342127,0.582781,0.383109
21164883.688832,0.587512,0.385557
21164899.347460,0.589404,0.385557
21164933.074870,0.589404,0.385557
21164945.207295,0.590350,0.385557
21164958.761000,0.591296,0.388005
21164974.244702,0.591296,0.391677
21164990.451316,0.591296,0.390453
21165004.291062,0.595080,0.388005
21165019.521745,0.596026,0.389229
21165034.113409,0.594134,0.388005
21165047.622044,0.600757,0.392901
21165079.284246,0.607379,0.399021
21165092.464893,0.614948,0.408813
21165109.579163,0.617786,0.412485
21165127.858570,0.621570,0.423501
21165142.810351,0.623463,0.428397
21165158.317257,0.623463,0.428397
21165169.631275,0.624409,0.427173
21165182.501338,0.625355,0.425949
21165198.378625,0.626301,0.424725
21165227.766778,0.627247,0.424725
21165243.884589,0.626301,0.425949
21165260.346453,0.623463,0.421053
21165273.927379,0.622517,0.418605
21165290.690903,0.623463,0.418605
21165303.618531,0.621570,0.421053
21165317.382863,0.617786,0.427173
21165333.613573,0.614002,0.428397
21165348.184264,0.614948,0.427173
21165379.189598,0.614948,0.428397
21165394.057486,0.615894,0.428397
21165408.886104,0.614948,0.427173
21165425.142251,0.614002,0.429621
21165439.476880,0.614948,0.428397
21165452.161752,0.622517,0.424725
21165468.474571,0.622517,0.432069
21165483.308098,0.624409,0.427173
21165497.077785,0.628193,0.423501
21165531.365228,0.627247,0.429621
21165542.972873,0.631031,0.461444
21165560.044749,0.630085,0.454100
21165574.482460,0.635762,0.481028
21165588.087483,0.635762,0.487148
21165603.586357,0.637654,0.492044
21165624.934124,0.639546,0.498164
21165651.752370,0.638600,0.506732
21165659.966791,0.638600,0.507956
21165679.946826,0.637654,0.501836
21165693.568806,0.637654,0.503060
21165709.119444,0.636708,0.506732
21165723.279592,0.639546,0.500612
21165739.772693,0.647114,0.492044
21165753.623150,0.646168,0.492044
21165767.650764,0.646168,0.492044
21165786.007817,0.647114,0.489596
21165800.457130,0.647114,0.489596
21165829.849300,0.641438,0.495716
21165842.913031,0.641438,0.500612
21165857.924609,0.551561,0.594859
21165874.265542,0.542100,0.608323
21165888.813028,0.531693,0.624235
21165902.823685,0.528855,0.627907
21165919.431916,0.531693,0.623011
21165933.795997,0.524125,0.632803
21165947.666980,0.511826,0.649939
21165979.878060,0.510880,0.647491
21165992.368817,0.510880,0.649939
21166009.521017,0.508042,0.653611
21166025.357250,0.497635,0.674419
21166039.608878,0.466414,0.740514
21166058.567465,0.461684,0.745410
21166068.722592,0.459792,0.746634
21166082.835885,0.458846,0.746634
21166098.518165,0.456954,0.750306
21166132.715021,0.453169,0.752754
21166147.921606,0.451277,0.756426
21166163.744452,0.448439,0.756426
21166178.163420,0.450331,0.756426
21166191.443579,0.451277,0.758874
21166203.883911,0.454115,0.764994
21166217.921789,0.459792,0.758874
21166233.529546,0.462630,0.762546
21166248.268470,0.462630,0.766218
21166279.133684,0.467360,0.766218
21166294.476373,0.476821,0.766218
21166308.746743,0.480605,0.772338
21166324.608858,0.479659,0.771114
21166339.758771,0.486282,0.780906
21166352.945219,0.487228,0.782130
21166368.501212,0.486282,0.783354
21166382.912148,0.486282,0.789474
21166397.996017,0.485336,0.798042
21166430.283404,0.486282,0.777234
21166443.022271,0.487228,0.747858
21166459.177567,0.487228,0.727050
21166474.189591,0.488174,0.711138
21166488.694684,0.491012,0.708690
21166504.615703,0.491012,0.706242
21166518.218941,0.490066,0.707466
21166532.985532,0.491012,0.707466
21166549.443826,0.491012,0.707466
