tstamp,gaze_x,gaze_y
21285616.607250,0.368023,0.518972
21285630.659407,0.367077,0.520196
21285641.443289,0.367077,0.520196
21285673.307639,0.365184,0.518972
21285686.329870,0.365184,0.518972
21285703.412010,0.366131,0.517748
21285719.951967,0.369915,0.521420
21285732.887627,0.369915,0.522644
21285749.266490,0.369915,0.522644
21285762.566284,0.369915,0.528764
21285776.251630,0.373699,0.517748
21285792.791587,0.374645,0.515300
21285822.213208,0.376537,0.515300
21285837.893702,0.375591,0.515300
21285853.700483,0.374645,0.518972
21285868.310443,0.371807,0.525092
21285884.155601,0.368023,0.522644
21285898.867304,0.368023,0.518972
21285911.350922,0.368023,0.520196
21285927.724430,0.368023,0.521420
21285942.243356,0.369915,0.525092
21285974.919420,0.371807,0.526316
21285988.493206,0.370861,0.526316
21286002.626134,0.371807,0.527540
21286029.390831,0.371807,0.527540
21286040.529475,0.374645,0.528764
21286050.810442,0.382214,0.518972
21286064.845196,0.393567,0.478580
21286078.085194,0.404920,0.441860
21286092.280149,0.427625,0.331701
21286125.402454,0.443709,0.246022
21286136.371973,0.484390,0.078335
21286152.217131,0.499527,0.064871
21286168.279608,0.501419,0.061200
21286182.089010,0.512772,0.068543
21286197.997534,0.513718,0.072215
21286212.319222,0.514664,0.074663
21286226.785938,0.514664,0.077111
21286242.971578,0.515610,0.082007
21286272.651574,0.514664,0.082007
21286287.598000,0.514664,0.080783
21286302.406538,0.516556,0.075887
21286316.507782,0.516556,0.073439
21286332.738047,0.516556,0.073439
21286349.676943,0.516556,0.070991
21286361.987865,0.517502,0.061200
21286378.064622,0.515610,0.061200
21286392.671905,0.513718,0.064871
21286423.417080,0.514664,0.064871
21286437.118491,0.518448,0.066095
21286452.062686,0.519395,0.066095
21286469.392937,0.516556,0.067319
21286484.694572,0.515610,0.079559
21286499.582541,0.455061,0.351285
21286518.169855,0.454115,0.370869
21286532.676287,0.447493,0.411261
21286543.476680,0.431410,0.488372
21286573.320446,0.434248,0.500612
21286586.672450,0.434248,0.499388
21286603.078534,0.434248,0.499388
21286620.709105,0.436140,0.498164
21286632.708104,0.437086,0.494492
21286648.467137,0.437086,0.487148
21286662.378728,0.435194,0.482252
21286676.386708,0.436140,0.485924
21286692.504519,0.438032,0.484700
21286722.680736,0.494797,0.483476
21286737.810121,0.516556,0.492044
21286752.858291,0.549669,0.504284
21286767.711899,0.549669,0.505508
21286783.980987,0.547777,0.505508
21286798.594070,0.551561,0.501836
21286811.570785,0.557237,0.504284
21286827.107589,0.560076,0.505508
21286842.028580,0.565752,0.506732
21286874.341849,0.560076,0.476132
21286892.065685,0.562914,0.482252
21286901.612138,0.555345,0.423501
21286918.651439,0.556291,0.422277
21286933.555473,0.556291,0.421053
21286947.079280,0.557237,0.422277
21286962.095766,0.558184,0.427173
21286978.402338,0.556291,0.432069
21286991.901156,0.551561,0.435741
21287025.245690,0.531693,0.422277
21287039.766848,0.530747,0.423501
21287056.337148,0.526963,0.419829
21287071.234934,0.519395,0.413709
21287084.841296,0.518448,0.416157
21287099.192882,0.517502,0.419829
21287114.130830,0.517502,0.419829
21287127.069168,0.516556,0.421053
21287143.450262,0.514664,0.423501
21287172.551928,0.488174,0.416157
21287187.300223,0.478713,0.417381
21287202.118578,0.470199,0.412485
21287217.947671,0.468307,0.412485
21287233.855302,0.463576,0.407589
21287249.033328,0.466414,0.411261
21287262.184077,0.464522,0.410037
21287277.573176,0.463576,0.403917
21287292.721304,0.466414,0.400245
21287323.618201,0.480605,0.390453
21287337.000549,0.477767,0.395349
21287354.010398,0.516556,0.337821
21287369.319173,0.524125,0.330477
21287388.039021,0.528855,0.328029
21287404.252775,0.538316,0.317013
21287502.995845,0.534532,0.361077
21287518.487133,0.526963,0.318237
21287532.399617,0.528855,0.292534
21287551.138653,0.530747,0.287638
21287567.909763,0.536424,0.266830
21287577.821688,0.539262,0.258262
21287592.133558,0.534532,0.266830
21287682.879974,0.536424,0.259486
21287698.509150,0.538316,0.258262
21287711.051225,0.534532,0.275398
21287726.983846,0.535478,0.271726
21287742.384101,0.534532,0.276622
21287773.899489,0.534532,0.276622
21287787.981099,0.530747,0.285190
21287801.279108,0.531693,0.285190
21287818.014072,0.528855,0.290086
21287833.251894,0.526963,0.288862
21287845.775673,0.526963,0.287638
21287862.013078,0.526017,0.287638
21287877.544527,0.526017,0.287638
21287892.048728,0.525071,0.290086
21287923.697096,0.526017,0.288862
21287936.373490,0.524125,0.291310
21287952.503350,0.523179,0.293758
21287967.981251,0.524125,0.293758
21287981.412686,0.526017,0.292534
21287999.994645,0.527909,0.292534
21288012.839272,0.527909,0.294982
21288033.901890,0.528855,0.297430
21288058.500083,0.531693,0.301102
21288077.274372,0.531693,0.305998
21288089.990035,0.529801,0.368421
21288103.550434,0.519395,0.454100
21288117.922994,0.506149,0.554468
21288134.586559,0.503311,0.574051
21288149.301832,0.497635,0.627907
21288161.451661,0.487228,0.708690
21288177.932267,0.486282,0.702570
21288192.605593,0.483444,0.706242
21288223.763542,0.481552,0.700122
21288237.632740,0.481552,0.694002
21288252.159699,0.484390,0.692778
21288269.353400,0.483444,0.695226
21288284.240030,0.495743,0.701346
21288298.191337,0.507096,0.697674
21288313.402385,0.516556,0.687882
21288327.410365,0.526963,0.679315
21288341.578099,0.537370,0.675643
21288373.076084,0.547777,0.667075
21288386.687801,0.544939,0.671971
21288403.408039,0.544939,0.673195
21288419.820370,0.544939,0.671971
21288432.243298,0.543992,0.674419
21288448.627070,0.543992,0.674419
21288463.357961,0.545885,0.668299
21288476.465871,0.545885,0.670747
21288492.469891,0.546831,0.670747
21288522.447084,0.551561,0.676867
21288538.451996,0.551561,0.676867
21288567.109651,0.505203,0.712362
21288579.440654,0.475875,0.730722
21288588.917047,0.458846,0.739290
21288601.351131,0.443709,0.746634
21288611.220663,0.446547,0.751530
21288627.000224,0.444655,0.755202
21288642.746315,0.443709,0.752754
21288674.400931,0.448439,0.752754
21288687.640483,0.446547,0.757650
21288701.174107,0.460738,0.762546
21288718.263387,0.475875,0.768666
21288733.270502,0.482498,0.769890
21288747.009845,0.486282,0.771114
21288763.365057,0.486282,0.771114
21288778.503813,0.487228,0.769890
21288791.754521,0.489120,0.768666
21288823.676882,0.488174,0.767442
21288836.315345,0.490066,0.768666
21288851.995839,0.489120,0.769890
21288868.679932,0.490066,0.766218
21288882.291202,0.490066,0.764994
21288899.139512,0.490066,0.764994
21288914.544229,0.488174,0.762546
21288926.800709,0.488174,0.762546
21288942.686028,0.489120,0.763770
