tstamp,gaze_x,gaze_y
21061283.965145,0.545885,0.652387
21061299.334162,0.546831,0.654835
21061313.727249,0.544939,0.658507
21061327.886505,0.548723,0.660955
21061344.669663,0.551561,0.663403
21061359.542905,0.548723,0.664627
21061372.885985,0.547777,0.667075
21061390.145283,0.547777,0.669523
21061404.551757,0.549669,0.671971
21061435.591005,0.547777,0.669523
21061448.619930,0.549669,0.669523
21061462.183453,0.548723,0.668299
21061478.646209,0.547777,0.668299
21061494.548486,0.546831,0.667075
21061508.483728,0.544939,0.667075
21061525.593535,0.544939,0.668299
21061540.931762,0.544939,0.668299
21061552.607235,0.543992,0.670747
21061584.867401,0.551561,0.665851
21061597.393412,0.578051,0.651163
21061613.326479,0.575213,0.652387
21061629.078818,0.578051,0.652387
21061643.975712,0.595080,0.645043
21061660.479076,0.598865,0.642595
21061675.056015,0.606433,0.640147
21061687.321866,0.612110,0.637699
21061707.357235,0.615894,0.636475
21061737.720427,0.617786,0.630355
21061752.894883,0.615894,0.630355
21061765.916222,0.615894,0.632803
21061777.755466,0.614948,0.637699
21061796.911292,0.612110,0.641371
21061810.744345,0.602649,0.642595
21061823.540332,0.599811,0.641371
21061839.623336,0.597919,0.640147
21061853.609896,0.596026,0.638923
21061884.222537,0.595080,0.638923
21061899.059188,0.595080,0.637699
21061913.269315,0.592242,0.630355
21061928.996665,0.593188,0.630355
21061944.215745,0.595080,0.631579
21061957.602556,0.596973,0.634027
21061974.814553,0.600757,0.600979
21061989.349991,0.602649,0.554468
21062001.781844,0.604541,0.539780
21062034.852832,0.606433,0.507956
21062047.564479,0.610218,0.506732
21062063.842937,0.609272,0.507956
21062078.577399,0.607379,0.505508
21062093.111944,0.605487,0.504284
21062109.675105,0.604541,0.505508
21062125.210570,0.604541,0.504284
21062137.442507,0.602649,0.501836
21062154.073497,0.600757,0.499388
21062183.740551,0.599811,0.499388
21062199.222468,0.600757,0.500612
21062226.938553,0.604541,0.503060
21062233.083304,0.605487,0.505508
21062249.658960,0.604541,0.505508
21062262.471903,0.605487,0.505508
21062273.949245,0.603595,0.505508
21062290.723032,0.603595,0.504284
21062304.363755,0.604541,0.504284
21062334.480621,0.605487,0.496940
21062348.014692,0.606433,0.495716
21062361.806691,0.606433,0.494492
21062378.642505,0.602649,0.493268
21062394.425635,0.599811,0.493268
21062408.264043,0.596973,0.490820
21062426.724178,0.596973,0.489596
21062440.070828,0.598865,0.488372
21062452.421465,0.600757,0.487148
21062484.475467,0.603595,0.487148
21062496.907767,0.604541,0.489596
21062513.954208,0.609272,0.494492
21062528.867612,0.611164,0.495716
21062543.596272,0.610218,0.494492
21062559.994770,0.609272,0.495716
21062575.267846,0.608325,0.495716
21062587.275769,0.603595,0.498164
21062603.805015,0.602649,0.496940
21062632.927655,0.597919,0.495716
21062648.839302,0.624409,0.481028
21062664.062399,0.649007,0.466340
21062678.176138,0.651845,0.463892
21062694.978931,0.651845,0.462668
21062711.430977,0.660360,0.456548
21062730.456501,0.662252,0.454100
21062747.460995,0.662252,0.452876
21062762.382432,0.662252,0.451652
21062784.439277,0.663198,0.449204
21062799.555722,0.663198,0.450428
21062812.633287,0.663198,0.445532
21062828.815357,0.662252,0.446756
21062843.757767,0.661306,0.446756
21062858.331582,0.661306,0.447980
21062874.767564,0.659413,0.452876
21062888.825969,0.663198,0.454100
21062902.668393,0.666036,0.456548
21062935.412285,0.666036,0.456548
21062947.737487,0.667928,0.456548
21062963.569703,0.666982,0.456548
21062978.628583,0.665090,0.456548
21062992.898506,0.663198,0.454100
21063009.246132,0.663198,0.451652
21063024.361684,0.662252,0.450428
21063037.642290,0.662252,0.445532
21063055.369696,0.660360,0.443084
21063083.067038,0.660360,0.441860
21063098.976901,0.660360,0.443084
21063113.348568,0.660360,0.444308
21063126.866574,0.660360,0.447980
21063143.624296,0.661306,0.452876
21063159.922836,0.663198,0.456548
21063173.883960,0.663198,0.456548
