tstamp,gaze_x,gaze_y
21108890.514548,0.362346,0.561812
21108908.943893,0.367077,0.570379
21108921.810386,0.367077,0.577723
21108935.734026,0.366131,0.577723
21108951.856746,0.366131,0.576499
21108994.069445,0.366131,0.576499
21109000.877758,0.366131,0.577723
21109012.244432,0.369915,0.575275
21109026.616099,0.368969,0.575275
21109042.727216,0.368023,0.575275
21109058.480002,0.367077,0.574051
21109071.707504,0.367077,0.574051
21109086.576731,0.367077,0.574051
21109101.281294,0.368023,0.571603
21109132.192025,0.372753,0.574051
21109145.711816,0.373699,0.574051
21109161.344116,0.374645,0.574051
21109178.638221,0.373699,0.572827
21109194.679725,0.374645,0.575275
21109205.429247,0.374645,0.577723
21109221.302071,0.378430,0.587515
21109236.399328,0.407758,0.623011
21109249.968652,0.411542,0.629131
21109281.962411,0.415326,0.635251
21109295.411696,0.427625,0.647491
21109312.486250,0.426679,0.645043
21109328.494732,0.426679,0.647491
21109341.654406,0.425733,0.647491
21109363.867882,0.426679,0.648715
21109372.235810,0.430464,0.649939
21109384.717196,0.464522,0.668299
21109401.075978,0.491958,0.682987
21109433.104991,0.495743,0.685435
21109449.566855,0.496689,0.684211
21109464.406184,0.499527,0.684211
21109497.757858,0.499527,0.687882
21109513.225941,0.500473,0.687882
21109523.284680,0.500473,0.687882
21109530.773958,0.500473,0.687882
21109541.734105,0.502365,0.687882
21109554.674674,0.506149,0.689106
21109584.576005,0.528855,0.670747
21109597.564322,0.545885,0.652387
21109611.712868,0.581835,0.608323
21109627.769545,0.577105,0.614443
21109643.386226,0.578997,0.613219
21109654.867138,0.597919,0.589963
21109671.393707,0.596973,0.587515
21109687.662348,0.596973,0.586291
21109701.428465,0.596973,0.586291
21109732.137048,0.599811,0.581395
21109744.791130,0.601703,0.577723
21109762.021869,0.602649,0.576499
21109777.783579,0.603595,0.576499
21109792.323033,0.603595,0.577723
21109807.204754,0.601703,0.580171
21109824.368557,0.597919,0.586291
21109835.088180,0.596026,0.587515
21109851.644201,0.593188,0.582619
21109880.809679,0.595080,0.587515
21109897.344281,0.596026,0.586291
21109912.070710,0.595080,0.582619
21109928.731598,0.596973,0.578947
21109943.267928,0.600757,0.575275
21109960.871725,0.603595,0.580171
21109976.397819,0.603595,0.580171
21109992.923496,0.602649,0.583843
21110010.945868,0.602649,0.585067
21110034.846138,0.601703,0.587515
21110048.473473,0.601703,0.587515
21110061.629131,0.601703,0.585067
21110079.727364,0.602649,0.585067
21110094.876831,0.604541,0.580171
21110105.151550,0.602649,0.575275
21110124.489890,0.603595,0.575275
21110136.186783,0.601703,0.571603
21110151.213979,0.601703,0.570379
21110184.037748,0.600757,0.567931
21110197.107728,0.600757,0.570379
21110214.048409,0.600757,0.570379
21110228.837312,0.600757,0.571603
21110241.636423,0.601703,0.572827
21110257.408397,0.601703,0.572827
21110271.588179,0.599811,0.572827
21110284.880387,0.600757,0.570379
21110302.547104,0.600757,0.570379
21110331.414939,0.604541,0.572827
21110348.619796,0.604541,0.572827
21110362.774589,0.605487,0.571603
21110376.990964,0.606433,0.571603
21110393.170803,0.606433,0.571603
21110407.688837,0.607379,0.571603
21110419.932377,0.606433,0.571603
21110436.101952,0.607379,0.570379
21110453.510295,0.607379,0.566707
21110487.929380,0.607379,0.567931
21110498.624013,0.606433,0.567931
21110513.641838,0.606433,0.569155
21110535.833894,0.606433,0.570379
21110543.759151,0.605487,0.574051
21110554.734470,0.606433,0.574051
21110571.246760,0.607379,0.572827
21110588.017423,0.606433,0.572827
21110600.861604,0.605487,0.570379
21110632.480967,0.604541,0.569155
