tstamp,gaze_x,gaze_y
21242565.134584,0.455061,0.270502
21242580.031032,0.455061,0.271726
21242595.911889,0.455061,0.271726
21242624.928322,0.454115,0.271726
21242640.524477,0.455061,0.271726
21242655.417801,0.452223,0.275398
21242668.994711,0.454115,0.288862
21242684.692162,0.454115,0.286414
21242700.151321,0.453169,0.283966
21242715.038397,0.452223,0.279070
21242730.617594,0.450331,0.276622
21242745.255668,0.449385,0.277846
21242776.383272,0.447493,0.281518
21242789.980263,0.444655,0.283966
21242803.966377,0.446547,0.294982
21242819.593768,0.445601,0.293758
21242834.525469,0.443709,0.293758
21242849.272425,0.441816,0.292534
21242866.018099,0.442763,0.293758
21242882.065404,0.442763,0.294982
21242895.997969,0.440870,0.296206
21242925.997027,0.445601,0.292534
21242951.151237,0.446547,0.293758
21242964.255131,0.446547,0.293758
21242973.521790,0.447493,0.293758
21242990.128683,0.449385,0.298654
21243003.081300,0.453169,0.297430
21243016.116473,0.475875,0.292534
21243030.262341,0.527909,0.296206
21243045.726854,0.531693,0.297430
21243074.967302,0.538316,0.296206
21243089.645983,0.538316,0.298654
21243104.177851,0.539262,0.299878
21243119.255026,0.539262,0.297430
21243134.797632,0.539262,0.298654
21243150.958728,0.535478,0.298654
21243165.263459,0.535478,0.299878
21243181.248737,0.524125,0.290086
21243195.694480,0.479659,0.334149
21243225.623032,0.456008,0.358629
21243239.595312,0.452223,0.363525
21243253.988399,0.454115,0.391677
21243270.087022,0.460738,0.395349
21243285.615794,0.486282,0.405141
21243300.246281,0.597919,0.449204
21243315.870549,0.605487,0.451652
21243331.145409,0.608325,0.452876
21243344.260459,0.652791,0.470012
21243375.219830,0.652791,0.467564
21243389.233165,0.654683,0.467564
21243405.638802,0.655629,0.470012
21243420.548637,0.656575,0.473684
21243438.241682,0.657521,0.472460
21243454.221605,0.661306,0.472460
21243468.384430,0.665090,0.473684
21243482.820356,0.663198,0.474908
21243499.670897,0.658467,0.476132
21243525.259746,0.657521,0.476132
21243540.608237,0.658467,0.476132
21243555.292719,0.649007,0.466340
21243569.019120,0.623463,0.422277
21243584.913811,0.578997,0.341493
21243599.775005,0.578997,0.341493
21243614.623704,0.577105,0.337821
21243630.776323,0.581835,0.348837
21243645.712039,0.569536,0.328029
21243677.603163,0.570482,0.331701
21243691.895399,0.571429,0.335373
21243703.974275,0.571429,0.340269
21243719.854686,0.565752,0.337821
21243734.413328,0.546831,0.329253
21243749.511923,0.540208,0.325581
21243766.522664,0.538316,0.324357
21243782.141131,0.534532,0.324357
21243795.168717,0.529801,0.323133
21243825.896489,0.529801,0.324357
21243839.652342,0.515610,0.341493
21243854.122628,0.488174,0.356181
21243870.812968,0.442763,0.401469
21243884.163187,0.380322,0.485924
21243901.005695,0.384106,0.485924
21243917.443909,0.357616,0.526316
21243929.931988,0.358562,0.523868
21243945.479056,0.273415,0.642595
21243994.305061,0.263009,0.641371
21244008.176044,0.254494,0.629131
21244019.797076,0.251656,0.619339
21244035.306660,0.249763,0.611995
21244050.560547,0.249763,0.610771
21244065.335616,0.263955,0.619339
21244081.264221,0.265847,0.621787
21244096.081237,0.271523,0.629131
21244139.061473,0.288552,0.642595
21244154.160068,0.317881,0.664627
21244185.216720,0.336802,0.680539
21244199.151516,0.334910,0.681763
21244214.999351,0.320719,0.678091
21244230.600414,0.327342,0.681763
21244243.903778,0.328288,0.681763
21244275.122862,0.329234,0.681763
21244288.762692,0.337748,0.676867
21244305.253115,0.368969,0.652387
21244320.061653,0.395459,0.632803
21244334.098638,0.398297,0.632803
21244349.678728,0.398297,0.635251
21244365.718001,0.401135,0.630355
21244379.876810,0.401135,0.630355
21244395.273049,0.400189,0.632803
21244425.131095,0.397351,0.635251
21244440.545629,0.396405,0.634027
21244464.939443,0.394513,0.632803
21244499.925254,0.391675,0.632803
21244507.110642,0.395459,0.638923
21244517.294774,0.395459,0.638923
21244531.273748,0.395459,0.638923
21244546.580738,0.395459,0.642595
21244578.188945,0.394513,0.643819
21244589.696185,0.396405,0.643819
21244603.952275,0.395459,0.645043
21244619.843842,0.395459,0.645043
21244634.822398,0.395459,0.645043
21244649.814787,0.395459,0.645043
21244666.546181,0.395459,0.645043
21244682.688982,0.394513,0.645043
21244695.348419,0.393567,0.649939
21244725.786579,0.393567,0.648715
21244739.059599,0.395459,0.651163
21244754.269308,0.403027,0.651163
