tstamp,gaze_x,gaze_y
21057503.092680,0.676443,0.566707
21057534.164057,0.675497,0.570379
21057547.620036,0.675497,0.570379
21057564.457635,0.677389,0.572827
21057579.490633,0.680227,0.572827
21057593.032736,0.680227,0.575275
21057610.843143,0.679281,0.575275
21057624.669056,0.680227,0.576499
21057638.091566,0.678335,0.577723
21057654.650265,0.678335,0.576499
21057686.624390,0.675497,0.578947
21057702.108091,0.675497,0.578947
21057717.262913,0.673605,0.582619
21057729.156152,0.664144,0.572827
21057744.323022,0.655629,0.566707
21057760.548824,0.610218,0.574051
21057772.632609,0.480605,0.596083
21057788.204666,0.452223,0.604651
21057804.926689,0.418165,0.611995
21057835.380914,0.364238,0.624235
21057849.920814,0.366131,0.631579
21057862.339280,0.370861,0.632803
21057878.531614,0.372753,0.634027
21057894.823906,0.374645,0.634027
21057908.273191,0.375591,0.634027
21057924.301308,0.375591,0.632803
21057939.149561,0.376537,0.629131
21057952.981721,0.376537,0.625459
21057985.706425,0.363292,0.640147
21057997.424738,0.362346,0.641371
21058014.160594,0.367077,0.636475
21058028.729500,0.362346,0.648715
21058043.266277,0.357616,0.669523
21058061.723734,0.356670,0.670747
21058163.335694,0.384106,0.698898
21058180.220595,0.387890,0.684211
21058201.794160,0.377483,0.665851
21058226.078645,0.376537,0.657283
21058234.446127,0.386944,0.646267
21058243.636479,0.385998,0.653611
21058253.886209,0.389782,0.652387
21058284.730450,0.398297,0.663403
21058298.668370,0.413434,0.684211
21058313.093139,0.418165,0.697674
21058329.467093,0.420057,0.722154
21058345.736627,0.419111,0.729498
21058358.957436,0.421003,0.725826
21058375.241696,0.419111,0.725826
21058389.012721,0.417219,0.727050
21058402.729751,0.414380,0.728274
21058434.652558,0.414380,0.730722
21058447.677913,0.414380,0.730722
21058464.165213,0.414380,0.729498
21058480.760503,0.413434,0.731946
21058493.840300,0.411542,0.730722
21058509.830486,0.410596,0.727050
21058525.229848,0.409650,0.725826
21058537.667949,0.408704,0.724602
21058553.303819,0.408704,0.725826
21058583.917352,0.409650,0.728274
21058599.985185,0.408704,0.724602
21058614.621919,0.410596,0.728274
21058628.092178,0.411542,0.730722
21058645.029735,0.412488,0.730722
21058660.242568,0.413434,0.729498
21058672.188018,0.414380,0.725826
21058693.193517,0.414380,0.725826
21058711.247126,0.414380,0.727050
21058738.276890,0.415326,0.727050
21058749.064342,0.415326,0.730722
21058762.679183,0.411542,0.740514
