tstamp,gaze_x,gaze_y
21117695.522900,0.602649,0.472460
21117710.275657,0.602649,0.476132
21117726.451480,0.600757,0.479804
21117742.218099,0.600757,0.481028
21117756.290337,0.600757,0.472460
21117771.828481,0.600757,0.471236
21117785.860111,0.601703,0.474908
21117800.039448,0.603595,0.476132
21117831.309849,0.604541,0.474908
21117845.299087,0.600757,0.477356
21117862.192467,0.598865,0.481028
21117875.955906,0.599811,0.481028
21117891.007199,0.601703,0.484700
21117906.888056,0.602649,0.484700
21117921.549334,0.600757,0.484700
21117935.082066,0.599811,0.485924
21117950.586741,0.599811,0.487148
21117981.055246,0.594134,0.494492
21117996.368483,0.595080,0.495716
21118011.861556,0.596973,0.495716
21118027.448340,0.596973,0.496940
21118048.711767,0.596973,0.499388
21118060.957537,0.530747,0.528764
21118074.161835,0.465468,0.561812
21118085.399545,0.456954,0.565483
21118101.039878,0.452223,0.569155
21118133.918535,0.442763,0.571603
21118146.278990,0.438978,0.575275
21118160.184780,0.437086,0.572827
21118175.456517,0.433302,0.560588
21118191.468122,0.433302,0.560588
21118205.498414,0.432356,0.558140
21118221.373470,0.433302,0.560588
21118237.086094,0.433302,0.560588
21118250.837038,0.432356,0.567931
21118281.961965,0.426679,0.588739
21118295.143505,0.424787,0.596083
21118310.733412,0.422895,0.598531
21118325.576310,0.416272,0.615667
21118340.836445,0.413434,0.623011
21118357.582565,0.403974,0.635251
21118374.151973,0.396405,0.641371
21118385.320962,0.398297,0.641371
21118401.455284,0.395459,0.642595
21118431.037106,0.396405,0.642595
21118445.337821,0.396405,0.643819
21118460.559132,0.403027,0.649939
21118475.445316,0.423841,0.734394
21118491.987057,0.425733,0.729498
21118508.153509,0.429518,0.745410
21118534.672773,0.428571,0.741738
21118556.441346,0.427625,0.739290
21118568.360021,0.428571,0.755202
21118583.831228,0.428571,0.755202
21118595.599966,0.424787,0.755202
21118610.229114,0.429518,0.756426
21118627.973477,0.428571,0.760098
21118642.116222,0.428571,0.760098
21118655.640922,0.426679,0.756426
21118671.793540,0.425733,0.756426
21118684.996945,0.424787,0.758874
21118700.136148,0.422895,0.756426
21118731.307038,0.421949,0.755202
21118745.540816,0.420057,0.756426
21118761.566702,0.421003,0.757650
21118776.432805,0.421003,0.762546
21118790.546097,0.421003,0.762546
21118806.656323,0.422895,0.764994
21118822.171708,0.423841,0.767442
21118835.114954,0.422895,0.766218
21118850.501821,0.427625,0.771114
21118881.022537,0.426679,0.771114
21118896.566481,0.426679,0.771114
21118911.057294,0.421949,0.768666
21118924.868928,0.422895,0.768666
21118956.902849,0.424787,0.764994
21118970.590427,0.425733,0.763770
21118989.010847,0.501419,0.662179
21119001.274913,0.566698,0.558140
21119044.389467,0.589404,0.525092
21119054.331291,0.588458,0.527540
21119061.326579,0.586566,0.531212
21119075.832118,0.587512,0.528764
21119091.306003,0.589404,0.521420
21119106.529545,0.590350,0.518972
21119123.493878,0.591296,0.518972
21119139.077984,0.594134,0.517748
21119150.466524,0.594134,0.516524
21119181.806093,0.592242,0.520196
21119195.103209,0.592242,0.521420
21119210.441436,0.594134,0.520196
21119226.056333,0.596026,0.520196
21119241.175008,0.596973,0.518972
21119257.636872,0.596973,0.518972
21119274.703394,0.597919,0.518972
21119285.614901,0.596026,0.515300
21119300.867450,0.588458,0.496940
21119331.123543,0.576159,0.466340
21119345.229250,0.570482,0.455324
21119360.709828,0.561968,0.438188
21119375.063645,0.563860,0.444308
21119392.098484,0.563860,0.455324
21119407.337199,0.562914,0.451652
21119421.421486,0.557237,0.451652
21119436.155055,0.556291,0.451652
21119450.653454,0.545885,0.462668
21119481.398629,0.475875,0.542228
21119496.035364,0.418165,0.594859
21119515.662422,0.411542,0.611995
21119527.685071,0.407758,0.618115
21119551.393904,0.408704,0.621787
21119559.918463,0.412488,0.643819
21119571.172237,0.409650,0.646267
21119586.731800,0.408704,0.646267
21119599.390344,0.404920,0.647491
21119631.794200,0.397351,0.640147
21119646.450570,0.398297,0.638923
21119661.445190,0.400189,0.640147
21119675.723592,0.403027,0.643819
21119690.776224,0.405866,0.645043
21119706.470999,0.405866,0.642595
21119721.930157,0.405866,0.642595
21119734.537829,0.404920,0.638923
21119750.866713,0.403974,0.642595
21119781.459720,0.401135,0.634027
21119796.104933,0.399243,0.634027
21119811.115172,0.398297,0.636475
21119825.201690,0.398297,0.636475
21119840.976788,0.397351,0.636475
21119856.717971,0.398297,0.638923
21119870.874549,0.398297,0.640147
21119886.745143,0.396405,0.637699
21119901.055674,0.389782,0.635251
21119931.851275,0.390728,0.635251
21119945.683881,0.388836,0.636475
21119960.309906,0.389782,0.636475
21119975.343350,0.386944,0.630355
21119990.794029,0.375591,0.611995
21120007.655280,0.366131,0.577723
21120030.659496,0.364238,0.574051
21120055.076515,0.359508,0.552020
21120061.090963,0.358562,0.550796
21120083.070608,0.345317,0.493268
21120094.362760,0.346263,0.489596
21120110.189622,0.346263,0.488372
21120126.433273,0.346263,0.488372
21120140.960232,0.343425,0.489596
21120157.249401,0.341533,0.495716
21120173.990612,0.342479,0.501836
21120185.068567,0.343425,0.500612
21120200.903015,0.344371,0.503060
21120231.004709,0.345317,0.504284
21120245.422785,0.346263,0.503060
21120260.799389,0.345317,0.505508
21120277.143891,0.342479,0.507956
21120293.127830,0.342479,0.507956
21120307.345097,0.342479,0.506732
21120321.075068,0.344371,0.506732
21120336.270051,0.346263,0.506732
21120350.674740,0.346263,0.507956
21120381.324865,0.339640,0.507956
21120395.977218,0.331126,0.504284
21120410.639835,0.321665,0.509180
21120426.260979,0.317881,0.507956
21120441.583141,0.315043,0.507956
21120456.016390,0.313150,0.506732
21120472.045845,0.313150,0.505508
21120487.164521,0.313150,0.504284
21120499.699902,0.311258,0.500612
