tstamp,gaze_x,gaze_y
21215057.061399,0.304636,0.554468
21215072.062267,0.302744,0.550796
21215084.976954,0.299905,0.547124
21215102.760586,0.299905,0.547124
21215116.690920,0.300851,0.542228
21215130.686405,0.301798,0.542228
21215146.050960,0.301798,0.544676
21215176.199956,0.301798,0.548348
21215191.992457,0.303690,0.549572
21215206.975029,0.304636,0.561812
21215220.929013,0.305582,0.566707
21215236.774171,0.305582,0.561812
21215251.779947,0.305582,0.559364
21215265.724115,0.306528,0.554468
21215280.921329,0.325449,0.534884
21215295.965036,0.399243,0.458996
21215328.769171,0.443709,0.412485
21215361.661216,0.448439,0.402693
21215375.966393,0.453169,0.391677
21215383.755991,0.456954,0.385557
21215392.688862,0.467360,0.396573
21215401.331229,0.470199,0.399021
21215416.105852,0.470199,0.396573
21215430.930455,0.470199,0.395349
21215444.943789,0.468307,0.407589
21215477.965244,0.470199,0.402693
21215492.823761,0.473983,0.401469
21215508.121380,0.473037,0.401469
21215522.713044,0.473037,0.391677
21215535.599617,0.487228,0.369645
21215550.961495,0.497635,0.351285
21215565.668736,0.506149,0.342717
21215579.640570,0.508042,0.340269
21215595.549094,0.515610,0.332925
21215626.356296,0.541154,0.294982
21215642.487049,0.541154,0.293758
21215657.170193,0.543046,0.297430
21215670.949696,0.543046,0.297430
21215686.083545,0.543046,0.297430
21215700.332941,0.541154,0.299878
21215715.355229,0.541154,0.297430
21215730.913899,0.540208,0.296206
21215746.398939,0.541154,0.293758
21215777.770192,0.543992,0.285190
21215791.867420,0.543992,0.286414
21215805.776334,0.542100,0.298654
21215821.181497,0.542100,0.304774
21215839.366747,0.540208,0.310894
21215868.739282,0.540208,0.307222
21215872.805438,0.539262,0.307222
21215885.252910,0.542100,0.305998
21215895.123335,0.543992,0.308446
21215927.179568,0.542100,0.310894
21215940.936314,0.542100,0.312118
21215957.299112,0.539262,0.313341
21215972.138887,0.539262,0.313341
21215985.455638,0.536424,0.315789
21216001.305704,0.538316,0.313341
21216018.506991,0.540208,0.305998
21216030.056177,0.540208,0.307222
21216045.841092,0.541154,0.304774
21216076.139133,0.542100,0.302326
21216091.527785,0.541154,0.302326
21216106.123912,0.540208,0.302326
21216120.975288,0.538316,0.304774
21216137.087299,0.537370,0.308446
21216152.272018,0.537370,0.309670
21216165.027397,0.537370,0.309670
21216181.255430,0.537370,0.309670
21216196.012204,0.536424,0.308446
21216226.695797,0.535478,0.307222
21216242.442782,0.530747,0.305998
