tstamp,gaze_x,gaze_y
21233117.470505,0.616840,0.361077
21233129.545811,0.616840,0.361077
21233145.117422,0.615894,0.363525
21233175.577894,0.615894,0.361077
21233190.183392,0.615894,0.359853
21233205.649690,0.615894,0.358629
21233220.679564,0.617786,0.358629
21233237.577852,0.617786,0.356181
21233251.692930,0.618732,0.351285
21233265.617463,0.618732,0.350061
21233280.044017,0.619678,0.350061
21233295.078353,0.620624,0.350061
21233326.245227,0.619678,0.351285
21233340.419209,0.619678,0.353733
21233355.008641,0.620624,0.359853
21233370.899762,0.618732,0.401469
21233385.287940,0.616840,0.458996
21233400.526208,0.615894,0.485924
21233418.893525,0.614948,0.489596
21233432.309342,0.612110,0.496940
21233447.266478,0.613056,0.495716
21233476.633212,0.611164,0.496940
21233489.759864,0.610218,0.498164
21233505.350664,0.610218,0.495716
21233519.887440,0.609272,0.494492
21233535.921358,0.603595,0.493268
21233551.297515,0.603595,0.493268
21233565.817781,0.600757,0.487148
21233579.760163,0.599811,0.487148
21233595.739193,0.599811,0.489596
21233625.836871,0.601703,0.492044
21233640.232189,0.602649,0.493268
21233655.209406,0.600757,0.498164
21233669.282537,0.600757,0.500612
21233686.514614,0.600757,0.509180
21233701.694871,0.601703,0.518972
21233715.640377,0.602649,0.532436
21233731.670725,0.602649,0.534884
21233745.238264,0.604541,0.544676
21233776.310088,0.607379,0.572827
21233790.096732,0.603595,0.576499
21233804.040006,0.603595,0.574051
21233820.588888,0.604541,0.574051
21233837.380078,0.604541,0.575275
21233851.298363,0.607379,0.574051
21233866.869528,0.608325,0.572827
21233880.945783,0.609272,0.571603
21233894.474499,0.612110,0.570379
21233929.683432,0.614948,0.569155
21233945.423276,0.614948,0.569155
21233960.305890,0.618732,0.567931
21233972.690888,0.619678,0.569155
21233986.014332,0.620624,0.576499
21234001.602455,0.617786,0.576499
21234016.776911,0.617786,0.578947
21234029.346653,0.618732,0.605875
21234045.308280,0.618732,0.616891
21234075.721450,0.620624,0.649939
21234090.430476,0.619678,0.647491
