tstamp,gaze_x,gaze_y
21272924.878745,0.666036,0.539780
21272939.141975,0.666982,0.544676
21272952.674707,0.669820,0.552020
21272969.301234,0.667928,0.547124
21272985.327120,0.669820,0.555692
21272997.941932,0.673605,0.547124
21273014.484120,0.673605,0.543452
21273028.240419,0.671712,0.543452
21273044.256041,0.670766,0.543452
21273074.106947,0.667928,0.549572
21273088.618734,0.665090,0.555692
21273105.679901,0.664144,0.556916
21273132.080465,0.662252,0.559364
21273148.227728,0.648061,0.549572
21273163.089368,0.485336,0.484700
21273176.546686,0.501419,0.490820
21273223.489995,0.467360,0.476132
21273267.030711,0.467360,0.472460
21273282.981628,0.467360,0.472460
21273298.380990,0.463576,0.479804
21273312.436271,0.460738,0.481028
21273327.939607,0.450331,0.483476
21273343.590650,0.436140,0.514076
21273374.969042,0.399243,0.585067
21273389.703950,0.380322,0.614443
21273403.398668,0.364238,0.645043
21273419.394209,0.358562,0.648715
21273433.271440,0.356670,0.648715
21273446.743037,0.353832,0.647491
21273463.418650,0.350993,0.648715
21273478.714930,0.350993,0.648715
21273494.115185,0.350993,0.651163
21273528.794428,0.350993,0.651163
21273539.580542,0.352886,0.653611
21273554.496624,0.354778,0.654835
21273569.558627,0.368023,0.681763
21273581.955227,0.405866,0.740514
21273598.572829,0.408704,0.750306
21273614.238598,0.407758,0.753978
21273627.034584,0.408704,0.755202
21273643.512067,0.403027,0.744186
21273673.302730,0.411542,0.762546
21273688.682011,0.414380,0.758874
21273704.208106,0.412488,0.760098
21273716.961700,0.415326,0.760098
21273733.634190,0.415326,0.752754
21273748.787226,0.415326,0.747858
21273762.474804,0.431410,0.705018
21273778.074082,0.433302,0.702570
21273793.232920,0.436140,0.695226
21273823.712135,0.447493,0.671971
21273839.890189,0.447493,0.674419
21273853.423813,0.446547,0.681763
21273874.022340,0.449385,0.687882
21273886.667943,0.447493,0.686659
21273897.384889,0.447493,0.679315
21273913.373290,0.448439,0.670747
21273928.057326,0.437086,0.656059
21273941.598090,0.424787,0.641371
21273974.379021,0.401135,0.607099
21273990.093876,0.388836,0.586291
21274007.988623,0.388836,0.581395
21274029.538537,0.387890,0.576499
21274050.227204,0.383160,0.576499
21274062.059308,0.381268,0.576499
21274070.171986,0.380322,0.577723
21274078.293143,0.381268,0.577723
21274092.953082,0.381268,0.577723
21274123.181062,0.379376,0.580171
21274139.409542,0.379376,0.580171
21274154.612111,0.380322,0.580171
21274168.147074,0.381268,0.578947
21274183.290293,0.383160,0.577723
21274198.035018,0.383160,0.578947
21274211.913142,0.384106,0.581395
21274228.211235,0.384106,0.581395
21274243.844428,0.385998,0.583843
21274275.037183,0.385052,0.587515
21274289.917566,0.387890,0.593635
21274302.988437,0.382214,0.580171
21274319.379349,0.376537,0.566707
21274333.292279,0.368023,0.553244
21274346.790651,0.365184,0.549572
21274363.340424,0.363292,0.544676
21274379.121769,0.363292,0.547124
21274392.360874,0.362346,0.556916
21274572.950958,0.365184,0.545900
21274588.631898,0.359508,0.483476
21274603.676944,0.362346,0.478580
21274617.036534,0.364238,0.478580
21274636.568543,0.368023,0.482252
21274648.676870,0.368969,0.482252
21274661.821818,0.372753,0.490820
21274677.687949,0.373699,0.493268
21274692.957455,0.376537,0.503060
21274723.645957,0.376537,0.507956
21274740.271146,0.376537,0.509180
21274754.442003,0.376537,0.510404
21274769.986394,0.376537,0.514076
21274785.372369,0.376537,0.518972
21274797.181268,0.377483,0.520196
21274813.150481,0.377483,0.518972
21274827.856383,0.379376,0.517748
21274841.676941,0.380322,0.520196
21274874.319091,0.379376,0.518972
21274889.034810,0.379376,0.518972
21274905.150390,0.378430,0.522644
21274919.590778,0.377483,0.521420
21274932.147133,0.377483,0.521420
21274948.253788,0.376537,0.521420
21274963.405040,0.377483,0.520196
21274976.721345,0.373699,0.534884
21274992.899845,0.373699,0.532436
21275035.891683,0.370861,0.538556
21275041.720495,0.371807,0.538556
