tstamp,gaze_x,gaze_y
20990352.215613,0.383160,0.474908
20990367.426215,0.384106,0.473684
20990383.358390,0.384106,0.474908
20990399.107159,0.384106,0.474908
20990411.267697,0.384106,0.468788
20990427.593011,0.384106,0.466340
20990441.999931,0.383160,0.467564
20990456.143569,0.383160,0.467564
20990487.676360,0.383160,0.468788
20990500.612467,0.383160,0.466340
20990520.311816,0.383160,0.466340
20990543.485158,0.385052,0.472460
20990554.964285,0.385052,0.474908
20990569.165934,0.385052,0.474908
20990582.310882,0.385052,0.474908
20990591.776565,0.385052,0.472460
20990606.785911,0.385998,0.472460
20990636.584161,0.386944,0.471236
20990652.544003,0.385998,0.472460
20990668.492242,0.385998,0.473684
20990681.717960,0.385052,0.474908
20990698.669351,0.384106,0.471236
20990713.627826,0.384106,0.473684
20990725.803090,0.384106,0.471236
20990742.801783,0.385998,0.467564
20990756.547373,0.388836,0.456548
20990788.518820,0.393567,0.400245
20990802.750814,0.394513,0.392901
20990816.195636,0.397351,0.363525
20990832.479003,0.398297,0.358629
20990848.076050,0.399243,0.356181
20990860.744412,0.397351,0.358629
20990876.721211,0.394513,0.356181
20990892.072379,0.393567,0.356181
20990906.116058,0.397351,0.353733
20990938.622549,0.398297,0.353733
20990950.401551,0.421949,0.334149
20990967.473427,0.431410,0.326805
20990982.727315,0.450331,0.312118
20990994.830288,0.465468,0.303550
20991011.663425,0.465468,0.307222
20991033.819782,0.484390,0.298654
20991059.118574,0.484390,0.298654
20991070.159045,0.484390,0.302326
20991087.121146,0.483444,0.296206
20991102.089438,0.484390,0.293758
20991117.398213,0.544939,0.375765
20991130.577522,0.553453,0.388005
20991147.970246,0.561022,0.395349
20991163.467782,0.568590,0.402693
20991176.059836,0.577105,0.410037
20991192.368192,0.577105,0.408813
20991206.796086,0.579943,0.406365
20991237.860770,0.578997,0.401469
20991251.758974,0.578997,0.402693
20991267.898651,0.580889,0.401469
20991283.599673,0.585620,0.406365
20991299.334609,0.588458,0.408813
20991311.138153,0.590350,0.412485
20991327.490688,0.603595,0.439412
20991341.866371,0.606433,0.449204
20991356.764603,0.609272,0.456548
20991387.734684,0.613056,0.467564
20991400.889003,0.609272,0.476132
20991418.752067,0.609272,0.477356
20991433.684660,0.608325,0.478580
20991447.471750,0.607379,0.479804
20991463.143765,0.606433,0.482252
20991477.243225,0.606433,0.484700
20991491.018266,0.607379,0.484700
20991507.114212,0.608325,0.483476
20991543.837243,0.627247,0.478580
20991561.000153,0.638600,0.473684
20991573.929120,0.644276,0.468788
20991585.950431,0.646168,0.466340
20991598.314901,0.650899,0.462668
20991612.513873,0.660360,0.455324
20991625.716386,0.660360,0.461444
20991641.822149,0.661306,0.461444
20991657.451771,0.665090,0.462668
20991690.382639,0.664144,0.462668
20991702.015273,0.665090,0.463892
20991716.442720,0.665090,0.465116
20991732.823814,0.667928,0.465116
20991747.707767,0.667928,0.466340
20991760.501076,0.667928,0.466340
20991776.668867,0.668874,0.465116
20991792.219058,0.668874,0.467564
20991806.396610,0.669820,0.467564
20991838.542984,0.666982,0.471236
20991850.510300,0.666982,0.470012
20991867.574144,0.666982,0.470012
20991883.032856,0.667928,0.470012
20991896.371027,0.666036,0.470012
20991913.377306,0.666982,0.468788
20991927.333522,0.666036,0.470012
20991941.561499,0.666982,0.467564
20991957.582029,0.666982,0.467564
20991986.697529,0.666036,0.473684
20992002.160703,0.666982,0.474908
20992017.149076,0.666982,0.474908
20992038.509784,0.666982,0.472460
20992052.749810,0.666036,0.460220
20992069.057720,0.666036,0.460220
20992080.148170,0.666036,0.460220
20992092.465786,0.668874,0.460220
20992106.870921,0.668874,0.461444
20992138.177468,0.666036,0.461444
20992151.929305,0.664144,0.465116
20992167.316618,0.648061,0.457772
20992183.874424,0.640492,0.461444
20992199.331797,0.404920,0.499388
20992210.644922,0.389782,0.501836
20992226.945247,0.374645,0.506732
20992242.072847,0.371807,0.506732
20992255.760425,0.357616,0.509180
20992287.854589,0.354778,0.515300
20992300.573376,0.358562,0.531212
20992318.204394,0.355724,0.526316
20992334.548450,0.356670,0.528764
20992346.832151,0.343425,0.522644
20992362.846434,0.332072,0.532436
20992376.986948,0.329234,0.536108
20992390.415706,0.328288,0.539780
