tstamp,gaze_x,gaze_y
21023591.507035,0.447493,0.447980
21023636.674302,0.473037,0.479804
21023641.289782,0.477767,0.489596
21023654.851966,0.476821,0.489596
21023664.082480,0.478713,0.472460
21023681.003973,0.479659,0.474908
21023696.217252,0.480605,0.477356
21023708.977539,0.480605,0.478580
21023725.373806,0.480605,0.478580
21023740.489804,0.480605,0.479804
21023754.124279,0.480605,0.482252
21023788.075256,0.480605,0.487148
21023799.535194,0.482498,0.490820
21023820.078833,0.482498,0.492044
21023830.849328,0.484390,0.493268
21023843.294122,0.495743,0.498164
21023860.529769,0.503311,0.498164
21023874.677869,0.552507,0.504284
21023889.952730,0.576159,0.499388
21023907.100467,0.584674,0.500612
21023936.817501,0.598865,0.500612
21023950.983004,0.598865,0.500612
21023965.391709,0.600757,0.501836
21023979.086873,0.601703,0.501836
21023995.343019,0.602649,0.503060
21024010.145756,0.603595,0.503060
21024024.476369,0.604541,0.505508
21024041.081030,0.605487,0.505508
21024057.619647,0.604541,0.509180
21024088.572771,0.596026,0.527540
21024102.810565,0.594134,0.534884
21024116.584714,0.592242,0.529988
21024130.998328,0.591296,0.538556
21024147.549886,0.590350,0.558140
21024160.351674,0.589404,0.569155
21024175.927302,0.591296,0.567931
21024190.543955,0.591296,0.567931
21024205.438172,0.591296,0.567931
21024237.612213,0.591296,0.571603
21024249.286794,0.593188,0.570379
21024265.231463,0.593188,0.569155
21024280.075254,0.591296,0.567931
21024294.379985,0.593188,0.563035
21024312.780770,0.591296,0.561812
21024326.332244,0.593188,0.554468
21024339.034520,0.596026,0.548348
21024356.271060,0.601703,0.534884
21024386.154988,0.610218,0.496940
21024400.302641,0.613056,0.495716
21024415.641314,0.618732,0.493268
21024536.771895,0.629139,0.479804
21024550.336310,0.636708,0.425949
21024564.821323,0.648061,0.413709
21024581.045786,0.656575,0.407589
21024595.911442,0.657521,0.411261
21024618.191855,0.657521,0.416157
21024630.385861,0.658467,0.419829
21024645.032413,0.658467,0.425949
21024657.510229,0.658467,0.430845
21024688.016664,0.657521,0.436965
21024700.163369,0.657521,0.444308
21024715.566747,0.655629,0.446756
21024730.502018,0.653737,0.455324
21024743.968706,0.653737,0.454100
21024759.896418,0.652791,0.452876
21024774.928523,0.654683,0.451652
21024790.588044,0.654683,0.450428
21024807.161469,0.654683,0.450428
21024836.515261,0.651845,0.463892
21024851.283191,0.652791,0.465116
21024865.626298,0.631977,0.503060
21024878.853355,0.608325,0.558140
21024895.647669,0.588458,0.615667
21024910.253613,0.581835,0.631579
21024924.318265,0.568590,0.670747
21024941.158988,0.563860,0.685435
21024956.933640,0.561022,0.694002
21024988.608783,0.561022,0.697674
21025000.125840,0.560076,0.698898
21025014.052158,0.560076,0.700122
21025030.118651,0.559130,0.698898
21025045.098546,0.559130,0.703794
21025059.433621,0.559130,0.707466
21025076.359130,0.559130,0.708690
21025092.883022,0.559130,0.709914
21025125.188705,0.559130,0.707466
21025141.230655,0.558184,0.711138
21025154.182826,0.556291,0.706242
21025165.454004,0.502365,0.751530
21025180.793570,0.490066,0.762546
21025194.233930,0.479659,0.772338
21025211.390592,0.473983,0.789474
21025226.338358,0.473983,0.790698
21025239.087935,0.471145,0.793146
21025256.036203,0.472091,0.788250
21025285.904512,0.473983,0.791922
21025300.447982,0.477767,0.788250
21025315.572013,0.480605,0.785802
21025330.593408,0.485336,0.776010
21025346.319865,0.483444,0.774786
21025360.973111,0.483444,0.773562
21025374.122521,0.486282,0.778458
21025391.253302,0.486282,0.778458
21025404.995321,0.485336,0.778458
21025437.961442,0.485336,0.780906
21025452.948923,0.486282,0.789474
21025464.486061,0.485336,0.788250
21025480.935430,0.485336,0.790698
21025495.559670,0.484390,0.773562
21025508.929970,0.484390,0.764994
21025525.749720,0.485336,0.752754
21025540.196802,0.486282,0.735618
21025556.067395,0.486282,0.725826
21025587.922374,0.486282,0.687882
21025610.908294,0.486282,0.687882
21025624.013973,0.485336,0.686659
21025637.383826,0.483444,0.686659
21025646.531339,0.484390,0.687882
21025663.231496,0.485336,0.689106
21025675.512520,0.485336,0.690331
21025689.512021,0.486282,0.689106
21025707.252814,0.485336,0.689106
21025736.111278,0.485336,0.691554
21025751.478957,0.485336,0.694002
21025765.525760,0.485336,0.692778
21025779.148187,0.476821,0.707466
21025795.133018,0.478713,0.706242
21025810.042853,0.482498,0.700122
21025824.285556,0.484390,0.703794
21025841.002670,0.483444,0.703794
21025856.790709,0.484390,0.705018
21025887.825494,0.487228,0.701346
21025901.136891,0.485336,0.702570
21025913.845860,0.482498,0.700122
21025930.395634,0.483444,0.700122
21025945.653537,0.485336,0.708690
21025959.519612,0.484390,0.708690
21025975.823952,0.488174,0.708690
21025990.791798,0.486282,0.709914
21026004.808257,0.487228,0.709914
21026037.782856,0.487228,0.708690
21026048.289622,0.486282,0.705018
21026065.561415,0.485336,0.705018
