tstamp,gaze_x,gaze_y
21321026.553625,0.612110,0.368421
21321041.429545,0.612110,0.365973
21321073.071666,0.613056,0.368421
21321087.105528,0.614002,0.365973
21321099.892143,0.618732,0.359853
21321116.426298,0.617786,0.358629
21321130.551194,0.615894,0.357405
21321152.602237,0.613056,0.358629
21321178.758707,0.613056,0.361077
21321188.772821,0.614002,0.359853
21321197.890436,0.613056,0.361077
21321222.436418,0.616840,0.369645
21321235.358691,0.616840,0.369645
21321250.503249,0.616840,0.369645
21321266.183297,0.615894,0.372093
21321280.191277,0.614948,0.374541
21321296.580850,0.614002,0.374541
21321311.440705,0.613056,0.373317
21321324.746747,0.613056,0.372093
21321340.877499,0.612110,0.370869
21321371.006414,0.612110,0.367197
21321387.678011,0.611164,0.364749
21321403.644547,0.612110,0.364749
21321414.655566,0.612110,0.361077
21321431.416858,0.611164,0.361077
21321445.312385,0.610218,0.363525
21321459.480565,0.609272,0.365973
21321475.802309,0.610218,0.369645
21321491.492621,0.612110,0.378213
21321523.559565,0.614002,0.379437
21321537.356918,0.616840,0.376989
21321549.986457,0.617786,0.372093
21321566.556757,0.618732,0.368421
21321582.020824,0.614948,0.367197
21321596.214887,0.612110,0.367197
21321612.615169,0.602649,0.363525
21321627.703947,0.554399,0.346389
21321646.357305,0.542100,0.341493
21321693.123457,0.520341,0.334149
21321707.176953,0.522233,0.331701
21321718.780582,0.525071,0.331701
21321731.695269,0.524125,0.334149
21321746.058457,0.522233,0.335373
21321761.473883,0.513718,0.337821
21321776.454671,0.509934,0.336597
21321791.631358,0.481552,0.315789
21321822.239090,0.482498,0.319461
21321836.867346,0.473983,0.317013
21321850.647296,0.466414,0.318237
21321864.080070,0.465468,0.328029
21321881.273771,0.465468,0.329253
21321896.903394,0.465468,0.329253
21321909.798000,0.466414,0.331701
21321927.455792,0.462630,0.329253
21321941.300001,0.462630,0.329253
21321972.692227,0.464522,0.320685
21321988.051427,0.463576,0.323133
21321999.152587,0.478713,0.319461
21322015.807227,0.487228,0.319461
21322031.286020,0.507096,0.314565
21322045.501502,0.512772,0.313341
21322062.302510,0.512772,0.312118
21322075.886560,0.510880,0.309670
21322090.668323,0.510880,0.308446
21322122.886543,0.511826,0.308446
21322136.010517,0.513718,0.308446
21322182.333104,0.515610,0.307222
21322187.254706,0.518448,0.309670
21322197.364763,0.518448,0.307222
21322210.533362,0.518448,0.308446
21322224.613186,0.519395,0.308446
21322240.644873,0.523179,0.307222
21322272.470846,0.523179,0.305998
21322286.684543,0.522233,0.307222
21322302.019646,0.523179,0.309670
21322314.987882,0.524125,0.313341
21322331.043220,0.524125,0.317013
21322345.504581,0.524125,0.318237
21322359.708015,0.522233,0.320685
21322375.524167,0.522233,0.320685
21322390.418383,0.521287,0.320685
21322423.975774,0.522233,0.323133
21322437.820876,0.523179,0.324357
21322449.856913,0.523179,0.323133
21322466.072451,0.524125,0.337821
21322480.719003,0.553453,0.653611
21322494.954120,0.560076,0.697674
21322510.390520,0.561968,0.709914
21322525.939373,0.563860,0.716034
21322539.995993,0.564806,0.729498
21322573.575250,0.574267,0.731946
21322585.688487,0.574267,0.731946
21322600.771909,0.573321,0.729498
21322615.881660,0.570482,0.722154
21322628.948962,0.556291,0.729498
21322645.322916,0.551561,0.731946
21322660.492464,0.534532,0.742962
21322680.787099,0.534532,0.742962
21322693.342562,0.508042,0.762546
21322723.792771,0.508042,0.766218
21322736.499063,0.507096,0.766218
21322751.970716,0.506149,0.769890
21322764.240137,0.505203,0.776010
21322780.552064,0.504257,0.776010
21322796.305296,0.501419,0.777234
21322810.236968,0.501419,0.777234
21322827.507422,0.498581,0.773562
21322841.484165,0.491012,0.757650
21322873.004908,0.486282,0.745410
21322886.491231,0.486282,0.741738
21322900.065017,0.486282,0.740514
21322915.378255,0.486282,0.740514
21322931.179234,0.485336,0.740514
21322945.327334,0.485336,0.740514
21322961.105109,0.485336,0.742962
21322976.021191,0.486282,0.742962
21322989.718586,0.485336,0.745410
21323022.553958,0.484390,0.745410
21323036.266526,0.484390,0.744186
21323051.822073,0.480605,0.723378
21323069.150985,0.479659,0.717258
21323080.256161,0.480605,0.718482
21323096.014301,0.480605,0.730722
21323110.757241,0.481552,0.735618
21323323.581163,0.451277,0.676867
21323337.656971,0.477767,0.613219
21323349.646152,0.478713,0.618115
21323365.704614,0.481552,0.636475
21323380.782682,0.482498,0.638923
21323394.418495,0.482498,0.640147
21323410.106130,0.482498,0.640147
21323425.900416,0.482498,0.638923
21323439.882067,0.481552,0.641371
21323473.755844,0.483444,0.643819
21323485.143938,0.484390,0.645043
21323501.650872,0.485336,0.646267
21323515.471876,0.486282,0.647491
21323529.381237,0.485336,0.649939
21323545.697626,0.485336,0.653611
21323561.280393,0.489120,0.664627
21323575.260706,0.490066,0.671971
21323591.592267,0.488174,0.674419
21323621.358833,0.487228,0.675643
21323637.324030,0.489120,0.676867
21323651.608234,0.489120,0.678091
21323664.018667,0.490066,0.676867
21323686.447678,0.490066,0.675643
21323711.623308,0.488174,0.675643
21323715.206630,0.491012,0.678091
21323725.988727,0.485336,0.675643
21323741.647802,0.484390,0.674419
21323772.496505,0.484390,0.674419
21323786.868172,0.484390,0.673195
21323799.105017,0.490066,0.686659
