tstamp,gaze_x,gaze_y
21327535.575074,0.517502,0.384333
21327552.455067,0.517502,0.384333
21327565.452309,0.516556,0.384333
21327579.242968,0.515610,0.384333
21327595.682967,0.514664,0.386781
21327610.317024,0.512772,0.391677
21327625.331725,0.512772,0.394125
21327641.809207,0.512772,0.397797
21327673.509786,0.513718,0.399021
21327690.170674,0.514664,0.400245
21327707.711551,0.519395,0.405141
21327723.282716,0.518448,0.407589
21327735.143380,0.520341,0.406365
21327749.480240,0.527909,0.419829
21327763.898316,0.534532,0.419829
21327775.798249,0.607379,0.441860
21327792.047701,0.629139,0.454100
21327822.549675,0.660360,0.465116
21327837.621941,0.666036,0.462668
21327849.072955,0.664144,0.467564
21327866.697725,0.662252,0.467564
21327881.897171,0.660360,0.467564
21327896.120239,0.659413,0.476132
21327911.157253,0.656575,0.476132
21327926.166153,0.657521,0.476132
21327939.141975,0.656575,0.470012
21327972.949262,0.658467,0.466340
21327986.061188,0.660360,0.465116
21328002.359727,0.659413,0.465116
21328017.790772,0.658467,0.463892
21328031.124034,0.653737,0.466340
21328047.408740,0.638600,0.460220
21328061.936592,0.623463,0.468788
21328073.913278,0.526963,0.532436
21328090.118107,0.508988,0.542228
21328122.097141,0.460738,0.574051
21328139.202039,0.480605,0.556916
21328153.433140,0.556291,0.538556
21328166.664212,0.662252,0.503060
21328183.364369,0.672658,0.500612
21328196.529398,0.677389,0.498164
21328210.194664,0.683065,0.494492
21328227.999270,0.684011,0.494492
21328243.420498,0.694418,0.483476
21328274.101860,0.689688,0.476132
21328289.580207,0.689688,0.476132
21328301.865247,0.691580,0.474908
21328316.871023,0.691580,0.474908
21328330.224366,0.691580,0.474908
21328345.504135,0.678335,0.466340
21328360.263140,0.668874,0.465116
21328377.008367,0.668874,0.465116
21328391.268920,0.664144,0.460220
21328422.147075,0.664144,0.458996
21328435.694533,0.664144,0.463892
21328452.638785,0.664144,0.463892
21328479.831874,0.635762,0.482252
21328496.515966,0.641438,0.481028
21328510.357944,0.552507,0.564259
21328524.676508,0.512772,0.598531
21328572.979071,0.444655,0.658507
21328613.887405,0.443709,0.657283
21328630.377829,0.442763,0.657283
21328646.924032,0.443709,0.647491
21328661.562552,0.442763,0.642595
21328677.838779,0.440870,0.652387
21328692.431336,0.440870,0.656059
21328724.621442,0.441816,0.658507
21328741.336325,0.441816,0.658507
21328756.352811,0.445601,0.662179
21328770.858351,0.452223,0.662179
21328785.378616,0.473983,0.669523
21328796.083513,0.483444,0.673195
21328812.181690,0.487228,0.675643
21328825.874177,0.493851,0.668299
21328840.271726,0.496689,0.668299
21328871.734011,0.491012,0.674419
21328885.213641,0.492904,0.669523
21328903.571140,0.475875,0.660955
21328918.507303,0.430464,0.625459
21328931.554524,0.417219,0.614443
21328947.706696,0.403974,0.596083
21328960.541506,0.390728,0.581395
21328974.330381,0.384106,0.574051
21328991.807891,0.384106,0.574051
21329023.300521,0.377483,0.567931
21329038.310760,0.381268,0.570379
21329124.889276,0.355724,0.588739
21329141.170412,0.376537,0.598531
21329171.913356,0.367077,0.504284
21329187.601436,0.359508,0.500612
21329201.420209,0.356670,0.490820
21329218.115012,0.356670,0.490820
21329230.651732,0.358562,0.490820
21329351.083944,0.381268,0.331701
21329379.409149,0.466414,0.351285
21329395.133821,0.478713,0.347613
21329424.282343,0.466414,0.328029
21329440.752685,0.456008,0.335373
