tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
318011907,0.490164,0.332911,0.490164,0.332911,0
318011941,0.467213,0.31519,0.467213,0.31519,0
318011974,0.513115,0.351899,0.490164,0.332911,0
318012007,0.535246,0.325316,0.504918,0.33038,0
318012040,0.45,0.267089,0.491803,0.31519,0
318012074,0.472131,0.334177,0.487705,0.318987,0
318012107,0.463115,0.334177,0.483607,0.321519,1
318012140,0.478689,0.336709,0.482787,0.322785,1
318012174,0.467213,0.303797,0.480328,0.321519,1
318012207,0.440164,0.307595,0.47541,0.318987,1
318012240,0.490984,0.307595,0.477049,0.317722,1
318012274,0.453279,0.318987,0.47459,0.317722,1
318012307,0.398361,0.321519,0.467213,0.317722,1
318012340,0.442623,0.334177,0.464754,0.320253,1
318012374,0.431967,0.355696,0.462295,0.322785,1
318012408,0.436066,0.351899,0.459836,0.325316,1
318012440,0.405738,0.343038,0.454918,0.326582,1
318012474,0.420492,0.343038,0.451639,0.327848,1
318012507,0.410656,0.293671,0.448361,0.325316,1
318012540,0.416393,0.331646,0.445902,0.326582,1
318012573,0.407377,0.311392,0.442623,0.325316,1
318012607,0.622131,0.431646,0.622131,0.431646,0
318012640,0.618033,0.468354,0.618033,0.468354,0
318012673,0.636885,0.465823,0.627869,0.467089,0
318012706,0.633607,0.475949,0.629508,0.470886,0
318012740,0.646721,0.460759,0.633607,0.468354,0
318012773,0.618852,0.420253,0.631148,0.458228,0
318012806,0.633607,0.451899,0.631148,0.456962,1
318012840,0.628689,0.460759,0.631148,0.456962,1
318012873,0.631967,0.458228,0.631148,0.456962,1
318012906,0.390984,0.388608,0.390984,0.388608,0
318012940,0.285246,0.353165,0.285246,0.353165,0
318012973,0.267213,0.324051,0.27623,0.339241,0
318013006,0.252459,0.378481,0.268033,0.351899,0
318013040,0.282787,0.358228,0.272131,0.35443,0
318013073,0.290984,0.339241,0.27623,0.350633,0
318013106,0.27623,0.294937,0.27623,0.341772,1
318013139,0.289344,0.317722,0.277869,0.337975,1
318013174,0.295082,0.327848,0.280328,0.336709,1
318013206,0.257377,0.356962,0.277869,0.337975,1
318013240,0.283607,0.327848,0.278689,0.336709,1
318013274,0.227869,0.316456,0.272951,0.335443,1
318013309,0.25082,0.326582,0.271311,0.334177,1
318013339,0.240164,0.326582,0.268033,0.332911,1
318013373,0.242623,0.3,0.266393,0.33038,1
318013406,0.266393,0.286076,0.265574,0.326582,1
318013439,0.244262,0.329114,0.263934,0.326582,1
318013473,0.25082,0.31519,0.263115,0.325316,1
318013506,0.239344,0.344304,0.260656,0.326582,1
318013539,0.240984,0.360759,0.259016,0.329114,1
318013573,0.22623,0.293671,0.256557,0.326582,1
318013606,0.219672,0.403797,0.254098,0.331646,1
318013639,0.22459,0.397468,0.22459,0.397468,0
318013673,0.222131,0.444304,0.222131,0.444304,0
318013706,0.230328,0.429114,0.22623,0.436709,0
318013739,0.215574,0.46962,0.222951,0.448101,0
318013773,0.239344,0.393671,0.227049,0.434177,0
318013806,0.219672,0.402532,0.22541,0.427848,0
318013839,0.214754,0.389873,0.22377,0.421519,1
318013872,0.234426,0.4,0.22541,0.417722,1
318013905,0.247541,0.441772,0.227869,0.421519,1
318013939,0.22377,0.448101,0.227869,0.424051,1
318013974,0.240164,0.440506,0.229508,0.425316,1
318014005,0.268852,0.320253,0.232787,0.41519,1
318014039,0.245902,0.337975,0.234426,0.407595,1
318014074,0.27541,0.353165,0.238525,0.402532,1
318014106,0.270492,0.332911,0.240984,0.396203,1
318014139,0.277049,0.303797,0.244262,0.388608,1
318014173,0.261475,0.332911,0.245902,0.383544,1
318014205,0.260656,0.31519,0.247541,0.378481,1
318014239,0.277049,0.302532,0.25,0.372152,1
318014273,0.253279,0.331646,0.25,0.368354,1
318014305,0.269672,0.303797,0.251639,0.362025,1
318014338,0.254098,0.303797,0.252459,0.358228,1
318014373,0.283607,0.336709,0.254918,0.355696,1
318014405,0.272951,0.334177,0.256557,0.353165,1
318014438,0.279508,0.317722,0.258197,0.349367,1
318014473,0.271311,0.302532,0.259836,0.34557,1
318014505,0.289344,0.316456,0.261475,0.343038,1
318014538,0.272951,0.318987,0.263115,0.340506,1
318014572,0.280328,0.310127,0.264754,0.336709,1
318014605,0.263115,0.318987,0.264754,0.335443,1
318014638,0.255738,0.332911,0.264754,0.334177,1
