tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
317813564,0.77541,0.422785,0.773771,0.435443,0
317813598,0.795902,0.422785,0.779508,0.432911,0
317813632,0.798361,0.431646,0.782787,0.432911,0
317813664,0.771311,0.420253,0.781148,0.43038,1
317813698,0.765574,0.412658,0.778689,0.427848,1
317813731,0.786885,0.413924,0.780328,0.425316,1
317813764,0.781148,0.44557,0.780328,0.427848,1
317813798,0.773771,0.449367,0.779508,0.43038,1
317813832,0.783607,0.411392,0.779508,0.427848,1
317813864,0.763934,0.468354,0.778689,0.431646,1
317813897,0.755738,0.434177,0.77623,0.432911,1
317813932,0.763934,0.453165,0.77541,0.434177,1
317813965,0.763934,0.421519,0.77459,0.432911,1
317814000,0.785246,0.408861,0.77459,0.431646,1
317814032,0.687705,0.434177,0.768852,0.431646,1
317814064,0.681967,0.434177,0.762295,0.431646,1
317814097,0.677869,0.446835,0.755738,0.432911,1
317814131,0.668033,0.483544,0.74918,0.436709,1
317814164,0.698361,0.488608,0.745082,0.440506,1
317814197,0.653279,0.463291,0.738525,0.441772,1
317814231,0.683607,0.416456,0.734426,0.440506,1
317814264,0.622131,0.511392,0.726229,0.44557,1
317814297,0.604918,0.546835,0.604918,0.546835,0
317814331,0.62377,0.510127,0.62377,0.510127,0
317814364,0.630328,0.51519,0.627049,0.512658,0
317814397,0.605738,0.537975,0.619672,0.520253,0
317814431,0.642623,0.548101,0.62541,0.527848,0
317814464,0.613934,0.51519,0.622951,0.525316,0
317814497,0.62459,0.492405,0.62377,0.520253,1
317814531,0.60082,0.486076,0.620492,0.51519,1
317814564,0.586885,0.498734,0.615574,0.512658,1
317814597,0.581148,0.506329,0.611475,0.511392,1
317814631,0.703279,0.422785,0.621311,0.502532,1
317814663,0.819672,0.274684,0.819672,0.274684,0
317814697,0.837705,0.243038,0.837705,0.243038,0
317814732,0.821311,0.221519,0.829508,0.231646,0
317814765,0.805738,0.270886,0.821311,0.24557,0
317814797,0.822951,0.272152,0.822131,0.251899,0
317814832,0.822951,0.232911,0.822131,0.248101,0
317814867,0.832787,0.256962,0.82377,0.249367,1
317814897,0.827049,0.28481,0.82459,0.25443,1
317814931,0.844262,0.288608,0.827049,0.259494,1
317814963,0.836885,0.218987,0.827869,0.25443,1
317814996,0.629508,0.25443,0.629508,0.25443,0
317815030,0.258197,0.302532,0.258197,0.302532,0
317815063,0.285246,0.28481,0.271311,0.293671,0
317815096,0.238525,0.291139,0.260656,0.292405,0
317815130,0.258197,0.320253,0.259836,0.3,0
317815163,0.259016,0.301266,0.259836,0.3,0
317815196,0.25082,0.292405,0.25082,0.292405,0
317815230,0.262295,0.308861,0.262295,0.308861,0
317815263,0.243443,0.292405,0.252459,0.301266,0
317815296,0.25082,0.310127,0.252459,0.303797,0
317815330,0.24918,0.312658,0.251639,0.306329,0
317815363,0.260656,0.297468,0.253279,0.305063,0
317815396,0.266393,0.282278,0.255738,0.301266,1
317815431,0.231967,0.291139,0.252459,0.3,1
317815463,0.247541,0.289873,0.251639,0.297468,1
317815496,0.231148,0.288608,0.24918,0.297468,1
317815531,0.331148,0.301266,0.258197,0.297468,1
317815563,0.72377,0.277215,0.72377,0.277215,0
317815596,0.762295,0.310127,0.762295,0.310127,0
317815631,0.732787,0.289873,0.747541,0.3,0
317815663,0.729508,0.307595,0.740984,0.302532,0
317815696,0.714754,0.262025,0.734426,0.292405,0
317815730,0.754918,0.281013,0.738525,0.289873,0
317815763,0.736066,0.287342,0.737705,0.289873,1
317815796,0.72377,0.283544,0.736066,0.288608,1
317815830,0.75082,0.273418,0.737705,0.286076,1
317815862,0.707377,0.303797,0.734426,0.288608,1
317815896,0.727049,0.296203,0.733607,0.289873,1
317815930,0.726229,0.26962,0.732787,0.287342,1
317815962,0.727049,0.282278,0.731967,0.287342,1
317815996,0.641803,0.360759,0.72459,0.293671,1
317816030,0.55,0.402532,0.55,0.402532,0
317816062,0.536066,0.440506,0.536066,0.440506,0
317816096,0.529508,0.467089,0.532787,0.453165,0
317816162,0.527869,0.596203,0.537705,0.510127,0
