tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
318204824,0.271311,0.281013,0.377869,0.317722,0
318204855,0.263934,0.296203,0.354098,0.312658,0
318204887,0.377049,0.262025,0.377049,0.262025,0
318204920,0.393443,0.308861,0.393443,0.308861,0
318204954,0.410656,0.297468,0.402459,0.303797,0
318204987,0.371311,0.297468,0.391803,0.301266,0
318205020,0.364754,0.324051,0.385246,0.306329,0
318205054,0.416393,0.297468,0.390984,0.305063,0
318205087,0.367213,0.25443,0.386885,0.296203,1
318205120,0.380328,0.283544,0.386066,0.293671,1
318205154,0.377869,0.268354,0.385246,0.291139,1
318205187,0.368033,0.303797,0.382787,0.292405,1
318205220,0.419672,0.293671,0.386885,0.292405,1
318205320,0.460656,0.287342,0.40082,0.282278,1
318205354,0.436066,0.318987,0.404098,0.28481,1
318205387,0.440984,0.294937,0.407377,0.286076,1
318205420,0.504918,0.365823,0.415574,0.291139,1
318205454,0.611475,0.365823,0.611475,0.365823,0
318205486,0.597541,0.4,0.597541,0.4,0
318205520,0.606557,0.377215,0.602459,0.388608,0
318205555,0.627049,0.417722,0.610656,0.398734,0
318205586,0.615574,0.426582,0.612295,0.405063,0
318205620,0.613115,0.396203,0.612295,0.403797,0
318205657,0.616393,0.416456,0.613115,0.406329,1
318205686,0.601639,0.4,0.611475,0.405063,1
318205720,0.568852,0.36962,0.605738,0.4,1
318205754,0.583607,0.391139,0.603279,0.398734,1
318205786,0.613934,0.398734,0.604098,0.398734,1
318205819,0.70082,0.377215,0.613934,0.397468,1
318205854,0.780328,0.321519,0.780328,0.321519,0
318205886,0.733607,0.327848,0.733607,0.327848,0
318205919,0.722951,0.293671,0.727869,0.310127,0
318205954,0.737705,0.31519,0.731148,0.311392,0
318205986,0.77459,0.322785,0.742623,0.31519,0
318206019,0.737705,0.33038,0.741803,0.317722,0
318206054,0.747541,0.297468,0.742623,0.313924,1
318206086,0.767213,0.293671,0.745902,0.311392,1
318206119,0.777049,0.307595,0.75,0.310127,1
318206154,0.765574,0.311392,0.752459,0.310127,1
318206186,0.754918,0.273418,0.752459,0.306329,1
318206219,0.729508,0.426582,0.75082,0.318987,1
318206254,0.704098,0.456962,0.746721,0.331646,1
318206286,0.740984,0.478481,0.745902,0.344304,1
318206319,0.705738,0.522785,0.742623,0.359494,1
318206352,0.702459,0.506329,0.739344,0.372152,1
318206386,0.690164,0.492405,0.735246,0.383544,1
318206419,0.687705,0.512658,0.731967,0.393671,1
318206455,0.736885,0.487342,0.731967,0.402532,1
318206486,0.722131,0.48481,0.730328,0.410127,1
318206519,0.728689,0.510127,0.730328,0.417722,1
318206554,0.713115,0.526582,0.728689,0.427848,1
318206585,0.727049,0.464557,0.727869,0.431646,1
318206619,0.681148,0.483544,0.72459,0.436709,1
318206652,0.644262,0.611392,0.644262,0.611392,0
318206685,0.620492,0.535443,0.620492,0.535443,0
318206719,0.647541,0.535443,0.633607,0.535443,0
318206752,0.661475,0.536709,0.643443,0.535443,0
318206785,0.635246,0.518987,0.640984,0.531646,0
318206819,0.635246,0.507595,0.640164,0.526582,0
318206852,0.656557,0.55443,0.642623,0.531646,1
318206885,0.755738,0.526582,0.659016,0.53038,1
318206919,0.764754,0.448101,0.672951,0.520253,1
318206952,0.77623,0.456962,0.686066,0.512658,1
318206985,0.773771,0.435443,0.695902,0.503797,1
318207018,0.754918,0.443038,0.702459,0.497468,1
318207052,0.771311,0.462025,0.709836,0.493671,1
318207085,0.755738,0.439241,0.714754,0.488608,1
318207118,0.736885,0.45443,0.717213,0.48481,1
318207152,0.752459,0.451899,0.720492,0.481013,1
318207185,0.75,0.440506,0.72377,0.478481,1
318207218,0.784426,0.453165,0.729508,0.475949,1
318207253,0.74918,0.448101,0.731148,0.472152,1
318207286,0.727869,0.451899,0.731967,0.470886,1
318207319,0.754918,0.44557,0.734426,0.468354,1
318207352,0.752459,0.434177,0.736066,0.465823,1
318207385,0.739344,0.408861,0.737705,0.460759,1
318207418,0.74918,0.417722,0.738525,0.458228,1
318207451,0.77541,0.436709,0.741803,0.455696,1
318207485,0.759016,0.450633,0.743443,0.45443,1
318207518,0.762295,0.45443,0.745082,0.453165,1
318207551,0.751639,0.474684,0.745902,0.45443,1
318207585,0.746721,0.44557,0.746721,0.453165,1
318207618,0.757377,0.437975,0.748361,0.451899,1
318207651,0.748361,0.432911,0.748361,0.450633,1
318207685,0.733607,0.426582,0.74918,0.448101,1
