0,r,0.14925100764178412,0.30516505241394043,54.918212890625,40.941673278808594
0,t,0.13353144813654558,0.30516505241394043,54.918212890625,40.941673278808594
0,d,0.13433115915806232,0.30516505241394043,54.918212890625,40.941673278808594
0,f,0.46951366809900347,0.30516505241394043,54.918212890625,40.941673278808594
0,g,0.11337271696460435,0.30516505241394043,54.918212890625,40.941673278808594
1,e,0.2103925325475817,0.19551301002502441,48.398796081542969,28.698648452758789
1,r,0.62560226087069204,0.19551301002502441,48.398796081542969,28.698648452758789
1,t,0.16400520658172629,0.19551301002502441,48.398796081542969,28.698648452758789
2,e,0.35005182921834127,0.13166499137878418,46.864063262939453,27.727794647216797
2,r,0.64994817078165867,0.13166499137878418,46.864063262939453,27.727794647216797
3,o,0.5728670530784955,0.0,114.23815155029297,26.086177825927734
3,p,0.4271329469215045,0.0,114.23815155029297,26.086177825927734
4,o,0.75593762074926896,0.42688703536987305,112.04364776611328,29.378353118896484
4,p,0.24406237925073107,0.42688703536987305,112.04364776611328,29.378353118896484
5,j,0.095698680096780037,0.43397903442382813,99.885810852050781,55.619392395019531
5,k,0.10902442056704503,0.43397903442382813,99.885810852050781,55.619392395019531
5,n,0.096743321570692181,0.43397903442382813,99.885810852050781,55.619392395019531
5,m,0.69853357776548275,0.43397903442382813,99.885810852050781,55.619392395019531
