tstamp,gaze_x,gaze_y
17447172.827259,0.555345,0.582619
17447187.299331,0.560076,0.582619
17447201.448769,0.557237,0.582619
17447216.381808,0.559130,0.582619
17447231.194362,0.554399,0.581395
17447245.660186,0.555345,0.581395
17447261.463397,0.557237,0.571603
17447276.884178,0.558184,0.571603
17447290.933212,0.558184,0.574051
17447323.631588,0.560076,0.571603
17447336.289240,0.563860,0.565483
17447351.166499,0.564806,0.564259
17447366.360589,0.561968,0.555692
17447380.713068,0.562914,0.555692
17447395.735802,0.561968,0.556916
17447411.669315,0.558184,0.566707
17447428.570281,0.557237,0.569155
17447443.870577,0.558184,0.570379
17447471.904833,0.560076,0.580171
17447486.106481,0.561022,0.577723
17447501.245238,0.563860,0.574051
17447514.938617,0.565752,0.567931
17447531.201011,0.562914,0.572827
17447546.336644,0.561022,0.572827
17447561.992149,0.560076,0.574051
17447577.937265,0.561022,0.577723
17447593.329933,0.565752,0.575275
17447623.449923,0.561022,0.578947
17447635.975487,0.562914,0.576499
17447651.095502,0.572375,0.564259
17447665.683150,0.570482,0.570379
17447681.599260,0.572375,0.564259
17447695.906668,0.568590,0.559364
17447711.980747,0.567644,0.558140
17447727.324775,0.563860,0.555692
17447742.029785,0.561022,0.554468
17447773.010129,0.553453,0.559364
17447785.020284,0.551561,0.558140
17447800.914974,0.456008,0.487148
17447816.509344,0.391675,0.441860
17447831.182224,0.359508,0.416157
17447846.885031,0.350047,0.408813
17447861.015727,0.334910,0.396573
17447876.516832,0.333964,0.396573
17447892.412861,0.332072,0.392901
17447921.385117,0.333964,0.390453
17447936.398033,0.333964,0.391677
17447951.885751,0.353832,0.413709
17447966.552830,0.517502,0.604651
17447981.518891,0.528855,0.616891
17447996.230148,0.550615,0.637699
17448010.812441,0.555345,0.636475
17448026.649120,0.556291,0.635251
17448042.149333,0.558184,0.632803
17448073.388498,0.564806,0.621787
17448086.789588,0.564806,0.621787
17448101.522265,0.562914,0.599755
17448116.077337,0.562914,0.576499
17448131.164776,0.557237,0.570379
17448145.577944,0.541154,0.578947
17448161.349471,0.542100,0.580171
17448178.117903,0.542100,0.581395
17448192.129899,0.543046,0.582619
17448224.796146,0.542100,0.586291
17448236.020468,0.546831,0.583843
17448251.202510,0.547777,0.585067
17448266.006586,0.549669,0.588739
17448280.303284,0.551561,0.591187
17448296.021709,0.553453,0.593635
17448311.973072,0.554399,0.594859
17448328.022162,0.554399,0.596083
17448343.499170,0.553453,0.596083
17448373.335797,0.555345,0.589963
17448386.205859,0.559130,0.578947
17448401.275002,0.516556,0.543452
17448415.785450,0.359508,0.427173
17448433.637804,0.346263,0.417381
17448446.340080,0.322611,0.403917
17448461.384680,0.320719,0.405141
17448478.058509,0.323557,0.408813
17448493.089275,0.323557,0.416157
17448523.015596,0.325449,0.424725
17448535.918680,0.326395,0.427173
17448550.230997,0.327342,0.425949
17448565.898550,0.325449,0.425949
17448581.561641,0.322611,0.419829
17448596.164015,0.324503,0.411261
17448610.871256,0.321665,0.405141
17448627.479041,0.320719,0.406365
17448641.579839,0.307474,0.422277
17448673.004194,0.313150,0.413709
17448685.472193,0.303690,0.417381
17448701.810894,0.302744,0.416157
17448717.018372,0.298013,0.412485
17448731.127649,0.297067,0.413709
17448746.452488,0.295175,0.408813
17448761.175348,0.295175,0.410037
17448776.878154,0.295175,0.410037
17448792.247618,0.292337,0.410037
17448821.295289,0.292337,0.407589
17448836.546498,0.292337,0.408813
17448851.926226,0.292337,0.408813
17448866.391157,0.293283,0.412485
17448880.996655,0.296121,0.423501
17448895.888639,0.297067,0.422277
17448910.454422,0.297067,0.417381
17448926.600792,0.298013,0.414933
17448941.950175,0.298013,0.408813
17448973.578463,0.296121,0.399021
17448986.922435,0.293283,0.401469
17449000.533259,0.291391,0.406365
17449016.262394,0.290445,0.410037
17449031.067362,0.289499,0.412485
17449045.513551,0.289499,0.414933
17449061.383252,0.292337,0.411261
17449078.008440,0.293283,0.410037
17449091.720115,0.293283,0.407589
17449124.152977,0.295175,0.403917
17449135.634781,0.297067,0.399021
17449151.010492,0.296121,0.406365
17449166.055538,0.295175,0.407589
17449180.699859,0.294229,0.406365
17449196.179545,0.293283,0.406365
17449213.699448,0.292337,0.405141
17449227.207637,0.291391,0.400245
17449243.126871,0.291391,0.388005
17449272.966621,0.291391,0.384333
17449285.965201,0.291391,0.385557
17449301.073167,0.290445,0.388005
17449315.097212,0.289499,0.390453
17449330.891944,0.288552,0.389229
17449346.475157,0.288552,0.390453
17449361.377852,0.286660,0.391677
17449377.261387,0.284768,0.397797
17449392.679937,0.286660,0.403917
17449423.467505,0.288552,0.396573
17449435.934611,0.288552,0.383109
17449450.287090,0.289499,0.385557
17449466.381697,0.289499,0.384333
17449481.914931,0.288552,0.381885
17449496.470896,0.288552,0.381885
17449511.359757,0.291391,0.395349
17449526.666301,0.293283,0.401469
17449541.301697,0.295175,0.411261
17449573.373549,0.298959,0.411261
17449585.212793,0.298959,0.407589
17449601.487235,0.298959,0.407589
17449616.714794,0.298013,0.407589
17449631.310920,0.296121,0.402693
17449646.151587,0.296121,0.400245
17449660.392059,0.295175,0.400245
17449676.495591,0.292337,0.403917
17449692.013653,0.291391,0.402693
17449722.575869,0.290445,0.401469
17449736.970294,0.290445,0.403917
17449751.877005,0.290445,0.405141
17449765.681052,0.288552,0.400245
17449781.044715,0.293283,0.397797
17449795.960797,0.307474,0.379437
17449810.480616,0.322611,0.406365
17449826.709542,0.339640,0.436965
17449842.581474,0.338694,0.425949
17449873.910779,0.374645,0.477356
17449886.426080,0.373699,0.476132
17449900.934297,0.371807,0.477356
17449916.016827,0.368969,0.478580
17449930.956113,0.369915,0.474908
17449947.583087,0.369915,0.474908
17449964.013268,0.371807,0.474908
17449977.773137,0.372753,0.474908
17449992.214417,0.371807,0.476132
17450023.604858,0.372753,0.474908
17450035.941662,0.372753,0.477356
17450050.971089,0.369915,0.485924
17450065.987576,0.368969,0.472460
17450080.526583,0.369915,0.471236
17450096.352553,0.371807,0.470012
17450111.769318,0.378430,0.471236
17450127.213750,0.385052,0.481028
17450142.812136,0.391675,0.484700
17450172.936589,0.398297,0.492044
17450185.974885,0.401135,0.494492
17450200.957903,0.404920,0.488372
17450215.799016,0.406812,0.488372
17450231.072538,0.404920,0.485924
17450246.353646,0.403027,0.485924
17450261.091231,0.403027,0.485924
17450276.788683,0.402081,0.484700
17450291.780179,0.400189,0.484700
17450323.435242,0.401135,0.478580
17450335.806852,0.400189,0.478580
17450350.894737,0.400189,0.476132
17450366.634136,0.400189,0.478580
17450381.749242,0.401135,0.478580
17450395.715274,0.401135,0.488372
17450411.156583,0.404920,0.492044
17450427.043688,0.406812,0.490820
17450441.220347,0.407758,0.490820
17450472.974921,0.406812,0.493268
17450485.984211,0.408704,0.490820
17450501.884256,0.408704,0.482252
17450516.969018,0.407758,0.481028
17450531.159064,0.405866,0.474908
17450546.138959,0.406812,0.476132
17450561.291995,0.403974,0.479804
17450576.268320,0.403027,0.481028
17450592.261630,0.403974,0.483476
17450622.626607,0.403027,0.477356
17450636.750609,0.401135,0.478580
17450651.280692,0.399243,0.477356
17450666.008460,0.397351,0.479804
17450680.975413,0.399243,0.478580
17450695.959324,0.402081,0.481028
17450710.323851,0.404920,0.479804
17450727.114149,0.405866,0.478580
17450743.039184,0.409650,0.479804
17450774.022206,0.418165,0.481028
17450786.587039,0.418165,0.478580
17450800.814570,0.422895,0.465116
17450816.073812,0.421949,0.463892
17450830.576228,0.421003,0.465116
17450845.710522,0.421003,0.468788
17450861.419576,0.423841,0.470012
17450877.796208,0.423841,0.465116
17450892.457039,0.423841,0.470012
17450923.481562,0.423841,0.471236
17450935.667982,0.424787,0.472460
17450950.964262,0.425733,0.470012
17450965.791095,0.428571,0.466340
17450980.552331,0.454115,0.447980
17450996.152949,0.514664,0.396573
17451012.301104,0.552507,0.385557
17451027.221203,0.561968,0.386781
17451041.909255,0.587512,0.386781
17451073.050246,0.812677,0.379437
17451085.363846,0.812677,0.378213
17451115.567283,0.810785,0.374541
17451131.235729,0.809839,0.367197
17451160.605140,0.808893,0.363525
17451176.125879,0.808893,0.363525
17451191.365933,0.808893,0.363525
17451223.099534,0.807947,0.378213
17451235.194921,0.808893,0.373317
17451250.646939,0.809839,0.376989
17451266.295750,0.811731,0.374541
17451281.439416,0.811731,0.378213
17451296.535779,0.811731,0.374541
17451310.617835,0.806055,0.367197
17451326.499585,0.807001,0.367197
17451341.460737,0.807947,0.368421
17451372.655724,0.803217,0.373317
17451386.166144,0.796594,0.376989
17451401.528914,0.798486,0.376989
17451416.407512,0.799432,0.376989
17451431.032198,0.803217,0.379437
17451446.207100,0.801324,0.380661
17451461.440460,0.802271,0.380661
17451476.635443,0.807947,0.368421
17451492.007138,0.812677,0.364749
17451523.584554,0.811731,0.362301
17451536.623296,0.815516,0.361077
17451550.865999,0.819300,0.362301
17451566.200210,0.822138,0.370869
17451581.073007,0.821192,0.370869
17451595.555788,0.821192,0.372093
17451610.642780,0.820246,0.373317
17451627.869949,0.821192,0.372093
17451643.330892,0.822138,0.363525
17451674.122476,0.823084,0.359853
17451685.879166,0.823084,0.358629
17451701.548504,0.822138,0.361077
17451716.195948,0.820246,0.365973
17451730.840269,0.819300,0.364749
17451745.984827,0.813623,0.376989
17451761.320376,0.812677,0.376989
17451777.261922,0.812677,0.385557
17451792.726435,0.812677,0.383109
17451823.119525,0.815516,0.380661
17451835.648659,0.820246,0.375765
17451850.913256,0.819300,0.376989
17451865.661551,0.825922,0.376989
17451880.736942,0.829707,0.374541
17451896.596825,0.827815,0.370869
17451911.620005,0.822138,0.372093
17451926.663713,0.827815,0.378213
17451941.225032,0.815516,0.378213
17451972.785937,0.651845,0.384333
17451985.453406,0.629139,0.381885
17452000.468108,0.635762,0.385557
17452016.088359,0.528855,0.374541
17452031.287805,0.490066,0.373317
17452046.698769,0.448439,0.372093
17452060.607237,0.443709,0.375765
17452076.668822,0.438978,0.376989
17452091.967333,0.411542,0.347613
17452123.163659,0.389782,0.362301
17452136.180981,0.390728,0.358629
17452151.440223,0.362346,0.356181
17452166.638777,0.354778,0.359853
17452181.022046,0.351939,0.362301
17452195.640931,0.343425,0.363525
17452211.045647,0.343425,0.362301
17452226.428052,0.342479,0.363525
17452240.945194,0.342479,0.362301
17452272.796602,0.343425,0.359853
17452286.188322,0.342479,0.352509
17452301.662653,0.342479,0.353733
17452315.830833,0.346263,0.354957
17452330.743345,0.350993,0.363525
17452345.712530,0.350993,0.362301
17452360.292592,0.350993,0.352509
17452375.915075,0.348155,0.348837
17452392.320266,0.343425,0.348837
17452423.484016,0.342479,0.346389
17452436.279556,0.343425,0.347613
17452450.794467,0.341533,0.359853
17452465.653430,0.332072,0.362301
17452480.875187,0.319773,0.361077
17452495.412410,0.304636,0.368421
17452510.872907,0.301798,0.372093
17452527.188404,0.301798,0.373317
17452543.018835,0.295175,0.368421
17452575.391455,0.295175,0.367197
17452587.162870,0.295175,0.364749
17452601.707232,0.295175,0.364749
17452616.144943,0.295175,0.367197
17452630.608982,0.288552,0.375765
17452645.593785,0.289499,0.373317
17452661.394765,0.289499,0.374541
17452676.954328,0.291391,0.370869
17452691.802135,0.293283,0.368421
17452722.962761,0.297067,0.363525
17452735.624429,0.298013,0.368421
17452750.836815,0.296121,0.372093
17452765.470426,0.296121,0.375765
17452780.708695,0.297067,0.375765
17452796.357506,0.297067,0.372093
17452811.657356,0.297067,0.370869
17452825.742982,0.296121,0.361077
17452841.826432,0.296121,0.359853
17452873.048194,0.298013,0.361077
17452885.599194,0.298013,0.362301
17452901.077094,0.295175,0.367197
17452915.881169,0.296121,0.365973
17452931.570142,0.296121,0.365973
17452946.354137,0.295175,0.365973
17452960.838256,0.295175,0.365973
17452975.852065,0.294229,0.369645
17452992.281800,0.294229,0.369645
17453022.628481,0.287606,0.376989
17453036.034926,0.282876,0.380661
17453051.288814,0.280038,0.376989
17453066.523959,0.278146,0.374541
17453080.602444,0.271523,0.375765
17453095.669802,0.271523,0.374541
17453110.871033,0.272469,0.373317
17453125.499289,0.274361,0.374541
17453141.282865,0.277200,0.383109
17453173.341330,0.276254,0.380661
17453186.514837,0.277200,0.381885
17453206.420350,0.277200,0.384333
17453217.014579,0.278146,0.385557
17453230.684754,0.279092,0.385557
17453245.296499,0.277200,0.379437
17453260.528074,0.278146,0.381885
17453276.446861,0.276254,0.385557
17453292.639195,0.276254,0.386781
17453322.718577,0.275307,0.390453
17453336.523070,0.275307,0.391677
17453350.744354,0.275307,0.397797
17453365.658651,0.275307,0.400245
17453380.158389,0.279092,0.402693
17453397.280691,0.280984,0.405141
17453410.964253,0.277200,0.370869
17453426.606817,0.277200,0.373317
17453442.888399,0.278146,0.372093
17453473.366275,0.280984,0.370869
