tstamp,gaze_x,gaze_y
17496776.105709,0.829707,0.346389
17496789.443434,0.825922,0.343941
17496819.702205,0.824030,0.345165
17496833.944908,0.824030,0.345165
17496848.337548,0.825922,0.353733
17496863.683807,0.827815,0.354957
17496879.287994,0.829707,0.350061
17496895.845354,0.828761,0.353733
17496910.755189,0.832545,0.353733
17496926.040313,0.835383,0.337821
17496938.705104,0.836329,0.337821
17496969.696605,0.837275,0.326805
17496983.003092,0.834437,0.334149
17496998.411379,0.822138,0.348837
17497013.638938,0.804163,0.358629
17497029.231969,0.810785,0.357405
17497045.086051,0.720908,0.354957
17497059.801324,0.702933,0.351285
17497074.840569,0.685903,0.351285
17497088.587497,0.613056,0.348837
17497119.259488,0.563860,0.351285
17497134.054193,0.564806,0.350061
17497148.527603,0.573321,0.356181
17497164.321889,0.577105,0.356181
17497178.831890,0.576159,0.353733
17497193.976448,0.571429,0.352509
17497209.889435,0.567644,0.350061
17497225.515487,0.565752,0.350061
17497238.638569,0.564806,0.354957
17497269.806782,0.561022,0.351285
17497284.086076,0.557237,0.348837
17497299.252946,0.560076,0.351285
17497313.876294,0.561968,0.351285
17497328.612986,0.565752,0.352509
17497344.231899,0.568590,0.354957
17497359.663837,0.568590,0.357405
17497374.317529,0.568590,0.358629
17497389.688778,0.566698,0.359853
17497420.458942,0.544939,0.357405
17497433.954636,0.536424,0.354957
17497448.687312,0.530747,0.348837
17497463.941200,0.526017,0.352509
17497478.524385,0.517502,0.348837
17497493.816203,0.508988,0.350061
17497508.799221,0.503311,0.370869
17497525.360597,0.502365,0.369645
17497540.556919,0.499527,0.364749
17497570.107950,0.498581,0.359853
17497583.677274,0.500473,0.362301
17497598.642889,0.501419,0.356181
17497613.384937,0.502365,0.367197
17497630.942771,0.503311,0.365973
17497644.957890,0.503311,0.362301
17497660.302365,0.503311,0.361077
17497675.982413,0.497635,0.358629
17497688.600795,0.478713,0.367197
17497719.769454,0.476821,0.367197
17497733.707820,0.477767,0.367197
17497748.328043,0.477767,0.364749
17497763.866186,0.475875,0.368421
17497779.050460,0.472091,0.374541
17497795.106690,0.462630,0.381885
17497810.550230,0.461684,0.383109
17497824.654151,0.462630,0.381885
17497838.609921,0.461684,0.381885
17497869.500571,0.463576,0.375765
17497883.594675,0.461684,0.378213
17497899.053833,0.468307,0.378213
17497913.744117,0.470199,0.378213
17497929.275120,0.471145,0.378213
17497944.853425,0.471145,0.374541
17497959.333083,0.468307,0.370869
17497975.026964,0.467360,0.372093
17497988.760951,0.466414,0.372093
17498019.481583,0.464522,0.368421
17498033.964364,0.461684,0.370869
17498049.444050,0.461684,0.375765
17498064.401632,0.461684,0.375765
17498078.597926,0.463576,0.375765
17498093.560417,0.465468,0.375765
17498109.581394,0.472091,0.375765
17498125.315437,0.553453,0.463892
17498138.343916,0.556291,0.466340
17498169.966849,0.564806,0.476132
17498184.911490,0.573321,0.485924
17498198.888679,0.574267,0.488372
17498213.713282,0.581835,0.500612
17498228.513787,0.583728,0.505508
17498245.121126,0.584674,0.504284
17498259.079573,0.582781,0.499388
17498273.980929,0.579943,0.493268
17498290.133993,0.578051,0.487148
17498320.239257,0.576159,0.482252
17498333.464975,0.573321,0.474908
17498348.919224,0.576159,0.473684
17498363.908490,0.578997,0.472460
17498378.085595,0.582781,0.478580
17498394.406447,0.580889,0.482252
17498410.124872,0.579943,0.483476
17498425.680419,0.579943,0.487148
17498440.637555,0.578997,0.493268
17498469.809281,0.580889,0.490820
17498483.605742,0.580889,0.493268
17498498.374564,0.582781,0.500612
17498513.362491,0.590350,0.489596
17498529.003270,0.597919,0.472460
17498544.848427,0.600757,0.470012
17498560.297768,0.599811,0.472460
17498576.350875,0.595080,0.485924
17498589.630588,0.596026,0.483476
17498619.576097,0.595080,0.484700
17498633.585862,0.596026,0.483476
17498648.506406,0.602649,0.470012
17498664.046780,0.604541,0.471236
17498682.937093,0.604541,0.474908
17498694.899053,0.604541,0.472460
17498710.053429,0.604541,0.472460
17498724.417956,0.604541,0.470012
17498739.721375,0.603595,0.472460
17498769.658853,0.599811,0.462668
17498783.332597,0.598865,0.462668
17498799.099662,0.385052,0.400245
17498814.029132,0.332072,0.373317
17498829.067038,0.317881,0.364749
17498844.176789,0.298959,0.362301
17498859.304835,0.280984,0.364749
17498875.084842,0.282876,0.369645
17498889.589935,0.280984,0.373317
17498919.429239,0.287606,0.383109
17498934.555501,0.285714,0.384333
17498948.969561,0.288552,0.390453
17498964.159189,0.288552,0.405141
17498979.090889,0.287606,0.412485
17498993.927540,0.289499,0.396573
17499010.132369,0.289499,0.391677
17499024.369271,0.290445,0.399021
17499037.734662,0.289499,0.400245
17499070.215718,0.286660,0.396573
17499083.947028,0.288552,0.392901
17499098.610090,0.289499,0.391677
17499113.703330,0.293283,0.384333
17499128.242338,0.297067,0.384333
17499143.294077,0.297067,0.383109
17499160.030826,0.295175,0.383109
17499174.440870,0.289499,0.379437
17499190.684075,0.289499,0.378213
17499219.556373,0.291391,0.375765
17499233.563014,0.290445,0.375765
17499248.828503,0.325449,0.374541
17499263.662031,0.347209,0.369645
17499278.344728,0.348155,0.368421
17499294.549110,0.352886,0.369645
17499309.683851,0.362346,0.364749
17499325.986853,0.365184,0.363525
17499340.545495,0.361400,0.364749
17499369.593166,0.356670,0.373317
17499383.145532,0.359508,0.367197
17499397.880886,0.354778,0.368421
17499413.621623,0.354778,0.367197
17499428.935753,0.353832,0.368421
17499444.298970,0.354778,0.368421
17499460.290048,0.352886,0.376989
17499475.525639,0.353832,0.383109
17499489.191798,0.356670,0.383109
17499519.981597,0.356670,0.384333
17499532.727158,0.358562,0.390453
17499548.370168,0.361400,0.388005
17499563.950258,0.364238,0.386781
17499579.367916,0.366131,0.391677
17499594.236697,0.365184,0.390453
17499609.972079,0.357616,0.383109
17499624.478957,0.356670,0.376989
17499640.270565,0.356670,0.368421
17499669.033534,0.354778,0.365973
17499684.209329,0.353832,0.367197
17499699.458307,0.350993,0.362301
17499714.075853,0.348155,0.362301
17499728.937047,0.350993,0.372093
17499743.996373,0.346263,0.381885
17499759.941489,0.333018,0.390453
17499774.047642,0.326395,0.396573
17499789.037800,0.302744,0.422277
17499819.848126,0.299905,0.470012
17499834.400967,0.286660,0.485924
