tstamp,gaze_x,gaze_y
17183334.378878,0.328288,0.494492
17183350.311053,0.329234,0.493268
17183365.557800,0.328288,0.492044
17183379.454219,0.326395,0.493268
17183394.978975,0.326395,0.494492
17183408.866023,0.325449,0.495716
17183423.046699,0.323557,0.499388
17183438.359936,0.322611,0.501836
17183453.674512,0.321665,0.504284
17183486.343882,0.320719,0.511628
17183499.786919,0.320719,0.510404
17183513.658349,0.320719,0.509180
17183530.077374,0.321665,0.498164
17183544.540967,0.321665,0.495716
17183558.232115,0.324503,0.485924
17183573.162030,0.324503,0.487148
17183588.847879,0.323557,0.488372
17183603.319058,0.323557,0.487148
17183634.862560,0.324503,0.488372
17183648.769243,0.320719,0.499388
17183664.109701,0.318827,0.514076
17183680.011977,0.319773,0.507956
17183693.433149,0.324503,0.514076
17183708.413490,0.325449,0.511628
17183725.890108,0.324503,0.515300
17183738.706621,0.323557,0.514076
17183753.956492,0.323557,0.512852
17183784.021148,0.331126,0.500612
17183798.890821,0.330180,0.506732
17183814.352211,0.346263,0.501836
17183828.778765,0.385998,0.492044
17183845.155397,0.594134,0.444308
17183859.078145,0.711447,0.413709
17183873.727820,0.729423,0.407589
17183888.463620,0.740776,0.405141
17183903.429681,0.777673,0.399021
17183934.826816,0.775780,0.384333
17183949.393044,0.775780,0.384333
17183963.810674,0.774834,0.388005
17183980.458174,0.773888,0.394125
17183995.738390,0.772942,0.396573
17184008.776686,0.763482,0.417381
17184025.374654,0.761589,0.412485
17184038.666415,0.763482,0.411261
17184053.218364,0.766320,0.406365
17184084.215665,0.769158,0.406365
17184098.978686,0.769158,0.407589
17184115.232155,0.769158,0.403917
17184130.790379,0.775780,0.389229
17184142.811690,0.785241,0.379437
17184158.551981,0.792810,0.379437
17184173.466278,0.795648,0.378213
17184188.125771,0.798486,0.376989
17184203.324324,0.806055,0.375765
17184234.095827,0.816462,0.379437
17184249.561233,0.818354,0.378213
17184265.359089,0.821192,0.376989
17184279.039527,0.821192,0.378213
17184294.600875,0.821192,0.375765
17184308.664634,0.818354,0.369645
17184323.109039,0.819300,0.369645
17184338.154977,0.816462,0.363525
17184354.001027,0.817408,0.359853
17184385.297311,0.816462,0.356181
17184399.074584,0.816462,0.356181
17184413.774238,0.818354,0.364749
17184429.792091,0.821192,0.370869
17184444.635436,0.824030,0.369645
17184458.190480,0.824030,0.368421
17184473.540755,0.824030,0.365973
17184489.032490,0.822138,0.365973
17184503.832549,0.822138,0.367197
17184535.030659,0.821192,0.363525
17184548.828013,0.819300,0.359853
17184564.543314,0.818354,0.362301
17184580.191233,0.817408,0.365973
17184593.312976,0.816462,0.373317
17184608.963126,0.822138,0.383109
17184624.308492,0.822138,0.384333
17184639.008593,0.822138,0.379437
17184654.058994,0.822138,0.379437
17184683.998702,0.824976,0.385557
17184698.672029,0.824030,0.380661
17184713.780441,0.824030,0.381885
17184731.068299,0.822138,0.389229
17184745.623817,0.821192,0.379437
17184759.167259,0.820246,0.375765
17184773.669675,0.821192,0.378213
17184788.465718,0.821192,0.378213
17184803.358595,0.822138,0.391677
17184833.754363,0.825922,0.391677
17184849.159972,0.825922,0.390453
17184864.732922,0.834437,0.364749
17184880.623596,0.833491,0.368421
17184895.426333,0.834437,0.365973
17184907.844799,0.836329,0.361077
17184923.477992,0.836329,0.359853
17184938.094645,0.834437,0.362301
17184952.967442,0.825922,0.370869
17184984.652402,0.825922,0.370869
17184998.797378,0.824976,0.370869
17185015.062003,0.825922,0.365973
17185030.341326,0.827815,0.365973
17185044.609018,0.830653,0.365973
17185058.428684,0.834437,0.370869
17185073.333610,0.837275,0.369645
17185087.807466,0.833491,0.369645
17185102.956040,0.834437,0.370869
17185134.863229,0.834437,0.364749
17185149.532539,0.831599,0.363525
17185164.430325,0.829707,0.361077
17185179.157647,0.829707,0.362301
17185194.964428,0.828761,0.361077
17185208.470832,0.839167,0.340269
