tstamp,gaze_x,gaze_y
17153185.687059,0.842952,0.381885
17153199.896740,0.841060,0.383109
17153215.267988,0.838221,0.376989
17153229.475438,0.836329,0.370869
17153245.466963,0.835383,0.359853
17153260.638295,0.839167,0.352509
17153276.004189,0.840114,0.353733
17153291.283958,0.841060,0.361077
17153306.501254,0.835383,0.369645
17153336.235244,0.835383,0.368421
17153349.902295,0.838221,0.372093
17153364.314570,0.838221,0.374541
17153380.139647,0.838221,0.372093
17153396.236931,0.837275,0.363525
17153410.611722,0.838221,0.357405
17153425.675510,0.838221,0.351285
17153440.667453,0.838221,0.357405
17153455.887872,0.837275,0.354957
17153485.990458,0.834437,0.362301
17153501.433106,0.834437,0.368421
17153515.526764,0.835383,0.375765
17153530.694080,0.834437,0.369645
17153544.843519,0.834437,0.365973
17153560.057690,0.834437,0.364749
17153575.338798,0.834437,0.365973
17153590.517270,0.836329,0.363525
17153606.274072,0.838221,0.365973
17153635.697032,0.836329,0.364749
17153650.731814,0.835383,0.365973
17153665.786678,0.833491,0.368421
17153679.848206,0.833491,0.365973
17153695.003920,0.833491,0.364749
17153709.741505,0.824030,0.376989
17153724.891418,0.760643,0.418605
17153740.607612,0.740776,0.425949
17153756.304171,0.710501,0.446756
17153787.391167,0.691580,0.455324
17153800.263461,0.690634,0.452876
17153814.473589,0.684957,0.444308
17153830.004592,0.684957,0.436965
17153844.840350,0.684011,0.433293
17153859.356599,0.682119,0.435741
17153876.612774,0.683065,0.433293
17153891.723417,0.684957,0.434517
17153906.954100,0.688742,0.441860
17153936.717096,0.696310,0.451652
17153949.663020,0.705771,0.458996
17153965.061936,0.679281,0.476132
17153979.430926,0.666982,0.477356
17153994.616091,0.667928,0.478580
17154010.618772,0.664144,0.478580
17154026.772729,0.655629,0.478580
17154041.940046,0.645222,0.482252
17154057.358150,0.641438,0.498164
17154085.445954,0.637654,0.489596
17154099.735512,0.638600,0.489596
17154114.646239,0.638600,0.484700
17154128.995148,0.639546,0.482252
17154145.300381,0.643330,0.485924
17154160.544451,0.644276,0.485924
17154175.826897,0.644276,0.507956
17154190.857217,0.645222,0.527540
17154206.620713,0.648061,0.555692
17154236.612185,0.649007,0.569155
17154249.699568,0.647114,0.581395
17154264.738366,0.647114,0.594859
17154280.835204,0.648061,0.581395
17154295.811975,0.649953,0.588739
17154309.752126,0.651845,0.581395
17154325.459395,0.649953,0.567931
17154340.929263,0.647114,0.549572
17154355.852039,0.646168,0.558140
17154385.521324,0.644276,0.555692
17154399.727882,0.642384,0.566707
17154416.647590,0.644276,0.578947
17154489.755401,0.618732,0.580171
17154505.324335,0.614948,0.575275
17154535.362663,0.643330,0.571603
17154550.567910,0.641438,0.561812
17154565.490685,0.650899,0.547124
17154579.264834,0.651845,0.552020
17154595.321064,0.658467,0.554468
17154610.007778,0.655629,0.559364
17154624.241556,0.656575,0.571603
17154641.038101,0.654683,0.576499
17154656.588293,0.656575,0.580171
17154688.047901,0.653737,0.587515
17154699.896963,0.654683,0.589963
17154714.437309,0.649953,0.589963
17154729.405601,0.648061,0.591187
17154744.676446,0.643330,0.593635
17154761.593923,0.642384,0.594859
17154776.097677,0.643330,0.598531
17154792.615767,0.645222,0.602203
17154805.872276,0.648061,0.582619
17154836.405932,0.659413,0.577723
17154849.643252,0.657521,0.580171
17154864.912757,0.651845,0.582619
17154879.746731,0.650899,0.581395
17154894.260749,0.650899,0.582619
17154910.573122,0.651845,0.583843
17154926.210777,0.647114,0.589963
17154940.554331,0.647114,0.589963
17154956.323181,0.647114,0.591187
17154985.319088,0.648061,0.588739
17155000.442672,0.648061,0.589963
17155014.594788,0.646168,0.589963
17155031.758590,0.633869,0.591187
17155046.062428,0.632923,0.592411
17155060.870520,0.636708,0.594859
17155074.925801,0.640492,0.596083
17155091.556345,0.641438,0.594859
17155106.221639,0.639546,0.594859
17155136.704423,0.642384,0.589963
17155149.595013,0.639546,0.592411
17155164.474057,0.635762,0.591187
17155180.995271,0.635762,0.589963
17155197.531658,0.636708,0.585067
17155209.318691,0.636708,0.583843
17155225.572606,0.637654,0.583843
17155240.770267,0.638600,0.583843
17155255.264204,0.640492,0.587515
17155285.537701,0.643330,0.593635
17155299.727302,0.649007,0.593635
17155315.793349,0.649953,0.591187
17155330.165462,0.650899,0.591187
17155344.994081,0.653737,0.587515
17155360.353727,0.650899,0.587515
17155375.244373,0.650899,0.587515
17155389.900296,0.651845,0.581395
17155405.969467,0.654683,0.580171
17155435.456686,0.657521,0.583843
17155450.792236,0.656575,0.581395
17155465.640935,0.659413,0.577723
17155479.481574,0.653737,0.580171
17155495.068358,0.653737,0.577723
17155509.687689,0.650899,0.580171
17155524.976829,0.650899,0.583843
17155541.640394,0.655629,0.588739
17155557.433341,0.653737,0.591187
17155587.320393,0.649953,0.591187
17155600.107009,0.644276,0.594859
17155614.214947,0.649007,0.593635
17155630.027082,0.648061,0.592411
17155644.604913,0.645222,0.591187
17155659.223798,0.650899,0.576499
17155676.316648,0.652791,0.576499
17155692.563423,0.654683,0.583843
17155705.975224,0.654683,0.586291
17155738.911000,0.666036,0.586291
17155749.764496,0.666036,0.591187
17155765.086658,0.664144,0.593635
17155779.577471,0.661306,0.592411
17155794.202157,0.660360,0.587515
17155810.445809,0.659413,0.587515
17155825.869714,0.656575,0.585067
17155840.748312,0.656575,0.581395
17155856.867016,0.654683,0.582619
17155885.565725,0.652791,0.591187
17155899.980678,0.651845,0.589963
17155914.518793,0.655629,0.580171
17155929.446031,0.655629,0.581395
17155945.966799,0.653737,0.580171
17155960.574974,0.652791,0.587515
17155974.569566,0.651845,0.586291
17155990.642307,0.649007,0.580171
17156006.282640,0.648061,0.577723
17156037.115278,0.647114,0.580171
