tstamp,gaze_x,gaze_y
17255299.651887,0.232734,0.474908
17255330.717910,0.231788,0.467564
17255345.356429,0.230842,0.468788
17255361.042725,0.231788,0.465116
17255375.239465,0.230842,0.465116
17255391.652688,0.229896,0.463892
17255407.102475,0.228950,0.463892
17255421.612924,0.223273,0.473684
17255435.183586,0.222327,0.476132
17255449.596307,0.222327,0.474908
17255481.629783,0.221381,0.474908
17255496.123720,0.227058,0.473684
17255510.313320,0.228004,0.473684
17255525.091959,0.229896,0.473684
17255541.356138,0.230842,0.472460
17255555.819285,0.231788,0.472460
17255571.265502,0.233680,0.473684
17255584.995027,0.234626,0.474908
17255600.270333,0.230842,0.465116
17255631.845964,0.228950,0.460220
17255645.354599,0.227058,0.454100
17255660.186342,0.221381,0.460220
17255675.162666,0.218543,0.455324
17255690.990421,0.216651,0.454100
17255705.878836,0.221381,0.452876
17255721.054630,0.222327,0.452876
17255735.328570,0.222327,0.451652
17255750.708297,0.219489,0.455324
17255781.647141,0.223273,0.466340
17255794.983973,0.223273,0.465116
17255810.172709,0.223273,0.465116
17255824.624253,0.224219,0.466340
17255841.424815,0.224219,0.467564
17255858.999160,0.223273,0.472460
17255872.425240,0.222327,0.472460
17255885.784384,0.221381,0.473684
17255900.247084,0.223273,0.473684
17255931.078830,0.240303,0.467564
17255944.635659,0.639546,0.361077
17255959.846707,0.650899,0.357405
17255975.427689,0.655629,0.359853
17255992.367478,0.660360,0.354957
17256006.233553,0.659413,0.356181
17256022.010882,0.659413,0.358629
17256035.291934,0.659413,0.361077
17256050.364200,0.657521,0.367197
17256081.150429,0.655629,0.369645
17256094.302517,0.664144,0.361077
17256110.532335,0.662252,0.361077
17256125.639855,0.663198,0.361077
17256141.482335,0.666982,0.363525
17256156.890622,0.666982,0.365973
17256171.382328,0.666982,0.367197
17256185.011448,0.668874,0.369645
17256200.182334,0.674551,0.379437
17256230.856111,0.701987,0.379437
17256245.583879,0.699149,0.383109
17256260.938616,0.701041,0.388005
17256277.792281,0.712394,0.384333
17256291.428541,0.719016,0.380661
17256306.292413,0.724693,0.376989
17256321.265167,0.724693,0.378213
17256335.400326,0.725639,0.376989
17256349.813047,0.725639,0.374541
17256381.522997,0.723746,0.378213
17256395.922777,0.725639,0.378213
17256409.875869,0.729423,0.370869
17256424.908866,0.727531,0.369645
17256441.085135,0.724693,0.370869
17256455.620573,0.723746,0.364749
17256470.773609,0.723746,0.364749
17256485.033270,0.722800,0.364749
17256500.126510,0.720908,0.364749
17256531.828873,0.720908,0.384333
17256546.689175,0.720908,0.381885
17256560.317849,0.720908,0.380661
17256575.010810,0.721854,0.386781
17256590.492281,0.721854,0.374541
17256606.388310,0.722800,0.369645
17256621.626132,0.721854,0.368421
17256635.303000,0.719962,0.372093
17256650.965645,0.718070,0.378213
17256680.674200,0.716178,0.383109
17256695.195804,0.716178,0.383109
17256710.127058,0.722800,0.379437
17256724.803062,0.723746,0.379437
17256742.067715,0.721854,0.380661
17256757.332759,0.721854,0.380661
17256771.956106,0.719962,0.383109
17256785.506241,0.719962,0.381885
17256800.286220,0.720908,0.381885
17256831.264779,0.723746,0.376989
17256844.827409,0.725639,0.376989
17256860.046936,0.721854,0.381885
17256875.908604,0.722800,0.379437
17256891.754208,0.722800,0.374541
17256906.116058,0.722800,0.373317
17256921.556028,0.722800,0.370869
17256935.173546,0.722800,0.369645
17256949.493002,0.723746,0.362301
17256981.097639,0.724693,0.359853
17256994.276948,0.726585,0.351285
17257010.521492,0.728477,0.342717
17257025.774933,0.727531,0.350061
17257041.103342,0.727531,0.362301
17257056.519661,0.728477,0.359853
17257071.395135,0.724693,0.364749
17257084.375866,0.723746,0.367197
17257100.453069,0.722800,0.374541
17257190.507364,0.751183,0.435741
17257205.749648,0.558184,0.428397
17257221.041020,0.457900,0.414933
17257234.394809,0.456008,0.396573
17257249.780337,0.437086,0.392901
17257282.494778,0.438032,0.379437
17257295.607596,0.372753,0.361077
17257309.161302,0.326395,0.350061
17257324.626707,0.321665,0.350061
17257340.442859,0.318827,0.352509
17257355.428555,0.320719,0.357405
17257370.810067,0.321665,0.365973
17257388.318369,0.319773,0.376989
17257401.079548,0.320719,0.385557
