tstamp,gaze_x,gaze_y
17400148.797579,0.727531,0.329253
17400164.199172,0.727531,0.329253
17400178.612339,0.728477,0.331701
17400193.678805,0.727531,0.334149
17400224.493594,0.729423,0.331701
17400239.057591,0.732261,0.331701
17400252.979892,0.732261,0.331701
17400268.278403,0.731315,0.336597
17400285.951814,0.731315,0.341493
17400298.988325,0.732261,0.354957
17400313.497881,0.733207,0.352509
17400329.712973,0.732261,0.358629
17400343.713366,0.728477,0.356181
17400374.997155,0.728477,0.358629
17400390.154654,0.727531,0.358629
17400404.016266,0.727531,0.359853
17400419.046586,0.727531,0.356181
17400433.654761,0.727531,0.346389
17400448.040708,0.725639,0.308446
17400463.420435,0.726585,0.312118
17400478.307065,0.729423,0.324357
17400493.090167,0.729423,0.321909
17400525.567653,0.731315,0.330477
17400540.040617,0.732261,0.335373
17400554.113302,0.730369,0.335373
17400568.281036,0.729423,0.335373
17400583.029777,0.725639,0.334149
17400597.828498,0.726585,0.332925
17400612.897194,0.730369,0.332925
17400628.014531,0.729423,0.332925
17400644.095305,0.729423,0.325581
17400676.823579,0.730369,0.324357
17400689.712830,0.731315,0.323133
17400703.338827,0.557237,0.354957
17400717.698891,0.528855,0.359853
17400733.436058,0.531693,0.373317
17400747.847887,0.527909,0.373317
17400763.243679,0.524125,0.375765
17400779.018777,0.526017,0.376989
17400794.246335,0.526017,0.367197
17400825.506027,0.525071,0.368421
17400839.095432,0.526017,0.368421
17400852.933840,0.521287,0.370869
17400868.357745,0.513718,0.375765
17400883.125228,0.512772,0.374541
17400898.371976,0.506149,0.374541
17400913.910119,0.501419,0.373317
17400929.046644,0.489120,0.368421
17400944.006904,0.486282,0.370869
17400975.188950,0.477767,0.367197
17400989.708769,0.474929,0.369645
17401003.369126,0.473983,0.372093
17401019.548519,0.473037,0.373317
17401033.311958,0.472091,0.373317
17401049.170949,0.473983,0.370869
17401063.984396,0.473983,0.370869
17401078.149899,0.473037,0.373317
17401093.314538,0.473037,0.373317
17401124.783071,0.479659,0.364749
17401139.179281,0.479659,0.364749
17401153.522834,0.478713,0.364749
17401169.025725,0.478713,0.363525
17401184.088174,0.476821,0.362301
17401198.603531,0.472091,0.364749
17401213.211259,0.471145,0.365973
17401228.440603,0.471145,0.372093
17401243.235754,0.469253,0.378213
17401274.672157,0.468307,0.381885
17401289.201794,0.467360,0.379437
17401303.789442,0.466414,0.379437
17401319.227627,0.467360,0.379437
17401333.240961,0.470199,0.372093
17401348.407385,0.471145,0.370869
17401363.624234,0.471145,0.374541
17401377.996793,0.471145,0.374541
17401393.761181,0.471145,0.376989
17401482.578939,0.511826,0.370869
17401498.166169,0.511826,0.370869
17401512.806027,0.406812,0.359853
17401528.287498,0.452223,0.370869
17401544.499466,0.466414,0.342717
17401574.884078,0.467360,0.341493
17401590.018372,0.467360,0.350061
17401602.996871,0.456008,0.367197
17401618.052627,0.474929,0.378213
17401632.603237,0.477767,0.375765
17401647.820086,0.473983,0.380661
17401663.241760,0.472091,0.378213
17401678.582664,0.472091,0.378213
17401693.836551,0.471145,0.376989
17401725.455468,0.467360,0.376989
17401739.532169,0.473037,0.367197
17401753.232242,0.473983,0.364749
17401768.058183,0.473983,0.358629
17401782.905990,0.471145,0.362301
17401798.329003,0.473037,0.361077
17401813.991201,0.472091,0.361077
17401828.709152,0.473037,0.363525
17401842.998264,0.473037,0.364749
17401875.275387,0.473037,0.362301
17401889.585919,0.474929,0.359853
17401902.985671,0.475875,0.357405
17401918.751844,0.475875,0.354957
17401933.390363,0.475875,0.353733
17401948.796419,0.475875,0.353733
17401963.426460,0.476821,0.353733
17401978.342542,0.475875,0.369645
17401993.230510,0.473983,0.376989
17402024.413002,0.473983,0.381885
17402039.292046,0.472091,0.379437
17402053.673530,0.472091,0.373317
17402068.487869,0.472091,0.376989
17402083.582002,0.473037,0.372093
17402098.426239,0.477767,0.361077
17402114.000081,0.476821,0.362301
17402128.239660,0.478713,0.365973
17402142.892460,0.478713,0.365973
17402175.518990,0.475875,0.358629
17402189.929927,0.475875,0.358629
17402203.610365,0.476821,0.359853
17402218.429166,0.476821,0.359853
17402233.230118,0.477767,0.359853
17402247.656672,0.477767,0.358629
17402262.711982,0.483444,0.335373
17402277.877513,0.484390,0.336597
17402293.199229,0.484390,0.337821
17402325.708844,0.482498,0.350061
17402339.930127,0.482498,0.354957
17402353.355761,0.482498,0.357405
17402368.900152,0.480605,0.365973
17402382.656898,0.479659,0.375765
17402397.760847,0.478713,0.357405
17402562.907391,0.427625,0.310894
17402593.183566,0.460738,0.220318
17402624.855139,0.452223,0.220318
17402639.433862,0.461684,0.233782
17402652.825135,0.462630,0.231334
17402667.348524,0.468307,0.210526
17402682.921028,0.468307,0.208078
17402698.327084,0.478713,0.130967
17402713.382839,0.490066,0.058752
17402728.099005,0.493851,0.028152
17402742.668803,0.494797,0.013464
17402775.584499,0.491012,0.026928
17402788.722753,0.502365,0.017136
17402802.665581,0.501419,0.014688
17402818.453174,0.494797,0.018360
17402833.757040,0.489120,0.031824
17402848.296940,0.487228,0.035496
17402863.443283,0.489120,0.035496
17402878.238880,0.492904,0.034272
17402893.367819,0.491958,0.035496
17402924.823857,0.490066,0.035496
17402939.247734,0.488174,0.035496
17402954.719387,0.487228,0.035496
17402968.624285,0.488174,0.037944
17402983.385968,0.489120,0.035496
17402998.167284,0.489120,0.034272
17403012.815621,0.490066,0.028152
17403027.832108,0.490066,0.028152
17403042.976219,0.490066,0.044064
17403075.939216,0.475875,0.230110
17403089.875797,0.472091,0.266830
17403103.530354,0.468307,0.305998
17403118.158610,0.471145,0.291310
17403132.960900,0.467360,0.318237
17403148.093855,0.464522,0.323133
17403163.282145,0.464522,0.325581
17403178.360213,0.463576,0.325581
17403194.022857,0.464522,0.324357
17403225.533337,0.466414,0.328029
17403239.377546,0.466414,0.326805
17403253.463618,0.466414,0.326805
17403267.726848,0.464522,0.320685
17403283.548355,0.463576,0.328029
17403297.574631,0.461684,0.340269
17403312.897239,0.464522,0.334149
17403328.407269,0.468307,0.326805
17403343.788335,0.468307,0.330477
17403374.485762,0.469253,0.328029
17403389.610685,0.469253,0.325581
17403404.494638,0.467360,0.326805
17403418.042988,0.463576,0.336597
17403434.828378,0.464522,0.341493
17403448.360663,0.464522,0.345165
17403463.579297,0.463576,0.346389
17403478.843002,0.461684,0.343941
17403493.586388,0.462630,0.343941
17403525.224939,0.462630,0.343941
17403539.989299,0.461684,0.341493
17403552.381883,0.458846,0.339045
17403568.097184,0.456008,0.336597
17403583.483159,0.457900,0.329253
17403598.557657,0.456954,0.328029
17403613.571466,0.456954,0.328029
17403628.507182,0.456954,0.326805
17403643.067163,0.456008,0.323133
17403674.942669,0.458846,0.329253
17403688.444164,0.460738,0.332925
17403702.884106,0.463576,0.331701
17403718.617703,0.465468,0.331701
17403733.547172,0.468307,0.334149
17403748.825603,0.468307,0.335373
17403763.051795,0.466414,0.354957
17403778.153960,0.466414,0.354957
17403792.981240,0.466414,0.354957
17403824.504660,0.460738,0.347613
17403839.417619,0.458846,0.343941
17403854.956654,0.460738,0.342717
17403868.531333,0.459792,0.336597
17403883.384941,0.463576,0.335373
17403898.023461,0.464522,0.332925
17403912.944005,0.465468,0.332925
