tstamp,gaze_x,gaze_y
17275923.602493,0.740776,0.582619
17275939.068791,0.741722,0.581395
17275954.253065,0.741722,0.580171
17275969.032150,0.741722,0.581395
17275987.498533,0.742668,0.576499
17276001.241891,0.741722,0.572827
17276031.527437,0.738884,0.570379
17276044.435430,0.738884,0.570379
17276059.104294,0.740776,0.583843
17276073.990478,0.740776,0.586291
17276089.093982,0.735099,0.586291
17276104.451843,0.736045,0.587515
17276119.633885,0.737938,0.585067
17276135.887354,0.738884,0.586291
17276150.869926,0.734153,0.608323
17276181.930148,0.739830,0.594859
17276194.133972,0.750237,0.563035
17276209.100925,0.759697,0.520196
17276223.524356,0.770104,0.496940
17276238.905422,0.794702,0.412485
17276254.367704,0.801324,0.395349
17276269.906294,0.800378,0.383109
17276285.750113,0.799432,0.381885
17276300.422993,0.797540,0.385557
17276331.401552,0.796594,0.379437
17276344.247964,0.800378,0.385557
17276358.881129,0.801324,0.391677
17276374.545112,0.802271,0.388005
17276389.843177,0.803217,0.390453
17276404.952036,0.804163,0.391677
17276419.479441,0.799432,0.399021
17276435.300502,0.798486,0.399021
17276449.889934,0.794702,0.389229
17276481.234412,0.797540,0.381885
17276493.953645,0.797540,0.384333
17276509.465906,0.810785,0.380661
17276524.825107,0.813623,0.380661
17276540.573430,0.820246,0.383109
17276553.986569,0.827815,0.384333
17276569.398872,0.823084,0.384333
17276585.666174,0.815516,0.375765
17276599.975367,0.813623,0.373317
17276631.466213,0.816462,0.373317
17276644.906573,0.813623,0.374541
17276659.592394,0.812677,0.372093
17276674.454927,0.815516,0.361077
17276688.945294,0.824976,0.361077
17276704.436582,0.824030,0.359853
17276719.056805,0.824976,0.362301
17276734.985856,0.824030,0.361077
17276750.143355,0.822138,0.361077
17276781.663652,0.825922,0.357405
17276794.626533,0.828761,0.358629
17276809.411867,0.829707,0.357405
17276824.144543,0.829707,0.356181
17276839.224396,0.830653,0.354957
17276853.823646,0.830653,0.353733
17276869.227024,0.831599,0.354957
17276885.473800,0.831599,0.356181
17276900.688417,0.831599,0.353733
17276931.665638,0.833491,0.353733
17276944.026985,0.834437,0.353733
17276959.114870,0.838221,0.352509
17276973.445483,0.841060,0.354957
17276988.690445,0.841060,0.357405
17277005.710558,0.842006,0.357405
17277019.706935,0.842006,0.358629
17277035.145566,0.842006,0.362301
17277050.589552,0.840114,0.372093
17277081.318663,0.839167,0.373317
17277094.217731,0.841060,0.365973
17277109.138722,0.839167,0.369645
17277123.721461,0.840114,0.368421
17277154.147573,0.840114,0.369645
17277169.878493,0.839167,0.373317
17277184.588411,0.492904,0.375765
17277199.618731,0.420057,0.376989
17277231.426854,0.397351,0.380661
17277243.686904,0.393567,0.384333
17277258.922942,0.382214,0.397797
17277274.672157,0.370861,0.419829
17277289.822962,0.372753,0.418605
17277304.522171,0.375591,0.418605
17277319.022355,0.376537,0.419829
17277334.482406,0.377483,0.419829
17277350.041523,0.372753,0.412485
17277380.962071,0.372753,0.408813
17277394.357360,0.372753,0.407589
17277409.974042,0.371807,0.405141
17277424.320273,0.368969,0.388005
17277439.555864,0.369915,0.388005
17277454.125216,0.375591,0.378213
17277468.713311,0.376537,0.378213
17277484.798993,0.376537,0.380661
17277501.228281,0.368969,0.383109
17277531.215737,0.373699,0.375765
17277544.977391,0.372753,0.378213
17277559.138432,0.369915,0.379437
17277574.270049,0.367077,0.378213
17277588.444923,0.368023,0.375765
17277603.901404,0.368023,0.374541
17277618.992859,0.368023,0.374541
17277634.956271,0.368023,0.373317
17277651.039721,0.368023,0.372093
17277682.303876,0.368023,0.375765
17277694.748224,0.368023,0.375765
17277709.597369,0.366131,0.370869
17277724.126560,0.366131,0.368421
17277738.941345,0.366131,0.365973
17277753.936411,0.366131,0.367197
17277769.481694,0.364238,0.364749
17277785.237157,0.364238,0.365973
17277801.079191,0.364238,0.364749
17277831.308511,0.363292,0.364749
17277844.432485,0.363292,0.359853
17277859.351691,0.363292,0.358629
17277873.854999,0.351939,0.348837
17277889.068724,0.351939,0.353733
17277905.885351,0.346263,0.358629
17277919.109730,0.313150,0.368421
17277934.846897,0.319773,0.367197
17277950.867874,0.307474,0.365973
17277981.304695,0.292337,0.370869
17277994.478203,0.294229,0.386781
17278008.326874,0.293283,0.380661
17278023.817269,0.293283,0.378213
17278039.595491,0.293283,0.373317
17278054.698548,0.293283,0.370869
17278069.685136,0.292337,0.364749
17278084.233069,0.292337,0.363525
17278099.701152,0.292337,0.362301
17278131.388343,0.292337,0.356181
17278143.558699,0.290445,0.359853
17278159.190107,0.288552,0.364749
17278175.012506,0.287606,0.362301
17278189.207907,0.294229,0.383109
17278204.519806,0.297067,0.389229
17278219.108792,0.294229,0.374541
17278234.097612,0.297067,0.378213
17278250.029787,0.298959,0.381885
17278280.690622,0.300851,0.385557
17278294.560267,0.298959,0.385557
17278309.960075,0.291391,0.383109
17278324.507115,0.288552,0.380661
17278339.187135,0.288552,0.376989
17278354.042974,0.286660,0.368421
17278369.077756,0.287606,0.372093
17278383.366868,0.290445,0.379437
17278401.037602,0.292337,0.374541
17278431.551177,0.292337,0.376989
17278444.865251,0.291391,0.379437
17278459.504663,0.290445,0.372093
17278474.289103,0.291391,0.373317
17278489.024457,0.285714,0.370869
17278503.499206,0.285714,0.369645
17278518.875810,0.285714,0.372093
17278535.129725,0.284768,0.373317
17278550.939183,0.286660,0.368421
17278582.200214,0.287606,0.369645
17278594.003758,0.286660,0.367197
17278608.993470,0.286660,0.356181
17278623.506149,0.287606,0.359853
17278638.505232,0.288552,0.363525
17278654.206254,0.291391,0.368421
17278669.365091,0.291391,0.369645
17278684.644414,0.291391,0.370869
17278700.798371,0.288552,0.365973
17278730.910329,0.289499,0.369645
17278744.210569,0.289499,0.368421
17278759.405106,0.285714,0.363525
17278773.280552,0.286660,0.361077
17278789.067698,0.289499,0.365973
17278804.602718,0.294229,0.372093
17278819.587521,0.295175,0.370869
17278834.401860,0.296121,0.370869
