tstamp,gaze_x,gaze_y
17285373.993557,0.867550,0.509180
17285388.646803,0.872280,0.499388
17285403.277736,0.877010,0.499388
17285418.598559,0.878903,0.494492
17285433.729284,0.879849,0.487148
17285449.341057,0.881741,0.479804
17285480.933645,0.881741,0.487148
17285495.079514,0.877010,0.514076
17285508.824211,0.877010,0.521420
17285523.598388,0.878903,0.518972
17285538.523841,0.877957,0.503060
17285554.057968,0.878903,0.499388
17285569.223053,0.881741,0.492044
17285584.442133,0.878903,0.505508
17285598.962845,0.878903,0.498164
17285630.823624,0.877957,0.496940
17285644.986896,0.872280,0.503060
17285658.078741,0.867550,0.505508
17285673.495060,0.861873,0.499388
17285689.098355,0.796594,0.422277
17285704.478082,0.771996,0.395349
17285719.511972,0.776727,0.405141
17285734.030899,0.780511,0.412485
17285748.523051,0.760643,0.396573
17285780.194624,0.759697,0.397797
17285793.805895,0.754967,0.406365
17285808.842462,0.757805,0.385557
17285824.494843,0.767266,0.380661
17285838.037839,0.769158,0.375765
17285852.987835,0.772942,0.369645
17285868.697335,0.774834,0.367197
17285883.238574,0.773888,0.363525
17285898.640167,0.771996,0.359853
17285931.171202,0.774834,0.358629
17285946.036859,0.773888,0.358629
17285959.946219,0.773888,0.362301
17285974.337520,0.772942,0.363525
17285988.737747,0.769158,0.365973
17286003.756018,0.766320,0.369645
17286018.808204,0.767266,0.369645
17286033.510090,0.766320,0.369645
17286049.093750,0.766320,0.364749
17286081.732329,0.760643,0.359853
17286095.629194,0.746452,0.356181
17286108.909354,0.741722,0.361077
17286123.533593,0.744560,0.359853
17286138.955267,0.741722,0.364749
17286153.502754,0.739830,0.372093
17286168.279162,0.740776,0.372093
17286185.075707,0.738884,0.368421
17286198.976143,0.739830,0.367197
17286231.243449,0.738884,0.372093
17286244.836423,0.736991,0.370869
17286258.860021,0.736991,0.370869
17286273.824298,0.738884,0.370869
17286288.007204,0.737938,0.379437
17286303.649322,0.736991,0.383109
17286319.289208,0.733207,0.384333
17286333.713085,0.731315,0.384333
17286353.652066,0.732261,0.384333
17286380.980813,0.736991,0.362301
17286394.668837,0.736045,0.370869
17286408.513492,0.738884,0.369645
17286423.848595,0.738884,0.369645
17286439.784786,0.736991,0.376989
17286455.951238,0.735099,0.383109
17286468.816839,0.736045,0.380661
17286484.723131,0.733207,0.384333
17286498.578496,0.727531,0.379437
17286530.400453,0.682119,0.380661
17286545.215238,0.637654,0.379437
17286561.298243,0.571429,0.388005
17286576.723487,0.556291,0.385557
17286604.818431,0.508042,0.378213
17286618.951805,0.509934,0.385557
17286633.948210,0.508042,0.388005
17286649.838884,0.507096,0.405141
17286680.735782,0.487228,0.401469
17286695.069072,0.487228,0.401469
17286710.381863,0.475875,0.395349
17286724.643308,0.412488,0.363525
17286740.269361,0.415326,0.365973
17286755.654889,0.409650,0.364749
17286768.856063,0.402081,0.362301
17286783.915835,0.402081,0.369645
17286799.008629,0.404920,0.385557
17286831.102347,0.403027,0.381885
17286846.284835,0.403027,0.381885
17286861.707402,0.400189,0.388005
17286873.936661,0.400189,0.386781
17286888.574735,0.399243,0.381885
17286904.794289,0.398297,0.380661
17286919.393986,0.400189,0.388005
17286933.588494,0.401135,0.384333
17286950.131128,0.400189,0.406365
17286981.724163,0.397351,0.472460
17286996.406860,0.397351,0.467564
17287007.850734,0.389782,0.507956
17287023.760150,0.388836,0.509180
17287038.597247,0.391675,0.505508
17287053.389274,0.388836,0.507956
17287069.972070,0.390728,0.504284
17287084.522233,0.388836,0.506732
17287098.661854,0.387890,0.510404
17287131.388790,0.386944,0.515300
17287144.717143,0.385998,0.515300
17287158.586341,0.387890,0.515300
17287173.534553,0.387890,0.515300
17287188.476963,0.393567,0.512852
17287204.255184,0.398297,0.509180
17287219.345747,0.401135,0.503060
17287234.816061,0.402081,0.501836
17287248.929354,0.401135,0.503060
17287280.572814,0.403974,0.494492
17287295.058272,0.403974,0.494492
17287310.990001,0.403974,0.488372
17287324.068013,0.403027,0.488372
17287339.499058,0.403974,0.488372
17287354.116604,0.403974,0.488372
17287370.304029,0.403974,0.488372
17287384.401257,0.403027,0.488372
17287398.668503,0.403027,0.488372
17287431.028182,0.401135,0.485924
17287445.892053,0.400189,0.489596
17287459.947781,0.400189,0.492044
17287477.082131,0.402081,0.493268
17287491.542600,0.401135,0.496940
17287504.563939,0.400189,0.496940
17287520.067722,0.399243,0.496940
17287534.740602,0.400189,0.496940
17287548.984197,0.400189,0.498164
17287583.038702,0.397351,0.495716
17287595.213074,0.402081,0.494492
17287612.989566,0.407758,0.483476
17287626.427249,0.407758,0.482252
17287639.871625,0.406812,0.479804
17287653.548493,0.405866,0.482252
17287669.857296,0.405866,0.484700
17287683.348082,0.404920,0.492044
17287698.975919,0.406812,0.492044
17287730.951830,0.408704,0.488372
17287746.118699,0.409650,0.488372
17287761.960733,0.410596,0.488372
17287773.405500,0.412488,0.488372
17287789.763389,0.407758,0.496940
17287803.627233,0.406812,0.496940
17287818.408103,0.406812,0.498164
17287833.996226,0.402081,0.489596
17287851.149765,0.402081,0.485924
17287882.008731,0.394513,0.474908
17287896.510254,0.373699,0.451652
17287907.887192,0.333964,0.416157
17287924.582887,0.310312,0.397797
17287939.662739,0.326395,0.391677
17287954.577036,0.303690,0.385557
17287970.013883,0.298959,0.384333
17287985.874212,0.297067,0.381885
17288000.379752,0.298013,0.376989
17288033.374878,0.298013,0.374541
17288044.666584,0.298959,0.376989
17288059.552767,0.297067,0.376989
17288073.625452,0.294229,0.378213
17288089.529960,0.296121,0.374541
17288104.503161,0.293283,0.375765
17288120.976627,0.290445,0.378213
17288134.907853,0.289499,0.379437
17288150.068476,0.288552,0.378213
17288181.260785,0.298959,0.394125
17288195.735534,0.298013,0.391677
17288209.639985,0.299905,0.394125
17288223.386914,0.299905,0.395349
17288240.769375,0.298959,0.385557
17288254.819301,0.298013,0.386781
17288269.689420,0.297067,0.383109
17288283.519349,0.294229,0.378213
17288299.715253,0.291391,0.378213
17288330.841072,0.290445,0.378213
17288344.845482,0.290445,0.380661
17288359.666068,0.289499,0.384333
17288374.413917,0.288552,0.384333
17288390.646859,0.282876,0.385557
17288403.305403,0.280984,0.385557
17288418.782857,0.280984,0.378213
17288433.478942,0.280984,0.378213
17288448.110322,0.277200,0.374541
17288480.436978,0.276254,0.373317
17288494.957690,0.276254,0.373317
17288511.334321,0.274361,0.370869
17288524.005360,0.273415,0.369645
17288538.613089,0.276254,0.376989
17288553.636269,0.276254,0.376989
17288568.676406,0.274361,0.395349
17288583.096714,0.274361,0.395349
17288598.761143,0.278146,0.391677
17288630.387200,0.279092,0.391677
17288646.063678,0.280984,0.389229
17288660.067641,0.280984,0.383109
17288673.483012,0.279092,0.380661
17288688.589193,0.275307,0.379437
17288703.571319,0.273415,0.379437
17288718.017508,0.273415,0.379437
17288733.789036,0.273415,0.379437
17288749.237930,0.273415,0.379437
17288780.874250,0.274361,0.375765
17288795.254842,0.274361,0.369645
17288809.361887,0.275307,0.369645
17288823.617531,0.277200,0.370869
17288838.675518,0.282876,0.376989
17288852.909743,0.277200,0.386781
17288868.812019,0.271523,0.395349
17288884.925815,0.271523,0.395349
17288899.405472,0.274361,0.383109
17288930.049350,0.272469,0.390453
17288944.380409,0.271523,0.391677
17288959.621355,0.271523,0.394125
17288975.059986,0.280038,0.400245
17288987.979136,0.275307,0.405141
17289004.018855,0.275307,0.399021
17289019.235257,0.274361,0.399021
